cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
7729,1.9377101211891594e-20,C4H6(45) + S(24621) <=> S(24587) + iC4H5(48),"{'S(24587)': 1.0, 'iC4H5(48)': 1.0}","{'C4H6(45)': 1.0, 'S(24621)': 1.0}"
9973,1.9354329887145164e-20,S(2045) + nC4H3(38) <=> C4H2(37) + S(2878),"{'C4H2(37)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'nC4H3(38)': 1.0}"
7121,-1.9315146809755717e-20,S(166) + S(24621) <=> S(2037) + S(24587),"{'S(2037)': 1.0, 'S(24587)': 1.0}","{'S(166)': 1.0, 'S(24621)': 1.0}"
1604,-1.9301748883429404e-20,CH2OH(27) + pC4H9(89) <=> C4H10(93) + CH2O(15),"{'C4H10(93)': 1.0, 'CH2O(15)': 1.0}","{'CH2OH(27)': 1.0, 'pC4H9(89)': 1.0}"
2380,1.9299971661759903e-20,nC3H7(66) + nC4H5(49) <=> C3H6(47) + C4H6(45),"{'C3H6(47)': 1.0, 'C4H6(45)': 1.0}","{'nC3H7(66)': 1.0, 'nC4H5(49)': 1.0}"
4053,-1.924680970249465e-20,C3H5(42) + C6H3(73) <=> l-C6H4(74) + pC3H4(40),"{'l-C6H4(74)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'C6H3(73)': 1.0}"
2544,-1.9242756916617645e-20,C2H5O(110) + S(144) <=> C2H6O(109) + S(139),"{'C2H6O(109)': 1.0, 'S(139)': 1.0}","{'C2H5O(110)': 1.0, 'S(144)': 1.0}"
6909,-1.924012065175021e-20,S(170) + S(21473) <=> 2-BTP(1) + S(2690),"{'2-BTP(1)': 1.0, 'S(2690)': 1.0}","{'S(170)': 1.0, 'S(21473)': 1.0}"
11755,-1.923869265062457e-20,S(2053) + S(3654) <=> C2HF3(114) + S(20267),"{'C2HF3(114)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(3654)': 1.0}"
8834,1.9199862400634687e-20,CH2*(24) + S(3921) <=> S(27323),{'S(27323)': 1.0},"{'CH2*(24)': 1.0, 'S(3921)': 1.0}"
6464,1.9191602538213606e-20,C6H6O(102) + iC4H3(39) <=> C4H4(44) + C6H5O(100),"{'C4H4(44)': 1.0, 'C6H5O(100)': 1.0}","{'C6H6O(102)': 1.0, 'iC4H3(39)': 1.0}"
5614,1.9120758737654475e-20,CH2BR(164) + S(3919) <=> S(168) + S(3927),"{'S(168)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3919)': 1.0}"
2212,1.9109352667482543e-20,HCCO(19) + iC4H9(92) <=> CH2CO(22) + iC4H8(88),"{'CH2CO(22)': 1.0, 'iC4H8(88)': 1.0}","{'HCCO(19)': 1.0, 'iC4H9(92)': 1.0}"
5854,1.9109111081710375e-20,C3H5(42) + C5H5O(104) <=> C5H6O(682) + pC3H4(40),"{'C5H6O(682)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'C5H5O(104)': 1.0}"
8738,1.9104911394616873e-20,CHF2(124) + S(2350) <=> S(1200) + S(3705),"{'S(1200)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(2350)': 1.0}"
9029,-1.90005155876632e-20,CH3(20) + S(38598) <=> CH3BR(186) + S(31855),"{'CH3BR(186)': 1.0, 'S(31855)': 1.0}","{'CH3(20)': 1.0, 'S(38598)': 1.0}"
8652,1.8982494884433994e-20,O(6) + S(39050) <=> OH(7) + S(39402),"{'OH(7)': 1.0, 'S(39402)': 1.0}","{'O(6)': 1.0, 'S(39050)': 1.0}"
4409,-1.8907665508023058e-20,C6H3(73) + S(137) <=> S(139) + l-C6H4(74),"{'S(139)': 1.0, 'l-C6H4(74)': 1.0}","{'C6H3(73)': 1.0, 'S(137)': 1.0}"
12095,1.8882947457872684e-20,S(64182) + nC3H7(66) <=> C3H6(47) + S(52966),"{'C3H6(47)': 1.0, 'S(52966)': 1.0}","{'S(64182)': 1.0, 'nC3H7(66)': 1.0}"
12157,-1.8854051143820584e-20,2-BTP(1) + S(64182) <=> S(189) + S(52966),"{'S(189)': 1.0, 'S(52966)': 1.0}","{'2-BTP(1)': 1.0, 'S(64182)': 1.0}"
3150,1.8782091972830932e-20,CFCO(155) + S(143) <=> C2H3F(135) + CF2CO(128),"{'C2H3F(135)': 1.0, 'CF2CO(128)': 1.0}","{'CFCO(155)': 1.0, 'S(143)': 1.0}"
4024,-1.8735996233844782e-20,C3H5(62) + iC4H3(39) <=> C3H6(47) + C4H2(37),"{'C3H6(47)': 1.0, 'C4H2(37)': 1.0}","{'C3H5(62)': 1.0, 'iC4H3(39)': 1.0}"
7572,1.8713673280709822e-20,C4H612(56) + S(31850) <=> C4H5(248) + S(32437),"{'C4H5(248)': 1.0, 'S(32437)': 1.0}","{'C4H612(56)': 1.0, 'S(31850)': 1.0}"
10694,-1.8689238904970053e-20,S(18786) + S(2046) <=> S(168) + S(2815),"{'S(168)': 1.0, 'S(2815)': 1.0}","{'S(18786)': 1.0, 'S(2046)': 1.0}"
4215,-1.8672456833196698e-20,C4H7(86) + C7H7(60) <=> C4H6(45) + C7H8(61),"{'C4H6(45)': 1.0, 'C7H8(61)': 1.0}","{'C4H7(86)': 1.0, 'C7H7(60)': 1.0}"
2352,1.8645797006467386e-20,C3H3(33) + sC4H9(90) <=> C4H81(55) + aC3H4(41),"{'C4H81(55)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'sC4H9(90)': 1.0}"
5293,-1.8589568499969952e-20,S(2053) + sC4H9(90) <=> C4H82(91) + S(169),"{'C4H82(91)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'sC4H9(90)': 1.0}"
5351,-1.853483103907123e-20,S(2334) + S(3920) <=> 2-BTP(1) + S(3922),"{'2-BTP(1)': 1.0, 'S(3922)': 1.0}","{'S(2334)': 1.0, 'S(3920)': 1.0}"
9646,1.8494131167211198e-20,S(20267) + S(3929) <=> S(2053) + S(6067),"{'S(2053)': 1.0, 'S(6067)': 1.0}","{'S(20267)': 1.0, 'S(3929)': 1.0}"
9051,1.8486244739391295e-20,C2H(21) + S(3170) <=> C2H2(23) + S(25243),"{'C2H2(23)': 1.0, 'S(25243)': 1.0}","{'C2H(21)': 1.0, 'S(3170)': 1.0}"
10739,-1.8481536730749575e-20,CH2BR(164) + S(34211) <=> S(3927) + S(4166),"{'S(3927)': 1.0, 'S(4166)': 1.0}","{'CH2BR(164)': 1.0, 'S(34211)': 1.0}"
3483,1.8334515956337507e-20,C3H5(42) + iC4H5(48) <=> C3H6(47) + C4H4(44),"{'C3H6(47)': 1.0, 'C4H4(44)': 1.0}","{'C3H5(42)': 1.0, 'iC4H5(48)': 1.0}"
7681,-1.8323438323768417e-20,C6H3(73) + iC4H3(39) <=> C4H4(44) + C6H2(72),"{'C4H4(44)': 1.0, 'C6H2(72)': 1.0}","{'C6H3(73)': 1.0, 'iC4H3(39)': 1.0}"
1841,-1.8316509428691412e-20,C2H3(29) + tC4H9(95) <=> C2H4(30) + iC4H8(88),"{'C2H4(30)': 1.0, 'iC4H8(88)': 1.0}","{'C2H3(29)': 1.0, 'tC4H9(95)': 1.0}"
12242,-1.8279519160102757e-20,S(144) + S(33606) <=> C2H3F(135) + S(5910),"{'C2H3F(135)': 1.0, 'S(5910)': 1.0}","{'S(144)': 1.0, 'S(33606)': 1.0}"
11496,1.82508420896205e-20,C6H3(1667) + S(25243) <=> S(31855) + o-C6H4(75),"{'S(31855)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H3(1667)': 1.0, 'S(25243)': 1.0}"
10015,1.8246512672209242e-20,S(2045) + S(2268) <=> S(166) + S(2878),"{'S(166)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'S(2268)': 1.0}"
8521,-1.823925431221225e-20,CH2F(116) + S(3046) <=> C4H4(44) + FCBr(3667),"{'C4H4(44)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(3046)': 1.0}"
11231,-1.822070757062695e-20,C2F5(147) + S(3929) <=> C2F6(149) + S(20798),"{'C2F6(149)': 1.0, 'S(20798)': 1.0}","{'C2F5(147)': 1.0, 'S(3929)': 1.0}"
9581,1.820578893745189e-20,CH2F(116) + S(29893) <=> CH3F(129) + S(5910),"{'CH3F(129)': 1.0, 'S(5910)': 1.0}","{'CH2F(116)': 1.0, 'S(29893)': 1.0}"
7535,-1.8184073392757437e-20,C3H3(33) + S(3011) <=> S(4164) + aC3H4(41),"{'S(4164)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(3011)': 1.0}"
6562,-1.8168546745799108e-20,S(3922) + S(3929) <=> S(2334) + S(6067),"{'S(2334)': 1.0, 'S(6067)': 1.0}","{'S(3922)': 1.0, 'S(3929)': 1.0}"
9753,1.813238777684178e-20,S(46295) + nC3H7(66) <=> C3H6(47) + S(40920),"{'C3H6(47)': 1.0, 'S(40920)': 1.0}","{'S(46295)': 1.0, 'nC3H7(66)': 1.0}"
12153,-1.8130202027317883e-20,S(139) + S(64182) <=> C2HF2(152) + S(52966),"{'C2HF2(152)': 1.0, 'S(52966)': 1.0}","{'S(139)': 1.0, 'S(64182)': 1.0}"
4639,-1.8119389898485398e-20,C3H5(42) + S(2046) <=> S(168) + pC3H4(40),"{'S(168)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2046)': 1.0}"
4615,-1.8083995704830015e-20,H(5) + S(3965) <=> HBR(162) + S(6111),"{'HBR(162)': 1.0, 'S(6111)': 1.0}","{'H(5)': 1.0, 'S(3965)': 1.0}"
9269,-1.8073134461436637e-20,S(3011) + iC4H5(48) <=> C4H612(56) + S(4166),"{'C4H612(56)': 1.0, 'S(4166)': 1.0}","{'S(3011)': 1.0, 'iC4H5(48)': 1.0}"
7527,-1.806222004653558e-20,S(31850) + nC4H3(38) <=> C4H2(37) + S(32437),"{'C4H2(37)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'nC4H3(38)': 1.0}"
12388,-1.804456810921917e-20,CH2OH(27) + S(4125) <=> CH3OH(26) + S(2815),"{'CH3OH(26)': 1.0, 'S(2815)': 1.0}","{'CH2OH(27)': 1.0, 'S(4125)': 1.0}"
3910,-1.7984130554642878e-20,C6H3(73) + CH2CHO(46) <=> CH2CO(22) + l-C6H4(74),"{'CH2CO(22)': 1.0, 'l-C6H4(74)': 1.0}","{'C6H3(73)': 1.0, 'CH2CHO(46)': 1.0}"
11774,1.7972361808297397e-20,S(2041) + S(30713) <=> S(5910) + S(60422),"{'S(5910)': 1.0, 'S(60422)': 1.0}","{'S(2041)': 1.0, 'S(30713)': 1.0}"
10414,1.7926330001404476e-20,S(3929) + S(5910) <=> C3HF3(167) + S(30713),"{'C3HF3(167)': 1.0, 'S(30713)': 1.0}","{'S(3929)': 1.0, 'S(5910)': 1.0}"
7431,-1.7898294329526252e-20,C5H5O(651) + S(2053) <=> C5H4O(103) + S(2054),"{'C5H4O(103)': 1.0, 'S(2054)': 1.0}","{'C5H5O(651)': 1.0, 'S(2053)': 1.0}"
4354,1.7895645530371665e-20,C5H5O(104) + iC4H5(48) <=> C4H612(56) + C5H4O(103),"{'C4H612(56)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(104)': 1.0, 'iC4H5(48)': 1.0}"
3565,1.7852999733415637e-20,C2H2F(151) + C5H5O(104) <=> C2H3F(135) + C5H4O(103),"{'C2H3F(135)': 1.0, 'C5H4O(103)': 1.0}","{'C2H2F(151)': 1.0, 'C5H5O(104)': 1.0}"
4919,1.7832708989268623e-20,CHO2(695) + iC4H3(39) <=> C4H4(44) + CO2(10),"{'C4H4(44)': 1.0, 'CO2(10)': 1.0}","{'CHO2(695)': 1.0, 'iC4H3(39)': 1.0}"
8384,1.7824356269623286e-20,C2HF2(152) + FCBr(3667) <=> C2HF3(114) + CH2BR(164),"{'C2HF3(114)': 1.0, 'CH2BR(164)': 1.0}","{'C2HF2(152)': 1.0, 'FCBr(3667)': 1.0}"
9309,-1.779801534328074e-20,S(2058) + S(3011) <=> S(3705) + S(4166),"{'S(3705)': 1.0, 'S(4166)': 1.0}","{'S(2058)': 1.0, 'S(3011)': 1.0}"
2525,-1.7711732827228587e-20,S(144) + sC4H9(90) <=> C4H10(93) + S(139),"{'C4H10(93)': 1.0, 'S(139)': 1.0}","{'S(144)': 1.0, 'sC4H9(90)': 1.0}"
9881,1.7701825233011503e-20,S(32671) + S(40920) <=> FCBr(3667) + S(46295),"{'FCBr(3667)': 1.0, 'S(46295)': 1.0}","{'S(32671)': 1.0, 'S(40920)': 1.0}"
10297,1.769454396926184e-20,S(18786) + S(2878) <=> S(2045) + S(2878),"{'S(2045)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(2878)': 1.0}"
9039,-1.76312642708342e-20,O(6) + S(38598) <=> BRO(163) + S(31855),"{'BRO(163)': 1.0, 'S(31855)': 1.0}","{'O(6)': 1.0, 'S(38598)': 1.0}"
5670,1.762176182730853e-20,CHF(118) + HO2(11) <=> S(4344),{'S(4344)': 1.0},"{'CHF(118)': 1.0, 'HO2(11)': 1.0}"
7916,1.7620675629431792e-20,C2H4F(142) + S(32671) <=> C2H4(30) + S(3705),"{'C2H4(30)': 1.0, 'S(3705)': 1.0}","{'C2H4F(142)': 1.0, 'S(32671)': 1.0}"
9220,1.7582508093592545e-20,S(189) + S(3011) <=> 2-BTP(1) + S(4166),"{'2-BTP(1)': 1.0, 'S(4166)': 1.0}","{'S(189)': 1.0, 'S(3011)': 1.0}"
8584,1.7566703181216017e-20,C2H2F(133) + S(33612) <=> C2H3F(135) + S(38657),"{'C2H3F(135)': 1.0, 'S(38657)': 1.0}","{'C2H2F(133)': 1.0, 'S(33612)': 1.0}"
8237,1.7566001833224304e-20,C2HF2(153) + S(33612) <=> S(141) + S(2563),"{'S(141)': 1.0, 'S(2563)': 1.0}","{'C2HF2(153)': 1.0, 'S(33612)': 1.0}"
7608,-1.754434732000186e-20,S(170) + S(2966) <=> S(168) + S(4164),"{'S(168)': 1.0, 'S(4164)': 1.0}","{'S(170)': 1.0, 'S(2966)': 1.0}"
9426,-1.753248134598561e-20,S(29884) + iC4H7(87) <=> S(5910) + iC4H8(88),"{'S(5910)': 1.0, 'iC4H8(88)': 1.0}","{'S(29884)': 1.0, 'iC4H7(87)': 1.0}"
11625,-1.7496766919129278e-20,C5H5O(651) + S(2059) <=> CF2O(125) + S(7294),"{'CF2O(125)': 1.0, 'S(7294)': 1.0}","{'C5H5O(651)': 1.0, 'S(2059)': 1.0}"
8176,-1.74787149169348e-20,C2H(21) + S(33612) <=> C2H2(23) + S(2563),"{'C2H2(23)': 1.0, 'S(2563)': 1.0}","{'C2H(21)': 1.0, 'S(33612)': 1.0}"
8814,-1.74511134792482e-20,O(6) + S(27323) <=> BRO(163) + S(21607),"{'BRO(163)': 1.0, 'S(21607)': 1.0}","{'O(6)': 1.0, 'S(27323)': 1.0}"
10352,-1.7426493780291545e-20,S(30713) + S(32671) <=> S(38205) + S(5910),"{'S(38205)': 1.0, 'S(5910)': 1.0}","{'S(30713)': 1.0, 'S(32671)': 1.0}"
6442,-1.7346277929818367e-20,S(189) + S(2690) <=> C3HF3(167) + S(21471),"{'C3HF3(167)': 1.0, 'S(21471)': 1.0}","{'S(189)': 1.0, 'S(2690)': 1.0}"
4382,1.7331479696534904e-20,C2H4F(142) + C6H5(58) <=> C2H3F(135) + C6H6(59),"{'C2H3F(135)': 1.0, 'C6H6(59)': 1.0}","{'C2H4F(142)': 1.0, 'C6H5(58)': 1.0}"
9775,1.7310383963512527e-20,C5H5O(106) + S(46295) <=> C5H4O(103) + S(40920),"{'C5H4O(103)': 1.0, 'S(40920)': 1.0}","{'C5H5O(106)': 1.0, 'S(46295)': 1.0}"
6102,-1.7294781740103404e-20,S(2053) + sC4H9(90) <=> C4H81(55) + S(2054),"{'C4H81(55)': 1.0, 'S(2054)': 1.0}","{'S(2053)': 1.0, 'sC4H9(90)': 1.0}"
4292,1.7262794299748553e-20,C2F3(154) + C2H5O(110) <=> C2HF3(114) + CH3CHO(50),"{'C2HF3(114)': 1.0, 'CH3CHO(50)': 1.0}","{'C2F3(154)': 1.0, 'C2H5O(110)': 1.0}"
12341,-1.7241348586296815e-20,S(4125) + S(6081) <=> S(21607) + S(2878),"{'S(21607)': 1.0, 'S(2878)': 1.0}","{'S(4125)': 1.0, 'S(6081)': 1.0}"
7723,1.7238648782291765e-20,C3H3(33) + S(33614) <=> S(33719) + aC3H4(41),"{'S(33719)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(33614)': 1.0}"
5228,-1.7235469525007546e-20,O(6) + S(6109) <=> BRO(163) + S(18636),"{'BRO(163)': 1.0, 'S(18636)': 1.0}","{'O(6)': 1.0, 'S(6109)': 1.0}"
10393,-1.7232362735566505e-20,S(29890) + aC3H5(43) <=> C3H6(47) + S(30713),"{'C3H6(47)': 1.0, 'S(30713)': 1.0}","{'S(29890)': 1.0, 'aC3H5(43)': 1.0}"
3431,1.7214566695813602e-20,CH2CHO(46) + iC4H5(48) <=> C4H612(56) + CH2CO(22),"{'C4H612(56)': 1.0, 'CH2CO(22)': 1.0}","{'CH2CHO(46)': 1.0, 'iC4H5(48)': 1.0}"
9639,-1.7162530906917254e-20,CF3CO(156) + S(20267) <=> S(2053) + S(2166),"{'S(2053)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(20267)': 1.0}"
1860,1.711317188673799e-20,C3H5(42) + nC3H7(66) <=> 2 C3H6(47),{'C3H6(47)': 2.0},"{'C3H5(42)': 1.0, 'nC3H7(66)': 1.0}"
5794,1.698926412115752e-20,CH3(20) + S(19173) <=> CH3BR(186) + S(2878),"{'CH3BR(186)': 1.0, 'S(2878)': 1.0}","{'CH3(20)': 1.0, 'S(19173)': 1.0}"
6748,1.694169301022287e-20,S(2396) + iC4H5(48) <=> 2-BTP(1) + C4H6(45),"{'2-BTP(1)': 1.0, 'C4H6(45)': 1.0}","{'S(2396)': 1.0, 'iC4H5(48)': 1.0}"
5676,1.6863781178749058e-20,CF3O(132) + CH2O2(699) <=> CF2O(125) + S(4344),"{'CF2O(125)': 1.0, 'S(4344)': 1.0}","{'CF3O(132)': 1.0, 'CH2O2(699)': 1.0}"
3552,1.683785802136263e-20,CH2F(116) + sC4H9(90) <=> C4H82(91) + CH3F(129),"{'C4H82(91)': 1.0, 'CH3F(129)': 1.0}","{'CH2F(116)': 1.0, 'sC4H9(90)': 1.0}"
9166,1.683023524630347e-20,C5H5O(106) + S(25243) <=> C5H4O(103) + S(3170),"{'C5H4O(103)': 1.0, 'S(3170)': 1.0}","{'C5H5O(106)': 1.0, 'S(25243)': 1.0}"
2866,1.6747404320234676e-20,C2HF2(153) + S(140) <=> C2HF3(114) + S(139),"{'C2HF3(114)': 1.0, 'S(139)': 1.0}","{'C2HF2(153)': 1.0, 'S(140)': 1.0}"
4800,1.670415170851258e-20,C4H7(86) + iC3H7(67) <=> C3H8(54) + C4H6(45),"{'C3H8(54)': 1.0, 'C4H6(45)': 1.0}","{'C4H7(86)': 1.0, 'iC3H7(67)': 1.0}"
9293,1.6664673654376388e-20,S(188) + S(32426) <=> 2-BTP(1) + S(25243),"{'2-BTP(1)': 1.0, 'S(25243)': 1.0}","{'S(188)': 1.0, 'S(32426)': 1.0}"
3701,1.664551833743772e-20,C2H2F(151) + CF3CO(156) <=> C2F4O(158) + C2H2(23),"{'C2F4O(158)': 1.0, 'C2H2(23)': 1.0}","{'C2H2F(151)': 1.0, 'CF3CO(156)': 1.0}"
6939,-1.6628264173214597e-20,S(189) + S(31850) <=> C3HF3(167) + S(31843),"{'C3HF3(167)': 1.0, 'S(31843)': 1.0}","{'S(189)': 1.0, 'S(31850)': 1.0}"
8032,1.6594288097156506e-20,C3H3(204) + S(144) <=> S(139) + cC3H4(63),"{'S(139)': 1.0, 'cC3H4(63)': 1.0}","{'C3H3(204)': 1.0, 'S(144)': 1.0}"
5142,1.6590524305642228e-20,CH2BR(164) + S(2347) <=> S(139) + S(3927),"{'S(139)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(2347)': 1.0}"
5664,-1.6445557959294022e-20,OH(7) + S(3011) <=> BROH(165) + aC3H4(41),"{'BROH(165)': 1.0, 'aC3H4(41)': 1.0}","{'OH(7)': 1.0, 'S(3011)': 1.0}"
9393,-1.6410118619946166e-20,S(5910) + sC4H9(90) <=> C4H82(91) + S(29884),"{'C4H82(91)': 1.0, 'S(29884)': 1.0}","{'S(5910)': 1.0, 'sC4H9(90)': 1.0}"
3344,1.6382244801462467e-20,C2HF4(146) + C3H5(42) <=> C2F4(148) + C3H6(47),"{'C2F4(148)': 1.0, 'C3H6(47)': 1.0}","{'C2HF4(146)': 1.0, 'C3H5(42)': 1.0}"
8379,1.6377494351812415e-20,C2H3(29) + FCBr(3667) <=> C2H3F(135) + CH2BR(164),"{'C2H3F(135)': 1.0, 'CH2BR(164)': 1.0}","{'C2H3(29)': 1.0, 'FCBr(3667)': 1.0}"
11298,-1.6371051904511735e-20,S(2041) + S(30713) <=> S(20798) + S(5910),"{'S(20798)': 1.0, 'S(5910)': 1.0}","{'S(2041)': 1.0, 'S(30713)': 1.0}"
5888,-1.63075532748839e-20,CH2O2(699) + S(2054) <=> S(1200) + S(2053),"{'S(1200)': 1.0, 'S(2053)': 1.0}","{'CH2O2(699)': 1.0, 'S(2054)': 1.0}"
5727,1.630604370327695e-20,CHF2(124) + S(2060) <=> CF2O(125) + CH2F2(120),"{'CF2O(125)': 1.0, 'CH2F2(120)': 1.0}","{'CHF2(124)': 1.0, 'S(2060)': 1.0}"
7557,1.6261358116559008e-20,S(3011) + aC3H5(43) <=> C3H6(47) + S(4164),"{'C3H6(47)': 1.0, 'S(4164)': 1.0}","{'S(3011)': 1.0, 'aC3H5(43)': 1.0}"
4733,-1.6226982586976336e-20,C5H5O(106) + S(2046) <=> C3HF3(167) + C5H6O(107),"{'C3HF3(167)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(106)': 1.0, 'S(2046)': 1.0}"
7026,1.6194691116612357e-20,C3H6(47) + S(24621) <=> C3H5(62) + S(24587),"{'C3H5(62)': 1.0, 'S(24587)': 1.0}","{'C3H6(47)': 1.0, 'S(24621)': 1.0}"
2287,-1.6122445182011398e-20,C2H4F(142) + C2HF2(152) <=> C2H4(30) + C2HF3(114),"{'C2H4(30)': 1.0, 'C2HF3(114)': 1.0}","{'C2H4F(142)': 1.0, 'C2HF2(152)': 1.0}"
10117,-1.6057745856892233e-20,S(2878) + iC4H5(48) <=> C4H6(45) + S(2045),"{'C4H6(45)': 1.0, 'S(2045)': 1.0}","{'S(2878)': 1.0, 'iC4H5(48)': 1.0}"
12048,-1.6007286232919546e-20,S(170) + S(3640) <=> 2-BTP(1) + C5H4O(103),"{'2-BTP(1)': 1.0, 'C5H4O(103)': 1.0}","{'S(170)': 1.0, 'S(3640)': 1.0}"
6539,1.6006103353152137e-20,C2H2F(133) + S(3921) <=> C2H3F(135) + S(6067),"{'C2H3F(135)': 1.0, 'S(6067)': 1.0}","{'C2H2F(133)': 1.0, 'S(3921)': 1.0}"
6474,1.5993369881593075e-20,C3H5(42) + S(3921) <=> C3H6(47) + S(6067),"{'C3H6(47)': 1.0, 'S(6067)': 1.0}","{'C3H5(42)': 1.0, 'S(3921)': 1.0}"
8197,1.5963782272280826e-20,S(189) + S(33612) <=> 2-BTP(1) + S(2563),"{'2-BTP(1)': 1.0, 'S(2563)': 1.0}","{'S(189)': 1.0, 'S(33612)': 1.0}"
10529,1.5962728454472078e-20,S(2053) + S(29890) <=> S(2054) + S(30713),"{'S(2054)': 1.0, 'S(30713)': 1.0}","{'S(2053)': 1.0, 'S(29890)': 1.0}"
3599,-1.593431661727367e-20,HOCO(694) + nC4H5(49) <=> C4H6(45) + CO2(10),"{'C4H6(45)': 1.0, 'CO2(10)': 1.0}","{'HOCO(694)': 1.0, 'nC4H5(49)': 1.0}"
8623,1.5928682165873192e-20,CH2F(116) + S(3922) <=> FCBr(3667) + S(2334),"{'FCBr(3667)': 1.0, 'S(2334)': 1.0}","{'CH2F(116)': 1.0, 'S(3922)': 1.0}"
9116,-1.592049129039681e-20,S(2690) + S(38599) <=> S(21471) + S(31855),"{'S(21471)': 1.0, 'S(31855)': 1.0}","{'S(2690)': 1.0, 'S(38599)': 1.0}"
9125,-1.591467560041081e-20,CH2F(116) + S(38599) <=> FCBr(3667) + S(31855),"{'FCBr(3667)': 1.0, 'S(31855)': 1.0}","{'CH2F(116)': 1.0, 'S(38599)': 1.0}"
10736,1.5912443422066333e-20,C2H3(29) + S(34211) <=> S(166) + S(4166),"{'S(166)': 1.0, 'S(4166)': 1.0}","{'C2H3(29)': 1.0, 'S(34211)': 1.0}"
2412,1.5837523035359297e-20,iC4H7(87) + nC3H7(66) <=> C3H6(47) + iC4H8(88),"{'C3H6(47)': 1.0, 'iC4H8(88)': 1.0}","{'iC4H7(87)': 1.0, 'nC3H7(66)': 1.0}"
8786,1.5831455703353337e-20,CF3(126) + S(34672) <=> CF3Br(2) + S(31855),"{'CF3Br(2)': 1.0, 'S(31855)': 1.0}","{'CF3(126)': 1.0, 'S(34672)': 1.0}"
5052,-1.5797968881249766e-20,C3H5(42) + S(2037) <=> S(166) + pC3H4(40),"{'S(166)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2037)': 1.0}"
12126,1.5788471313615553e-20,HO2(11) + S(64182) <=> O2(4) + S(52966),"{'O2(4)': 1.0, 'S(52966)': 1.0}","{'HO2(11)': 1.0, 'S(64182)': 1.0}"
9534,1.578621344890964e-20,C4H7(86) + S(29884) <=> C4H81(55) + S(5910),"{'C4H81(55)': 1.0, 'S(5910)': 1.0}","{'C4H7(86)': 1.0, 'S(29884)': 1.0}"
10175,1.5723040947928148e-20,CH3(20) + S(3080) <=> C4H6(45) + CH3BR(186),"{'C4H6(45)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3080)': 1.0}"
8941,1.5704042452066442e-20,HOCO(694) + S(25243) <=> CO2(10) + S(3170),"{'CO2(10)': 1.0, 'S(3170)': 1.0}","{'HOCO(694)': 1.0, 'S(25243)': 1.0}"
10328,-1.5688596185054185e-20,S(40920) + iC4H3(39) <=> C4H4(44) + S(46295),"{'C4H4(44)': 1.0, 'S(46295)': 1.0}","{'S(40920)': 1.0, 'iC4H3(39)': 1.0}"
7242,-1.5655112301748822e-20,CH3CO(51) + S(32437) <=> CH3CHO(50) + S(31850),"{'CH3CHO(50)': 1.0, 'S(31850)': 1.0}","{'CH3CO(51)': 1.0, 'S(32437)': 1.0}"
10029,-1.5650782235189945e-20,C7H8(61) + S(2045) <=> C7H7(60) + S(2878),"{'C7H7(60)': 1.0, 'S(2878)': 1.0}","{'C7H8(61)': 1.0, 'S(2045)': 1.0}"
10957,1.5635040386534715e-20,S(2041) + S(2060) <=> CF2O(125) + S(2815),"{'CF2O(125)': 1.0, 'S(2815)': 1.0}","{'S(2041)': 1.0, 'S(2060)': 1.0}"
9015,-1.5571823091736422e-20,O(6) + S(31851) <=> BRO(163) + S(31855),"{'BRO(163)': 1.0, 'S(31855)': 1.0}","{'O(6)': 1.0, 'S(31851)': 1.0}"
9447,1.556116479446144e-20,S(24587) + S(5910) <=> S(24621) + S(29884),"{'S(24621)': 1.0, 'S(29884)': 1.0}","{'S(24587)': 1.0, 'S(5910)': 1.0}"
