cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1399,-3.5351783537143786e-07,CH2O + F <=> HCO + HF,"{'HCO': 1.0, 'HF': 1.0}","{'CH2O': 1.0, 'F': 1.0}"
1064,-3.520511871530311e-07,2 CHF2 <=> CF2 + CH2F2,"{'CF2': 1.0, 'CH2F2': 1.0}",{'CHF2': 2.0}
632,-3.4724139055520076e-07,C4H10 + O <=> OH + sC4H9,"{'OH': 1.0, 'sC4H9': 1.0}","{'C4H10': 1.0, 'O': 1.0}"
597,3.471708679832249e-07,O2 + sC4H9 <=> C4H82 + HO2,"{'C4H82': 1.0, 'HO2': 1.0}","{'O2': 1.0, 'sC4H9': 1.0}"
793,-3.457919554481902e-07,C2H5OH + O <=> CH3CHOH + OH,"{'CH3CHOH': 1.0, 'OH': 1.0}","{'C2H5OH': 1.0, 'O': 1.0}"
752,3.4453180748657524e-07,C5H5 + O <=> C5H4O + H,"{'C5H4O': 1.0, 'H': 1.0}","{'C5H5': 1.0, 'O': 1.0}"
781,3.428108011430278e-07,C2H3 + aC3H5 <=> H + lC5H7,"{'H': 1.0, 'lC5H7': 1.0}","{'C2H3': 1.0, 'aC3H5': 1.0}"
779,3.3848886391646166e-07,c-C4H5 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}",{'c-C4H5': 1.0}
415,-3.2998541474789605e-07,C3H8 + O2 <=> HO2 + iC3H7,"{'HO2': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'O2': 1.0}"
1593,-3.271569933998907e-07,BTP + F <=> CF3CBRCH + HF,"{'CF3CBRCH': 1.0, 'HF': 1.0}","{'BTP': 1.0, 'F': 1.0}"
471,3.2625401982106823e-07,C4H5-2 + HO2 <=> C2H2 + CH3CO + OH,"{'C2H2': 1.0, 'CH3CO': 1.0, 'OH': 1.0}","{'C4H5-2': 1.0, 'HO2': 1.0}"
1191,-3.211322350100614e-07,CH2F-CH2 + O <=> CH2F + CH2O,"{'CH2F': 1.0, 'CH2O': 1.0}","{'CH2F-CH2': 1.0, 'O': 1.0}"
727,-3.173250258776821e-07,C6H5O + H <=> C5H6 + CO,"{'C5H6': 1.0, 'CO': 1.0}","{'C6H5O': 1.0, 'H': 1.0}"
1116,3.1610800019757667e-07,CH3 + CH3-CHF2 <=> CH3-CF2 + CH4,"{'CH3-CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CHF2': 1.0}"
867,-3.1302797993057577e-07,CF4 + H <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CF4': 1.0, 'H': 1.0}"
321,-3.1038847173033513e-07,C2H + pC3H4 <=> C2H2 + C3H3,"{'C2H2': 1.0, 'C3H3': 1.0}","{'C2H': 1.0, 'pC3H4': 1.0}"
756,3.021348022082972e-07,"C5H5 + HO2 <=> C5H5O(2,4) + OH","{'C5H5O(2,4)': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'HO2': 1.0}"
1030,-3.0039594310900696e-07,CH2F + CH3 <=> CH3-CH2F,{'CH3-CH2F': 1.0},"{'CH2F': 1.0, 'CH3': 1.0}"
1281,-2.994275727523878e-07,CF2 + CHF <=> CHF:CF2,{'CHF:CF2': 1.0},"{'CF2': 1.0, 'CHF': 1.0}"
451,-2.97821094151509e-07,H + nC4H5 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}","{'H': 1.0, 'nC4H5': 1.0}"
343,2.9657415809793576e-07,CH3CCH2 + OH <=> CH2CO + CH3 + H,"{'CH2CO': 1.0, 'CH3': 1.0, 'H': 1.0}","{'CH3CCH2': 1.0, 'OH': 1.0}"
1401,-2.921463395489329e-07,CH3O + F <=> CH2O + HF,"{'CH2O': 1.0, 'HF': 1.0}","{'CH3O': 1.0, 'F': 1.0}"
811,-2.881292100556666e-07,CH3CHOH + H <=> C2H4 + H2O,"{'C2H4': 1.0, 'H2O': 1.0}","{'CH3CHOH': 1.0, 'H': 1.0}"
1097,2.8539294698848674e-07,CHF2-CF3 + O <=> CF3-CF2 + OH,"{'CF3-CF2': 1.0, 'OH': 1.0}","{'CHF2-CF3': 1.0, 'O': 1.0}"
419,-2.816087771713671e-07,C3H8 + CH3 <=> CH4 + iC3H7,"{'CH4': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'CH3': 1.0}"
728,2.815952106664591e-07,C6H5O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}",{'C6H5O': 1.0}
775,-2.767198510039005e-07,H + c-C4H5 <=> C4H6,{'C4H6': 1.0},"{'H': 1.0, 'c-C4H5': 1.0}"
298,2.705835787085727e-07,2 C3H3 => C6H6,{'C6H6': 1.0},{'C3H3': 2.0}
1035,-2.6940604557320496e-07,2 CHF2 <=> CHF2-CHF2,{'CHF2-CHF2': 1.0},{'CHF2': 2.0}
337,-2.666931820505542e-07,aC3H5 <=> CH3CCH2,{'CH3CCH2': 1.0},{'aC3H5': 1.0}
862,-2.656758775421491e-07,CH3F + H <=> CH2F + H2,"{'CH2F': 1.0, 'H2': 1.0}","{'CH3F': 1.0, 'H': 1.0}"
1556,-2.6046443152146426e-07,CH3BR + F <=> CH2BR + HF,"{'CH2BR': 1.0, 'HF': 1.0}","{'CH3BR': 1.0, 'F': 1.0}"
1508,-2.6002994028649124e-07,CH3 + CH3BR <=> CH2BR + CH4,"{'CH2BR': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3BR': 1.0}"
987,2.5690394967368343e-07,CHF2-CF3 <=> CF2:CF2 + HF,"{'CF2:CF2': 1.0, 'HF': 1.0}",{'CHF2-CF3': 1.0}
1538,2.5420994609449226e-07,CH2BR + CHF3 <=> CF3 + CH3BR,"{'CF3': 1.0, 'CH3BR': 1.0}","{'CH2BR': 1.0, 'CHF3': 1.0}"
376,2.533308028588733e-07,C3H6 + HO2 <=> CH3CHOCH2 + OH,"{'CH3CHOCH2': 1.0, 'OH': 1.0}","{'C3H6': 1.0, 'HO2': 1.0}"
400,2.53283556149369e-07,H + nC3H7 <=> C2H5 + CH3,"{'C2H5': 1.0, 'CH3': 1.0}","{'H': 1.0, 'nC3H7': 1.0}"
516,-2.522130751311865e-07,C4H6-2 + CH3 <=> C4H5-2 + CH4,"{'C4H5-2': 1.0, 'CH4': 1.0}","{'C4H6-2': 1.0, 'CH3': 1.0}"
463,2.5072696305366363e-07,OH + iC4H5 <=> C4H4 + H2O,"{'C4H4': 1.0, 'H2O': 1.0}","{'OH': 1.0, 'iC4H5': 1.0}"
237,-2.488555048680608e-07,CH2OCH2 <=> CH4 + CO,"{'CH4': 1.0, 'CO': 1.0}",{'CH2OCH2': 1.0}
787,-2.457920573760727e-07,C2H5OH + OH <=> CH3CHOH + H2O,"{'CH3CHOH': 1.0, 'H2O': 1.0}","{'C2H5OH': 1.0, 'OH': 1.0}"
612,2.3073878185600502e-07,tC4H9 (+M) <=> H + iC4H8 (+M),"{'H': 1.0, 'iC4H8': 1.0}",{'tC4H9': 1.0}
789,2.306007759316849e-07,C2H5OH + H <=> C2H4OH + H2,"{'C2H4OH': 1.0, 'H2': 1.0}","{'C2H5OH': 1.0, 'H': 1.0}"
427,-2.3010618668745276e-07,nC4H3 <=> iC4H3,{'iC4H3': 1.0},{'nC4H3': 1.0}
373,2.2669068058183197e-07,C3H6 + CH3 <=> CH3CCH2 + CH4,"{'CH3CCH2': 1.0, 'CH4': 1.0}","{'C3H6': 1.0, 'CH3': 1.0}"
1179,2.2569154689055842e-07,CF3-CF2 + O2 => CF2:O + CF3 + O,"{'CF2:O': 1.0, 'CF3': 1.0, 'O': 1.0}","{'CF3-CF2': 1.0, 'O2': 1.0}"
785,2.248445785810874e-07,C2H5OH (+M) <=> C2H4 + H2O (+M),"{'C2H4': 1.0, 'H2O': 1.0}",{'C2H5OH': 1.0}
893,-2.2407956613090565e-07,CH2F + CH2O <=> CH3F + HCO,"{'CH3F': 1.0, 'HCO': 1.0}","{'CH2F': 1.0, 'CH2O': 1.0}"
916,-2.2366316068101476e-07,C2H6 + CF3O => C2H5 + CF2:O + HF,"{'C2H5': 1.0, 'CF2:O': 1.0, 'HF': 1.0}","{'C2H6': 1.0, 'CF3O': 1.0}"
204,2.232883801850079e-07,C2H2 + C2H3 <=> iC4H5,{'iC4H5': 1.0},"{'C2H2': 1.0, 'C2H3': 1.0}"
296,2.2314814346494062e-07,C2H2 + C3H3 <=> C5H5,{'C5H5': 1.0},"{'C2H2': 1.0, 'C3H3': 1.0}"
421,2.2238055261457773e-07,C4H2 + H <=> iC4H3,{'iC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
792,2.2137449366102578e-07,C2H5OH + O <=> C2H4OH + OH,"{'C2H4OH': 1.0, 'OH': 1.0}","{'C2H5OH': 1.0, 'O': 1.0}"
418,2.2070989050013504e-07,C3H8 + CH3 <=> CH4 + nC3H7,"{'CH4': 1.0, 'nC3H7': 1.0}","{'C3H8': 1.0, 'CH3': 1.0}"
929,2.2010564161532658e-07,CHF + HO2 <=> CHF:O + OH,"{'CHF:O': 1.0, 'OH': 1.0}","{'CHF': 1.0, 'HO2': 1.0}"
524,2.141983643136213e-07,CH3CHCHCHO <=> C3H6 + CO,"{'C3H6': 1.0, 'CO': 1.0}",{'CH3CHCHCHO': 1.0}
538,-2.1287913719990364e-07,C4H7 + H (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'C4H7': 1.0, 'H': 1.0}"
714,2.1269148026145806e-07,C6H5 + O2 <=> C6H5O + O,"{'C6H5O': 1.0, 'O': 1.0}","{'C6H5': 1.0, 'O2': 1.0}"
542,-2.122973509363533e-07,C4H7 + HO2 <=> CH2O + OH + aC3H5,"{'CH2O': 1.0, 'OH': 1.0, 'aC3H5': 1.0}","{'C4H7': 1.0, 'HO2': 1.0}"
1398,-2.120722074491758e-07,CH3OH + F <=> CH2OH + HF,"{'CH2OH': 1.0, 'HF': 1.0}","{'CH3OH': 1.0, 'F': 1.0}"
568,-2.0651025994577322e-07,H + iC4H8 (+M) <=> iC4H9 (+M),{'iC4H9': 1.0},"{'H': 1.0, 'iC4H8': 1.0}"
837,2.0222887828966757e-07,CF:O + CHF2 <=> CF2CO + HF,"{'CF2CO': 1.0, 'HF': 1.0}","{'CF:O': 1.0, 'CHF2': 1.0}"
1032,-1.997801189745508e-07,CH3 + CHF2 <=> CH3-CHF2,{'CH3-CHF2': 1.0},"{'CH3': 1.0, 'CHF2': 1.0}"
873,1.986936426510652e-07,CH2F2 + OH <=> CHF2 + H2O,"{'CHF2': 1.0, 'H2O': 1.0}","{'CH2F2': 1.0, 'OH': 1.0}"
506,1.9855200748687868e-07,C4H612 + O <=> C2H4 + CH2CO,"{'C2H4': 1.0, 'CH2CO': 1.0}","{'C4H612': 1.0, 'O': 1.0}"
347,-1.9485368901818452e-07,CH3 + CH3CCH2 <=> CH4 + pC3H4,"{'CH4': 1.0, 'pC3H4': 1.0}","{'CH3': 1.0, 'CH3CCH2': 1.0}"
1248,-1.9075454301000057e-07,CH3-CHF + HO2 <=> CH3-CH2F + O2,"{'CH3-CH2F': 1.0, 'O2': 1.0}","{'CH3-CHF': 1.0, 'HO2': 1.0}"
647,-1.8888926369847795e-07,OH + iC4H10 <=> H2O + tC4H9,"{'H2O': 1.0, 'tC4H9': 1.0}","{'OH': 1.0, 'iC4H10': 1.0}"
564,1.8579463093537238e-07,C4H82 + OH <=> C4H7 + H2O,"{'C4H7': 1.0, 'H2O': 1.0}","{'C4H82': 1.0, 'OH': 1.0}"
234,1.833633130158285e-07,CH3CHO + O2 <=> CH3CO + HO2,"{'CH3CO': 1.0, 'HO2': 1.0}","{'CH3CHO': 1.0, 'O2': 1.0}"
1609,-1.6767704029541795e-07,BR + C2H5OH <=> CH3CHOH + HBR,"{'CH3CHOH': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'C2H5OH': 1.0}"
1258,-1.6464364040256304e-07,CF3-CF2 + HO2 <=> CHF2-CF3 + O2,"{'CHF2-CF3': 1.0, 'O2': 1.0}","{'CF3-CF2': 1.0, 'HO2': 1.0}"
1550,1.6213355055130214e-07,C2H5BR + O <=> BRO + C2H5,"{'BRO': 1.0, 'C2H5': 1.0}","{'C2H5BR': 1.0, 'O': 1.0}"
505,-1.549541598782529e-07,C4H612 + CH3 <=> CH4 + iC4H5,"{'CH4': 1.0, 'iC4H5': 1.0}","{'C4H612': 1.0, 'CH3': 1.0}"
1360,1.4841410006146996e-07,C2HF + OH <=> CH2F + CO,"{'CH2F': 1.0, 'CO': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
742,1.4824533098236303e-07,"C5H6 + O <=> C5H5O(1,3) + H","{'C5H5O(1,3)': 1.0, 'H': 1.0}","{'C5H6': 1.0, 'O': 1.0}"
788,1.46735055153279e-07,C2H5OH + OH <=> CH3CH2O + H2O,"{'CH3CH2O': 1.0, 'H2O': 1.0}","{'C2H5OH': 1.0, 'OH': 1.0}"
449,-1.4558224346908483e-07,nC4H5 <=> iC4H5,{'iC4H5': 1.0},{'nC4H5': 1.0}
786,1.4240726125507217e-07,C2H5OH + OH <=> C2H4OH + H2O,"{'C2H4OH': 1.0, 'H2O': 1.0}","{'C2H5OH': 1.0, 'OH': 1.0}"
1098,1.3958621925227904e-07,CHF2-CF3 + OH <=> CF3-CF2 + H2O,"{'CF3-CF2': 1.0, 'H2O': 1.0}","{'CHF2-CF3': 1.0, 'OH': 1.0}"
557,1.3914736000584458e-07,C4H81 + OH <=> C4H7 + H2O,"{'C4H7': 1.0, 'H2O': 1.0}","{'C4H81': 1.0, 'OH': 1.0}"
412,1.3767317769529004e-07,C3H8 + OH <=> H2O + nC3H7,"{'H2O': 1.0, 'nC3H7': 1.0}","{'C3H8': 1.0, 'OH': 1.0}"
744,-1.36532444618116e-07,C5H6 + OH <=> C5H5 + H2O,"{'C5H5': 1.0, 'H2O': 1.0}","{'C5H6': 1.0, 'OH': 1.0}"
1274,-1.3612708109589584e-07,CH2* + CHF <=> C2H2 + HF,"{'C2H2': 1.0, 'HF': 1.0}","{'CH2*': 1.0, 'CHF': 1.0}"
171,1.34200754399423e-07,C2H2 + CH3 <=> CH3CCH2,{'CH3CCH2': 1.0},"{'C2H2': 1.0, 'CH3': 1.0}"
848,-1.3331695089051182e-07,CHF + HF + M <=> CH2F2 + M,{'CH2F2': 1.0},"{'CHF': 1.0, 'HF': 1.0}"
889,1.3202016647310277e-07,CF3 + CH3OH <=> CH3O + CHF3,"{'CH3O': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH3OH': 1.0}"
1299,-1.3105250021602145e-07,CH2:CHF + H (+M) <=> CH3-CHF (+M),{'CH3-CHF': 1.0},"{'CH2:CHF': 1.0, 'H': 1.0}"
645,-1.3079475597319076e-07,O + iC4H10 <=> OH + tC4H9,"{'OH': 1.0, 'tC4H9': 1.0}","{'O': 1.0, 'iC4H10': 1.0}"
1059,1.2489015219176984e-07,2 CH2F <=> CH3F + CHF,"{'CH3F': 1.0, 'CHF': 1.0}",{'CH2F': 2.0}
309,-1.1977412132049362e-07,C2H + aC3H4 <=> C2H2 + C3H3,"{'C2H2': 1.0, 'C3H3': 1.0}","{'C2H': 1.0, 'aC3H4': 1.0}"
402,-1.1954790683668682e-07,O + nC3H7 <=> C2H5 + CH2O,"{'C2H5': 1.0, 'CH2O': 1.0}","{'O': 1.0, 'nC3H7': 1.0}"
738,1.1812315044430798e-07,C5H6 + H <=> lC5H7,{'lC5H7': 1.0},"{'C5H6': 1.0, 'H': 1.0}"
938,-1.1742813321661267e-07,CH2O + CHF <=> CH2CO + HF,"{'CH2CO': 1.0, 'HF': 1.0}","{'CH2O': 1.0, 'CHF': 1.0}"
1406,-1.1735900718283678e-07,CH3-CF3 + F <=> CF3-CH2 + HF,"{'CF3-CH2': 1.0, 'HF': 1.0}","{'CH3-CF3': 1.0, 'F': 1.0}"
716,-1.165587051944343e-07,C6H5 + O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}","{'C6H5': 1.0, 'O': 1.0}"
282,-1.161598067580563e-07,C2H6 + CH3 <=> C2H5 + CH4,"{'C2H5': 1.0, 'CH4': 1.0}","{'C2H6': 1.0, 'CH3': 1.0}"
665,-1.1420046846048829e-07,C6H5 + CH3 <=> C6H5CH3,{'C6H5CH3': 1.0},"{'C6H5': 1.0, 'CH3': 1.0}"
1403,-1.1400628112659571e-07,C2H6 + F <=> C2H5 + HF,"{'C2H5': 1.0, 'HF': 1.0}","{'C2H6': 1.0, 'F': 1.0}"
1240,-1.1300385080171016e-07,CH3-CHF + HO2 <=> CH2:CHF + H2O2,"{'CH2:CHF': 1.0, 'H2O2': 1.0}","{'CH3-CHF': 1.0, 'HO2': 1.0}"
329,1.1280003699966368e-07,O2 + aC3H5 <=> HO2 + aC3H4,"{'HO2': 1.0, 'aC3H4': 1.0}","{'O2': 1.0, 'aC3H5': 1.0}"
1599,1.1216971585393169e-07,C3H8 + CF3 <=> CHF3 + nC3H7,"{'CHF3': 1.0, 'nC3H7': 1.0}","{'C3H8': 1.0, 'CF3': 1.0}"
1256,-1.1149527781645451e-07,CF3-CH2 + HO2 <=> CH3-CF3 + O2,"{'CH3-CF3': 1.0, 'O2': 1.0}","{'CF3-CH2': 1.0, 'HO2': 1.0}"
1511,-1.1044272193072298e-07,BR + CH2BR <=> BR2 + CH2,"{'BR2': 1.0, 'CH2': 1.0}","{'BR': 1.0, 'CH2BR': 1.0}"
870,1.0901759368756954e-07,CH2F2 + O <=> CHF2 + OH,"{'CHF2': 1.0, 'OH': 1.0}","{'CH2F2': 1.0, 'O': 1.0}"
491,1.0820918526508733e-07,C4H6 + CH3 <=> CH4 + nC4H5,"{'CH4': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'CH3': 1.0}"
416,1.0744868155100395e-07,C3H8 + HO2 <=> H2O2 + nC3H7,"{'H2O2': 1.0, 'nC3H7': 1.0}","{'C3H8': 1.0, 'HO2': 1.0}"
741,1.0711581114134076e-07,"C5H6 + O <=> C5H5O(1,3) + H","{'C5H5O(1,3)': 1.0, 'H': 1.0}","{'C5H6': 1.0, 'O': 1.0}"
1074,1.0694655334836814e-07,CH3-CHF2 + OH <=> CHF2-CH2 + H2O,"{'CHF2-CH2': 1.0, 'H2O': 1.0}","{'CH3-CHF2': 1.0, 'OH': 1.0}"
482,1.0629267443184926e-07,C4H6 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
481,1.0575348181012714e-07,C4H6 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
541,-1.0527097919791697e-07,C4H7 + O2 <=> C4H6 + HO2,"{'C4H6': 1.0, 'HO2': 1.0}","{'C4H7': 1.0, 'O2': 1.0}"
430,-1.0479664553870728e-07,H + nC4H3 <=> C4H4,{'C4H4': 1.0},"{'H': 1.0, 'nC4H3': 1.0}"
1541,-1.0476225292258504e-07,CF3BR + OH <=> BROH + CF3,"{'BROH': 1.0, 'CF3': 1.0}","{'CF3BR': 1.0, 'OH': 1.0}"
1063,-1.043270910391745e-07,CH2F + CHF2 <=> CF2 + CH3F,"{'CF2': 1.0, 'CH3F': 1.0}","{'CH2F': 1.0, 'CHF2': 1.0}"
475,-1.0202430980403296e-07,C4H6 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C4H6': 1.0}
242,-1.0149869104183224e-07,CH2OCH2 + OH <=> CH2OCH + H2O,"{'CH2OCH': 1.0, 'H2O': 1.0}","{'CH2OCH2': 1.0, 'OH': 1.0}"
753,1.0097989981404267e-07,C5H5 + O <=> CO + nC4H5,"{'CO': 1.0, 'nC4H5': 1.0}","{'C5H5': 1.0, 'O': 1.0}"
1489,-1.0004132876767202e-07,2 BRO <=> BR2 + O2,"{'BR2': 1.0, 'O2': 1.0}",{'BRO': 2.0}
196,9.843836845006063e-08,C2H3 + H2O2 <=> C2H4 + HO2,"{'C2H4': 1.0, 'HO2': 1.0}","{'C2H3': 1.0, 'H2O2': 1.0}"
428,-9.830764911723462e-08,H + nC4H3 <=> H + iC4H3,"{'H': 1.0, 'iC4H3': 1.0}","{'H': 1.0, 'nC4H3': 1.0}"
446,9.762232658580297e-08,C4H4 + OH <=> H2O + iC4H3,"{'H2O': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
473,9.692833127036242e-08,C2H2 + C4H5-2 <=> C6H6 + H,"{'C6H6': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C4H5-2': 1.0}"
550,8.994172032398362e-08,C4H81 + H (+M) <=> sC4H9 (+M),{'sC4H9': 1.0},"{'C4H81': 1.0, 'H': 1.0}"
1043,-8.801395957607003e-08,CH2* + CH2F2 <=> CH2:CHF + HF,"{'CH2:CHF': 1.0, 'HF': 1.0}","{'CH2*': 1.0, 'CH2F2': 1.0}"
1483,8.685989412079576e-08,CF3BR + O <=> BRO + CF3,"{'BRO': 1.0, 'CF3': 1.0}","{'CF3BR': 1.0, 'O': 1.0}"
776,-8.584253132535988e-08,H + c-C4H5 <=> C2H2 + C2H4,"{'C2H2': 1.0, 'C2H4': 1.0}","{'H': 1.0, 'c-C4H5': 1.0}"
971,8.525822845246884e-08,CF3 + CHF:O <=> CF:O + CHF3,"{'CF:O': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CHF:O': 1.0}"
1548,-8.470546682528152e-08,C2H5BR + CF3 <=> C2H5 + CF3BR,"{'C2H5': 1.0, 'CF3BR': 1.0}","{'C2H5BR': 1.0, 'CF3': 1.0}"
619,8.402846862956587e-08,O2 + tC4H9 <=> HO2 + iC4H8,"{'HO2': 1.0, 'iC4H8': 1.0}","{'O2': 1.0, 'tC4H9': 1.0}"
1422,8.287691426652285e-08,CF3CHO + OH <=> CF3CO + H2O,"{'CF3CO': 1.0, 'H2O': 1.0}","{'CF3CHO': 1.0, 'OH': 1.0}"
1598,-8.137824642775436e-08,C3H8 + F <=> HF + iC3H7,"{'HF': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'F': 1.0}"
540,-8.128032690010475e-08,C4H7 + H <=> C4H6 + H2,"{'C4H6': 1.0, 'H2': 1.0}","{'C4H7': 1.0, 'H': 1.0}"
399,-7.913147928588734e-08,H + nC3H7 (+M) <=> C3H8 (+M),{'C3H8': 1.0},"{'H': 1.0, 'nC3H7': 1.0}"
274,-7.903767067571126e-08,C2H5 + H2O2 <=> C2H6 + HO2,"{'C2H6': 1.0, 'HO2': 1.0}","{'C2H5': 1.0, 'H2O2': 1.0}"
1431,7.78293003369224e-08,CF3 + CF3COF <=> CF3CO + CF4,"{'CF3CO': 1.0, 'CF4': 1.0}","{'CF3': 1.0, 'CF3COF': 1.0}"
1019,-7.737428862359209e-08,CF3-CH2 + H <=> CH3-CF3,{'CH3-CF3': 1.0},"{'CF3-CH2': 1.0, 'H': 1.0}"
810,-7.68989418186546e-08,CH3CHOH + O <=> CH3CHO + OH,"{'CH3CHO': 1.0, 'OH': 1.0}","{'CH3CHOH': 1.0, 'O': 1.0}"
578,7.574466537758081e-08,C2H4 + C2H5 <=> pC4H9,{'pC4H9': 1.0},"{'C2H4': 1.0, 'C2H5': 1.0}"
1382,7.50269686878392e-08,CF2 + CHF2 <=> CF2:CF2 + H,"{'CF2:CF2': 1.0, 'H': 1.0}","{'CF2': 1.0, 'CHF2': 1.0}"
1305,-7.494798781952813e-08,CF2:CF2 + H (+M) <=> CHF2-CF2 (+M),{'CHF2-CF2': 1.0},"{'CF2:CF2': 1.0, 'H': 1.0}"
1028,-7.423212017010156e-08,2 CHF2 <=> CHF:CF2 + HF,"{'CHF:CF2': 1.0, 'HF': 1.0}",{'CHF2': 2.0}
355,-7.373516997468383e-08,CH3 + CH3CHCH <=> CH4 + pC3H4,"{'CH4': 1.0, 'pC3H4': 1.0}","{'CH3': 1.0, 'CH3CHCH': 1.0}"
836,7.237739596505654e-08,CF2 + CH2F <=> CHF:CF2 + H,"{'CHF:CF2': 1.0, 'H': 1.0}","{'CF2': 1.0, 'CH2F': 1.0}"
477,7.231402354568664e-08,C4H6 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}",{'C4H6': 1.0}
1025,-7.15057752871287e-08,CH2F + CHF2 <=> CHF:CHF[Z] + HF,"{'CHF:CHF[Z]': 1.0, 'HF': 1.0}","{'CH2F': 1.0, 'CHF2': 1.0}"
616,-7.097057458779956e-08,O + tC4H9 <=> OH + iC4H8,"{'OH': 1.0, 'iC4H8': 1.0}","{'O': 1.0, 'tC4H9': 1.0}"
511,-7.047254697913591e-08,C4H6-2 <=> C4H612,{'C4H612': 1.0},{'C4H6-2': 1.0}
1118,-7.021379675883324e-08,CH3 + CH3-CF3 <=> CF3-CH2 + CH4,"{'CF3-CH2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CF3': 1.0}"
577,-7.017650741496327e-08,CH3 + iC4H8 <=> CH4 + iC4H7,"{'CH4': 1.0, 'iC4H7': 1.0}","{'CH3': 1.0, 'iC4H8': 1.0}"
879,-6.979968220777529e-08,CH2F2 + CH3 <=> CH4 + CHF2,"{'CH4': 1.0, 'CHF2': 1.0}","{'CH2F2': 1.0, 'CH3': 1.0}"
382,-6.960861710338112e-08,C2H3 + C2H3CHO <=> C4H6 + HCO,"{'C4H6': 1.0, 'HCO': 1.0}","{'C2H3': 1.0, 'C2H3CHO': 1.0}"
1438,6.9383450929646e-08,CF4 + CH3 <=> CF3 + CH3F,"{'CF3': 1.0, 'CH3F': 1.0}","{'CF4': 1.0, 'CH3': 1.0}"
1006,-6.785883189631922e-08,CHF2-CHF + H <=> CH2F + CHF2,"{'CH2F': 1.0, 'CHF2': 1.0}","{'CHF2-CHF': 1.0, 'H': 1.0}"
1010,-6.736804993060175e-08,CHF2-CF2 + H <=> 2 CHF2,{'CHF2': 2.0},"{'CHF2-CF2': 1.0, 'H': 1.0}"
401,-6.709283821612713e-08,H + nC3H7 <=> C3H6 + H2,"{'C3H6': 1.0, 'H2': 1.0}","{'H': 1.0, 'nC3H7': 1.0}"
528,-6.536235738519787e-08,CH3CHCHCHO + H <=> C3H6 + HCO,"{'C3H6': 1.0, 'HCO': 1.0}","{'CH3CHCHCHO': 1.0, 'H': 1.0}"
1016,-6.520696414318156e-08,CH3-CF2 + H <=> CH3-CHF2,{'CH3-CHF2': 1.0},"{'CH3-CF2': 1.0, 'H': 1.0}"
782,6.229137833716874e-08,O + lC5H7 <=> C2H3 + C2H3CHO,"{'C2H3': 1.0, 'C2H3CHO': 1.0}","{'O': 1.0, 'lC5H7': 1.0}"
777,-6.18378133564703e-08,O + c-C4H5 <=> C2H2 + CH2CHO,"{'C2H2': 1.0, 'CH2CHO': 1.0}","{'O': 1.0, 'c-C4H5': 1.0}"
1026,-6.15570629978249e-08,CH2F + CHF2 <=> CH2:CF2 + HF,"{'CH2:CF2': 1.0, 'HF': 1.0}","{'CH2F': 1.0, 'CHF2': 1.0}"
1052,-6.101823936093117e-08,CF2 + CH4 <=> CH2:CHF + HF,"{'CH2:CHF': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CH4': 1.0}"
807,-5.850175007490783e-08,CH3CH2O + OH <=> CH3CHO + H2O,"{'CH3CHO': 1.0, 'H2O': 1.0}","{'CH3CH2O': 1.0, 'OH': 1.0}"
1320,5.763693601972689e-08,CHF:CF2 + O <=> CF2 + CHF:O,"{'CF2': 1.0, 'CHF:O': 1.0}","{'CHF:CF2': 1.0, 'O': 1.0}"
560,5.751487375868509e-08,C4H81 + CH3 <=> C4H7 + CH4,"{'C4H7': 1.0, 'CH4': 1.0}","{'C4H81': 1.0, 'CH3': 1.0}"
