grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.028078124999999995,1.3567704943139602,1067.9714430311608,0.306918513815982,0.7234222042808077,2.3692835747312506e-46,0.0,4.5591459365248894e-05,0.029192014739276857,0.15059217367753752,0.0527409344750459,3.310106316475986e-13,1.4968731876659513e-10,0.0,4.934248449015144e-06,9.237860969129688e-06,0.0012489430517529684,1.8167621767087906e-68,3.322870761768191e-27,0.0004220733548320445,0.00018612347556670676,0.019846685352745082,0.01917973486722478,3.6019655563198367e-06,1.9023122434874603e-08,0.00024157721046879854,0.0008088327387183431,1.3860727655876647e-07,9.192138881130785e-11,0.00011771106028590252,4.5330424971257447e-10,1.0783590172592098e-08,0.0004440573459849491,3.2575208806826845e-06,1.8982945607598475e-05,1.2773509840607758e-07,0.0004666442159728691,0.0009612378202917374,7.828534221655742e-06,1.7792412904939601e-07,1.9090115925059317e-09,1.378470879198619e-06,1.206084951421289e-05,0.0,1.0949038036176932e-22,0.0,0.0,9.389965698538772e-23,0.0,0.0,0.0,8.030472291386054e-22,0.0,0.0,3.7805791903243344e-23,0.0,0.0,8.07260926343897e-27,1.9632274601470676e-26,2.2745315181715115e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.334113980710599e-41,6.99485560431747e-40,0.0,3.6748265476882636e-06,0.0,2.879611613156936e-24,4.804569635108171e-27,0.0,0.0,0.0,0.0,2.86213077589369e-14,2.5484740435818453e-09,8.812670025945527e-13,8.3397238951427e-07,0.0,4.541528936854382e-23,0.0,1.6574418791542756e-05,0.0,0.0,1.9419571092113114e-31,1.8813716590061055e-27,0.0,0.0,0.0,4.716793303547512e-24,1.2705561140153577e-24,8.264906655100923e-26,1.9242087555429197e-27,0.0,4.0019251436109703e-28,7.645779655079756e-24,0.0,2.6774186070354557e-22,3.364391286057511e-25,2.4223609985711438e-28,0.0,1.4915748854139843e-40,0.0,5.364215655744805e-34,3.301385596261782e-11,2.9245112044929595e-30,0.0,0.0,1.6583203564282876e-23,1.2076532654885894e-34,0.0,1.1439842861473553e-33,0.0,1.9777612462832092e-22,0.0,0.0,0.0,1.161585887063149e-26,4.6078990615813376e-24,0.0,0.0,0.0,1.335353387372653e-22,0.0,1.5500066894128343e-25,1.2229684411013979e-31,2.71991022196399e-33,1.8132083942259163e-32,6.285831611385663e-25,4.940769716284863e-23,0.0,1.920450500383907e-08,0.0,0.0,5.967958375034659e-07,0.0,1.0345537045237926e-13
0.028093749999999997,1.438786615546871,1131.3159719384905,0.2894230313269483,0.7235997313422745,2.3491839221442145e-46,0.0,6.274907893283904e-05,0.02688098055988425,0.14363228699538394,0.056921805228783005,1.428547026182869e-12,4.1918284440519536e-10,0.0,7.353627622565677e-06,1.4734333707275253e-05,0.0012834544108266965,1.8171799218022482e-68,3.325821208968084e-27,0.00040786650733270395,0.0001708128632906612,0.021891589684677127,0.021764397015255395,5.901011238602412e-06,3.613395110142917e-08,0.00032191981203143726,0.0008336911431239334,2.6748376204517523e-07,3.676682898347421e-10,0.0001340583364152781,1.340824339040396e-09,1.960786618832278e-08,0.0004737738944611036,2.536866237687913e-06,2.126499261925936e-05,2.49735227312833e-07,0.000522872818141128,0.0010054312667491239,9.311816281135361e-06,3.145794132920045e-07,2.4124619398996615e-09,1.7297912653048843e-06,1.3715638666932857e-05,0.0,1.1420323243830612e-22,0.0,0.0,8.633414474951529e-23,0.0,0.0,0.0,7.958218038067533e-22,0.0,0.0,3.7389024076388054e-23,0.0,0.0,2.6043267500740355e-28,1.9240690927726087e-26,4.207014072689897e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.2052469282548888e-41,5.094121109213364e-40,0.0,6.352454253061755e-06,0.0,2.5999963427029528e-24,3.283891391604417e-27,0.0,0.0,0.0,0.0,8.435919406617646e-14,4.356533186865737e-09,9.583345608708533e-13,3.615955023890637e-07,0.0,3.637916419137706e-23,0.0,7.687880428460388e-06,0.0,0.0,6.126375820926272e-31,1.3053909437803823e-27,0.0,0.0,0.0,4.3602944130426756e-24,1.5644511870509967e-24,9.530776366053781e-26,6.175183028361391e-27,0.0,3.509162790080136e-28,6.179524520431196e-24,0.0,2.0482555454126832e-22,3.609293672382153e-25,2.0271160880607724e-28,0.0,1.149673481324629e-41,0.0,3.678816560237544e-33,2.4430520949344736e-11,4.1441400157014865e-30,0.0,0.0,1.8843893672626217e-23,1.1926572094394683e-33,0.0,7.284366117593821e-33,0.0,1.7868703198161616e-22,0.0,0.0,0.0,4.0720239930687386e-27,4.255716959658857e-24,0.0,0.0,0.0,1.2119119378096486e-22,0.0,1.9377207035732186e-25,5.923655236975894e-32,1.6306673622344317e-33,8.502743563894957e-33,2.0079629680195647e-25,3.868707997288442e-23,0.0,2.8780858116184044e-08,0.0,0.0,7.037897572733884e-07,0.0,2.0653461799662321e-13
0.028109375,1.522232194861429,1195.6683654308183,0.273557467191872,0.723803337415593,2.3311707510391616e-46,0.0,8.663514145984563e-05,0.024480828506072326,0.1363244092103984,0.06119898875865211,5.866574264452765e-12,1.1413666506595408e-09,0.0,1.0659435846514515e-05,2.2682032375206768e-05,0.0013169925154565584,1.8178574391252444e-68,3.3288267511358236e-27,0.00038789583984454517,0.00015138626338795686,0.024038492347877968,0.024583267634842865,9.16958102986625e-06,6.864121562497889e-08,0.00042081181021138566,0.0008486093128701245,4.854144760799006e-07,1.30591888807113e-09,0.00015264734930546913,3.762531902408531e-09,3.5485766919543404e-08,0.0004952655365036905,2.0262422100870383e-06,2.373167095206497e-05,4.776920234368125e-07,0.0005820448656858087,0.0010153601915705195,1.044132810839697e-05,5.488882405626706e-07,3.026762384664995e-09,1.9826526006546575e-06,1.5339834135038487e-05,0.0,1.1944298177669037e-22,0.0,0.0,7.965195240630744e-23,0.0,0.0,0.0,7.959001449425438e-22,0.0,0.0,3.984993541367478e-23,0.0,0.0,4.858505995638815e-30,1.8807558589883727e-26,6.536118581840259e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0560437681010436e-41,3.663566412127559e-40,0.0,1.0342084155312098e-05,0.0,2.2955466644693283e-24,2.0430976229532603e-27,0.0,0.0,0.0,0.0,2.405165141064292e-13,7.471248288142253e-09,1.094565481660084e-12,1.6454969201521326e-07,0.0,2.788561446036175e-23,0.0,3.987237818540306e-06,0.0,0.0,1.8596003991852016e-30,1.1631705589763138e-27,0.0,0.0,0.0,3.999408327556463e-24,1.8525529254294362e-24,1.06785808405985e-25,2.0359406878989396e-26,0.0,2.6683997109765845e-28,5.044270320637779e-24,0.0,1.4205774301273855e-22,2.6373474998597583e-25,1.5167181367394667e-28,0.0,0.0,0.0,2.329029561577286e-32,1.9609576122419494e-11,6.491401216179606e-30,0.0,0.0,2.1586719556506935e-23,9.744336182495813e-33,0.0,2.827003539548481e-32,0.0,1.5405706830493501e-22,0.0,0.0,0.0,1.5713107180595848e-27,3.291194778373584e-24,0.0,0.0,0.0,1.0659031755904242e-22,0.0,2.400185214673902e-25,2.6126531222813774e-32,8.712029654892134e-34,3.6403209131508706e-33,6.274971110005414e-26,2.7361444651206396e-23,0.0,4.3605548427732694e-08,0.0,0.0,8.241890235705565e-07,0.0,4.1006252160118273e-13
0.028124999999999997,1.60635046514792,1260.442586217593,0.2592323361178041,0.7240307267341047,2.3153016933397523e-46,0.0,0.00012010964742708406,0.022011157627812864,0.128702748243083,0.06554372605597389,2.2915462646763097e-11,3.0130062298662355e-09,0.0,1.5073507232994908e-05,3.3787724869672296e-05,0.0013489652257693014,1.8189445510000613e-68,3.331864257579212e-27,0.00036423107502998734,0.00012889416874726947,0.026269294907844302,0.027640483049175605,1.352250302602948e-05,1.2958534839881056e-07,0.0005365533649636765,0.0008553054558310969,8.306185806494299e-07,4.1067991453341964e-09,0.00017388250951859378,9.857829648607004e-09,6.355354703601625e-08,0.0005061941899422641,1.655763467943217e-06,2.638673715668301e-05,8.78584021362967e-07,0.0006407910130560502,0.0009843701245966072,1.1050689304939012e-05,9.364813676922277e-07,3.755060663256478e-09,2.1063831558247156e-06,1.6826925920258754e-05,4.854999366882907e-29,1.2510134982589877e-22,0.0,0.0,7.334891537224171e-23,0.0,4.221603651669269e-24,5.451716905905601e-28,8.02513402273414e-22,0.0,0.0,4.1945931629482964e-23,0.0,0.0,5.402456971744034e-32,1.8359062382254667e-26,7.806413281949567e-25,0.0,0.0,0.0,0.0,0.0,0.0,8.850657907876538e-42,2.563851856778418e-40,0.0,1.589789516846512e-05,0.0,1.9660058943129294e-24,1.0550269768442511e-27,0.0,0.0,0.0,0.0,6.535840031723188e-13,1.2754212876141949e-08,1.3034281113910807e-12,7.745024953215128e-08,0.0,2.0223453133877376e-23,0.0,2.286462191034661e-06,0.0,0.0,5.0530015154457154e-30,9.888808417696355e-28,0.0,0.0,0.0,3.647279768216688e-24,2.1199586630151124e-24,1.1663626138129992e-25,5.209600725321931e-26,2.5325984928297243e-26,1.985953096559262e-28,4.130578715056034e-24,0.0,8.674487321972674e-23,1.5856693187243021e-25,9.251044279278222e-29,0.0,0.0,0.0,1.0429525874622345e-31,1.691489084290761e-11,8.446665022204988e-30,0.0,0.0,2.4839736330572955e-23,6.629719876083926e-32,0.0,6.861539744379442e-32,0.0,1.2290137535670217e-22,0.0,0.0,0.0,6.543223496947841e-28,2.0818568096340764e-24,0.0,0.0,0.0,8.970851158963957e-23,0.0,2.945736158337527e-25,1.1797766874408773e-32,4.66961378141966e-34,1.5995013929667965e-33,1.8529859260406242e-26,1.6615437887791048e-23,0.0,6.607363590817534e-08,0.0,0.0,9.561393776783136e-07,0.0,8.055353048314277e-13
0.028140624999999996,1.6902863180972403,1324.9858749566738,0.2463594358220795,0.7242778013094128,2.3014439045606915e-46,0.0,0.00016690731902413173,0.019499720039334464,0.12081578059788077,0.06992003281958761,8.453482630015223e-11,7.648238206749105e-09,0.0,2.0827681761276067e-05,4.887257389315365e-05,0.0013785204183897099,1.8205602846474992e-68,3.334897309381942e-27,0.00033835539674957377,0.00010486263471924677,0.02855752226796343,0.030935008498705698,1.8956228080103198e-05,2.4056560994742477e-07,0.0006633112809323968,0.0008551507230957273,1.3450150744077548e-06,1.1432278345813976e-08,0.00019810984872464416,2.361923586737237e-08,1.1149976858710209e-07,0.0005046322527277389,1.3785968500058454e-06,2.9159677866698598e-05,1.5189808486590524e-06,0.0006928003121899727,0.0009104567635855986,1.1071069679162498e-05,1.5459111591748225e-06,4.5985655868400544e-09,2.1089490707644495e-06,1.8063902190577985e-05,1.243022704007057e-28,1.3097314442627053e-22,0.0,0.0,6.643157154941869e-23,0.0,9.101062231523297e-24,1.288752632787001e-27,8.134775678094239e-22,0.0,0.0,4.0474020560844283e-23,0.0,0.0,3.856080591320182e-34,1.7964604629108194e-26,6.913017602583136e-25,0.0,0.0,0.0,0.0,0.0,0.0,6.611843323981483e-42,1.6258880434347662e-40,0.0,2.313392997075311e-05,0.0,1.6109670221541564e-24,4.344594821212581e-28,0.0,0.0,0.0,0.0,1.6686640432480894e-12,2.141527674805267e-08,1.585868069409422e-12,3.722483448839179e-08,0.0,1.372764912401349e-23,0.0,1.393736496147741e-06,0.0,0.0,1.1485658702027226e-29,7.1977238740161315e-28,0.0,0.0,0.0,3.3137527008179765e-24,2.3549940189113166e-24,1.2460151950637127e-25,1.0046822139940231e-25,9.634056150556825e-26,1.5473039369662227e-28,3.346125705452558e-24,0.0,4.533591049966302e-23,7.601421763423334e-26,4.4204480293260583e-29,0.0,0.0,0.0,3.2350393088303494e-31,1.5324352518225982e-11,8.81408466829894e-30,0.0,0.0,2.8460525587443445e-23,3.76164130736155e-31,0.0,8.535899205631367e-32,0.0,8.558512231184481e-23,0.0,0.0,0.0,2.8698279532555176e-28,1.037607715562316e-24,0.0,0.0,0.0,7.102013609227933e-23,0.0,3.581944518619965e-25,5.811285371337185e-33,2.678883614418963e-34,7.683200126118649e-34,5.0000455531489905e-27,8.143001346824945e-24,0.0,9.898739534408502e-08,0.0,0.0,1.09416816789255e-06,0.0,1.551242187713835e-12
0.028156249999999997,1.773090833583486,1388.5841713720165,0.23485428711095352,0.7245386825305661,2.289257005535502e-46,0.0,0.00023169448288006423,0.016983497271434715,0.11273076314053668,0.0742837465442902,2.9142099669951815e-10,1.8469172170507226e-08,0.0,2.8138463597764636e-05,6.889937139023511e-05,0.0014045174629635762,1.8227465871020468e-68,3.337875769391752e-27,0.0003110751241599606,8.113289038642459e-05,0.030866542689781083,0.03445804832554115,2.531273848472862e-05,4.338250362960212e-07,0.0007908347888063921,0.0008485022878746404,2.06818217636207e-06,2.8206984927885015e-08,0.000225333423663765,5.0840249239622584e-08,1.8939234392767134e-07,0.0004894621299303744,1.164481868834274e-06,3.1878750054264184e-05,2.419530111456716e-06,0.0007291417434846458,0.0007982438284228395,1.0520073520810436e-05,2.4427420930549966e-06,5.542641327681951e-09,2.014796244183526e-06,1.894206342525486e-05,2.2653007765866246e-28,1.3677958154731229e-22,0.0,0.0,5.797263112154615e-23,0.0,1.1561049375449689e-23,1.785454355327893e-27,8.261762292857003e-22,0.0,0.0,3.436820910895331e-23,0.0,0.0,8.991531821823562e-37,1.7751074559540794e-26,4.623192491017151e-25,0.0,0.0,0.0,0.0,0.0,0.0,3.9908772601804403e-42,8.464250406974369e-41,0.0,3.1948098332085557e-05,0.0,1.2329165572528901e-24,1.4468572878391415e-28,0.0,0.0,0.0,0.0,3.953785835127282e-12,3.489829273980957e-08,1.9363309122006885e-12,1.813951953646271e-08,0.0,8.632838184984175e-24,0.0,8.799465391365577e-07,0.0,0.0,2.1038847611086834e-29,4.362946705937829e-28,0.0,0.0,0.0,3.005114688118882e-24,2.549674991070584e-24,1.3059240879180962e-25,1.3502296221484896e-25,6.453363097064e-26,1.2650367803035143e-28,2.629237805599101e-24,0.0,1.988202052876352e-23,2.936095035056875e-26,1.6791286127218292e-29,0.0,0.0,0.0,6.484766819640696e-31,1.4284416432347268e-11,6.784403960486317e-30,0.0,0.0,3.190886115072192e-23,1.7668078725544028e-30,0.0,0.0,0.0,4.680197385594705e-23,0.0,0.0,0.0,1.2899883598305466e-28,3.8681408278062364e-25,0.0,0.0,0.0,5.1821026590995595e-23,0.0,4.31469978869733e-25,3.1187748152457145e-33,1.6450191811219627e-34,4.02947591654657e-34,1.2026538611387531e-27,3.0233961453570612e-24,7.026178931959238e-25,1.4494754156905165e-07,0.0,0.0,1.2275211711986508e-06,0.0,2.891069778889177e-12
0.028171875,1.853735180413526,1450.4736709793565,0.22463725569006132,0.7248059961767663,2.278201052682586e-46,0.0,0.00032005757775982414,0.014508486793842637,0.10453637589410021,0.07858252965332238,9.278230107189647e-10,4.1947767301417834e-08,0.0,3.717201807079911e-05,9.501892455500981e-05,0.0014255446496078698,1.8254324691057348e-68,3.340737302322696e-27,0.0002826398479542782,5.952204552860794e-05,0.03314834912581375,0.03819020267645518,3.225892472789027e-05,7.50819562447475e-07,0.000905063904344822,0.0008344180301187606,3.0273043510517774e-06,6.180960211065089e-08,0.0002547210761389406,9.729337271296756e-08,3.078839878362699e-07,0.0004607587123398696,9.933133970839842e-07,3.4279222468246944e-05,3.5069927713104018e-06,0.0007400300749119712,0.0006592838690356999,9.474668034384959e-06,3.6584430265766566e-06,6.540082336163312e-09,1.8485716870160547e-06,1.9360068284049223e-05,3.6028499622851287e-28,1.4219259698386494e-22,0.0,0.0,4.7649451067853583e-23,0.0,1.1587287457334552e-23,1.95159924369177e-27,8.383307748208244e-22,0.0,0.0,2.5414703436830994e-23,0.0,0.0,0.0,1.782246962246626e-26,2.489676880621007e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.9062773111350095e-42,3.540101788810171e-41,0.0,4.197947671469706e-05,0.0,8.502558192903323e-25,4.1376599345696027e-29,0.0,0.0,0.0,2.078231251075018e-31,8.60437597925542e-12,5.4484949427752824e-08,2.33641402154619e-12,8.902839321335399e-09,0.0,4.970707695923979e-24,0.0,5.6699670871347e-07,0.0,2.2091327287352374e-29,3.084141244720637e-29,2.2503464630130498e-28,0.0,0.0,0.0,2.7243836542302564e-24,2.699627352524751e-24,1.346413389701931e-25,1.0895305140495275e-25,3.3713989725270697e-26,1.0760206000925615e-28,1.9546923062583756e-24,0.0,7.306917854159232e-24,9.671989225636234e-27,5.389001482695743e-30,0.0,0.0,0.0,7.303383966136733e-31,1.3462451824086312e-11,3.302574960420849e-30,0.0,0.0,3.430088009508609e-23,6.796623899926786e-30,0.0,0.0,0.0,1.7032200132949304e-23,0.0,1.1411713234406709e-41,0.0,5.767547455346716e-29,1.0172125117453923e-25,0.0,0.0,0.0,3.4165921206557195e-23,0.0,5.147382809407926e-25,1.8022423069111843e-33,1.0698911509875364e-34,2.2801055342758215e-34,2.5632287047690563e-28,8.010517368011252e-25,1.078371312618293e-24,2.0515606373842115e-07,0.0,0.0,1.339171573301186e-06,0.0,5.1351749921986014e-12
0.028187499999999997,1.9311367512934914,1509.8593218478527,0.2156336072136244,0.7250715987286186,2.267568818840552e-46,2.9789053404427046e-25,0.0004383545012581626,0.01212761678347491,0.09634245184939666,0.08275729349510626,2.696724507475143e-09,8.864075584595751e-08,0.0,4.800255118473855e-05,0.00012862838188254806,0.0014400070506979646,1.8284121888142395e-68,3.343412604420325e-27,0.00025301817545163096,4.1406167738591175e-05,0.03534356271448778,0.04209913818443212,3.92841559406173e-05,1.23343978923369e-06,0.0009901482868216514,0.0008109276320093832,4.2221070943929245e-06,1.2057284939994734e-07,0.00028405472163202893,1.6503461671964722e-07,4.740785046677889e-07,0.0004200162012003118,8.515433895689306e-07,3.6052444323888005e-05,4.606171172336907e-06,0.0007178365052931436,0.0005099981887123749,8.06137864248831e-06,5.151444939828368e-06,7.50159682337783e-09,1.6340983507853436e-06,1.922418160354139e-05,5.427482574990277e-28,1.4689703908893395e-22,0.0,0.0,3.60973660145363e-23,1.8079241627732337e-24,9.653285225171893e-24,1.7631057915103032e-27,8.483934849640723e-22,1.6321954220353278e-30,0.0,1.6505695219320223e-23,0.0,0.0,0.0,1.8106858138803653e-26,1.1515659601107602e-25,0.0,9.420314080754036e-30,8.726054186405488e-35,0.0,0.0,0.0,7.827200492431874e-43,1.289480228385777e-41,0.0,5.262172977803245e-05,1.5690605465889008e-35,5.066074302320142e-25,1.0795212992480683e-29,1.3226210818872794e-30,0.0,0.0,4.480392025749699e-31,1.705128839517281e-11,8.056816690264657e-08,2.749486293982502e-12,4.367132734490062e-09,0.0,2.5731395310591464e-24,0.0,3.6911417623228995e-07,0.0,5.062039956510496e-29,3.6639824804538e-29,1.0324919620300043e-28,0.0,0.0,0.0,2.47203593107987e-24,2.8035188579965694e-24,1.3685497751482251e-25,4.4306138808168505e-26,1.5388727659424286e-26,9.470947537999789e-29,1.3296005223336426e-24,0.0,2.313810839837068e-24,2.8811648339232767e-27,1.554288190924488e-30,0.0,0.0,0.0,3.9126569557029584e-31,1.2642916204086288e-11,8.497355677915885e-31,0.0,0.0,3.527581182184773e-23,2.156342439496429e-29,1.571019301080071e-39,0.0,0.0,3.469411553859419e-24,3.7185429655870825e-43,1.3224411595297191e-41,0.0,2.4733694319305488e-29,1.6826981399416072e-26,0.0,0.0,0.0,2.0085184129166415e-23,0.0,6.080333230575651e-25,1.1123444366236627e-33,7.318944760224928e-35,1.3807955242595309e-34,4.9562548969289424e-29,1.3728684031365004e-25,7.863545797981663e-25,2.7771201328877197e-07,0.0,0.0,1.4068580439366185e-06,0.0,8.551601131211336e-12
0.028203124999999996,2.00420174876668,1565.942946918325,0.20777248795460065,0.7253276618906755,2.25661793174258e-46,7.029640485027101e-25,0.0005932970676199854,0.009896533569527037,0.08827589743719122,0.0867452582557978,7.080022727687419e-09,1.7259143075129147e-07,0.0,6.05718122202285e-05,0.0001714153083377456,0.001446298888253189,1.8313975185031552e-68,3.345834201204988e-27,0.00022225265914774855,2.74203165468445e-05,0.03738335162310928,0.04613887393342586,4.572422290618667e-05,1.905146374782036e-06,0.0010318041085602154,0.0007757595234435618,5.606440723685075e-06,2.0991829244447428e-07,0.0003095188646540902,2.4853349189032493e-07,6.854290728382166e-07,0.00037009023550308486,7.3026879026802e-07,3.691697974278455e-05,5.4890248379046164e-06,0.0006603082756536564,0.00036767964951690997,6.449507346336352e-06,6.780479300189413e-06,8.297108862940943e-09,1.395049031994481e-06,1.8457647317719527e-05,8.21151992732702e-28,1.5067790491421808e-22,0.0,0.0,2.4797664720178843e-23,7.915827332445347e-24,7.03730275018635e-24,1.3813910557255217e-27,8.557291060589776e-22,4.340437859850521e-30,0.0,9.573066055003664e-24,0.0,0.0,0.0,1.8408132509229929e-26,4.744883680561976e-26,1.4445176170046352e-30,3.2576785192892386e-29,5.168249565226984e-34,0.0,0.0,3.522134226121777e-26,8.673558055824085e-42,3.134654990683037e-41,0.0,6.310136867562756e-05,5.596256558328575e-35,2.5102572303243827e-25,2.653811290631892e-30,6.380728393431378e-30,0.0,0.0,5.365353614880212e-31,3.05741074122154e-11,1.1176420628664819e-07,3.1207881202844697e-12,2.1235462290199144e-09,3.839693627002116e-33,1.1573909004232161e-24,0.0,2.4086128513232736e-07,0.0,5.032432786699531e-29,3.603047701540802e-29,4.3979884550200744e-29,0.0,0.0,0.0,2.2468159781316882e-24,2.8623576960042265e-24,1.3737785588496522e-25,8.177105440405267e-27,6.499715119932718e-27,8.596313740316067e-29,7.811816205183431e-25,0.0,6.7159739757403185e-25,8.006594318269909e-28,4.166201357959703e-31,0.0,1.014024761582983e-47,0.0,9.078008212846222e-32,1.1694499443039206e-11,1.0284942645146615e-31,0.0,0.0,3.546764349932329e-23,5.81496143119508e-29,9.573304933761732e-40,0.0,6.374369803173693e-26,4.025574952697899e-25,2.487272010482573e-43,9.626714494148287e-42,0.0,9.605903807689744e-30,5.634870057914935e-28,0.0,0.0,0.0,1.0521557304906404e-23,0.0,7.1105520402350575e-25,7.2905129540014496e-34,5.241926395969069e-35,8.897369200766492e-35,9.215131432093628e-30,7.521354847204075e-27,4.29553033586278e-25,3.560073579358172e-07,0.0,0.0,1.4077814231240672e-06,0.0,1.3141244334909003e-11
0.028218749999999997,2.071887791420673,1617.9646449385957,0.20098481463548767,0.7255677506396918,2.2447219193520223e-46,3.5605259728608667e-25,0.0007911149326184597,0.007867585506989834,0.0804725097790056,0.0904844850116734,1.6637552602571314e-08,3.0711764587014307e-07,0.0,7.466187155134244e-05,0.00022533510767425984,0.0014430515724691256,1.834088189416342e-68,3.347946413709072e-27,0.00019076808764854097,1.743248253007875e-05,0.03919378431953646,0.050251747129339566,5.08275431336078e-05,2.7446265925636994e-06,0.001021180519999025,0.0007272252280613355,7.0730349846091435e-06,3.2714758663673266e-07,0.00032624098083972394,3.333734329410092e-07,9.240454595728484e-07,0.00031481040983221504,6.239218908683831e-07,3.66773407841861e-05,5.954746554642729e-06,0.0005724171027313468,0.00024609300068661544,4.8281373350631234e-06,8.313322541760134e-06,8.7731614986665e-09,1.1519992877493434e-06,1.702813782970675e-05,1.2594028137217277e-27,1.5345567153585289e-22,0.0,0.0,1.5295143046310453e-23,1.2675309360077545e-23,4.724442721674432e-24,9.868002341283039e-28,8.603977600476842e-22,7.06008038383874e-30,0.0,5.055408354091556e-24,0.0,0.0,0.0,1.8621814883258882e-26,1.8384534207243744e-26,2.8953099045144607e-30,2.281244243734847e-29,5.540500083514428e-34,0.0,0.0,2.884991650196336e-26,1.251937558335415e-41,3.9109720150842026e-41,0.0,7.260878531220937e-05,3.9489356980632993e-35,1.0083326423016959e-25,6.471740561070218e-31,5.77729639624562e-30,0.0,0.0,4.409823644452741e-31,4.9412590952337055e-11,1.4433310808874763e-07,3.3854122174686125e-12,1.0156247714738198e-09,2.291266636468413e-33,4.1636030203069005e-25,0.0,1.5654956009676343e-07,0.0,3.4078497180566786e-29,3.003969366073927e-29,1.82000620400798e-29,0.0,0.0,0.0,2.0464488708857654e-24,2.8788517910946358e-24,1.363707502761754e-25,7.406503455792809e-28,2.6717905300312563e-27,8.020008799574528e-29,3.391702143837484e-25,0.0,1.94587143745136e-25,2.18159564643499e-28,1.0938406045548419e-31,0.0,5.105615576049074e-48,0.0,9.899948526152573e-33,1.0559499817301338e-11,6.358879349056969e-33,0.0,0.0,3.5480176137335965e-23,1.3675104879394198e-28,3.4935617886092494e-40,0.0,5.092751513976894e-26,4.57842694446669e-26,1.430776329778178e-43,6.015489026223762e-42,0.0,2.9230423421889537e-30,0.0,8.275789456533959e-30,5.747515018099503e-28,0.0,4.983681019016945e-24,0.0,8.23157152779853e-25,5.049328381104108e-34,3.9157349310913893e-35,6.070335123516039e-35,1.7886926383798722e-30,0.0,2.0008029987256634e-25,4.284330981986886e-07,0.0,0.0,1.327212907137676e-06,0.0,1.8379429183810485e-11
