grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822)
0.028124999999999997,1.6061316157688454,1260.1572199246134,0.25929717470833075,0.7240383795101656,0.0,0.0,0.00011974992488419101,0.02201734008951641,0.12870251802696037,0.06551288380253686,2.2753375404756633e-11,2.996868424347812e-09,4.978533590306671e-24,1.5046167874273364e-05,3.371627185678807e-05,0.0013486794655566373,0.0,9.675862544446816e-28,0.00036326631643456735,0.00012944303066168714,0.026270444896747683,0.027661067083981913,1.3477957678651562e-05,1.2909028306175783e-07,0.0005360878318464072,0.0008542360753763108,8.290785788426789e-07,4.0914761458995594e-09,0.00017393561721273563,9.7735817388541e-09,6.331924961405944e-08,0.0005059129255219084,1.652696663322532e-06,2.6331169160095537e-05,8.723943229207665e-07,0.0006376259394483886,0.0009871455267565915,1.1108482427010826e-05,9.332756712587209e-07,3.745395361160479e-09,2.0975645749160366e-06,1.6815599791950655e-05,0.0,0.0,0.0,5.1391808148068085e-22,0.0,0.0,0.0,0.0,0.0,5.202783245535978e-22,0.0,1.0379447738563852e-23,0.0,1.5956106842745596e-30,6.22807405484864e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694845272529024e-30,1.586549376786396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504867063807716e-13,1.270791430782056e-08,1.3005943085862217e-12,0.0,0.0,1.839707295718787e-24,2.291410102604069e-06,2.1371879496545385e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089592916506104e-24,0.0,0.0,8.410132800545789e-23,8.665037388265105e-27,0.0,0.0,0.0,3.8510438126075885e-21,0.0,1.5992468670831375e-26,2.002575989394644e-30,1.6900847462885236e-11,1.653451241595895e-28,1.756630055208875e-21,4.150620681327784e-30,0.0,0.0,2.2340102354598165e-29,0.0,2.4092383666685873e-21,0.0,0.0,0.0,1.42220754361966e-26,2.275257226896873e-23,1.1807396788615607e-26,1.039945979008547e-23,4.3089806618837105e-29,2.0503277589629194e-21,1.1608567017037238e-21,0.0,0.0,0.0,0.0,0.0,1.7963326500588486e-22,0.0,1.3848818242450468e-25,1.5113605881900172e-26,2.060754769068993e-08
0.028140624999999996,1.6900332525544135,1324.66816338671,0.24642437629503408,0.724285308766077,0.0,0.0,0.00016648195414733995,0.01950739863916617,0.120820908435148,0.06988671608396173,8.397932346425788e-11,7.610583845211104e-09,1.1992361177090737e-24,2.0792463838785587e-05,4.877196984576977e-05,0.0013782434276307179,0.0,9.68417644109682e-28,0.0003377621702652487,0.00010527747859166553,0.028556978516239954,0.03095261250788621,1.890470202436298e-05,2.3972490170777445e-07,0.0006627149016058297,0.0008543178586522753,1.3425997057720667e-06,1.1389939745418023e-08,0.00019814611189592304,2.3451343336067392e-08,1.1112739557055298e-07,0.000504454068819145,1.3771251610636668e-06,2.9101049055878766e-05,1.5103074908302291e-06,0.0006902513482637952,0.0009129050598647666,1.1111200831382717e-05,1.5412623682740222e-06,4.586927847475806e-09,2.1024612591600773e-06,1.8040149817999834e-05,0.0,0.0,0.0,5.853718538985374e-22,0.0,0.0,0.0,0.0,0.0,6.705432723888242e-22,0.0,1.6439993351532736e-22,1.2124024232959795e-22,1.0978726779421913e-32,6.324580873071381e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.680061670938828e-29,2.308745228902127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6604679443810478e-12,2.1345315058878846e-08,1.5830577432644446e-12,0.0,0.0,9.179145374373637e-25,1.3967087629016898e-06,3.566071494294593e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9530647677376424e-24,0.0,0.0,4.7583174878642286e-23,4.786984011439887e-27,0.0,0.0,0.0,2.9370736807672522e-21,0.0,7.12023778824171e-27,6.23987678552222e-30,1.53184610659112e-11,1.7314509668218815e-28,1.3209221464252906e-21,1.2274641575840324e-30,0.0,0.0,5.861166984780254e-29,0.0,1.6750181792273166e-21,0.0,0.0,0.0,4.25767837922271e-27,1.2928955023287783e-23,6.0722940266086215e-27,3.309839082515025e-24,1.057534296856248e-28,1.931810177040776e-21,9.898189971618224e-22,0.0,0.0,0.0,0.0,0.0,9.90287884691697e-23,0.0,6.396859808818558e-26,7.026605300658317e-27,2.3880384613404402e-08
0.028156249999999997,1.77281371021969,1388.2419793380648,0.234917739962075,0.7245460879141654,0.0,0.0,0.00023116357957140603,0.016992359625321,0.11274069248315421,0.07424842551660248,2.8961620492091205e-10,1.8384282265392676e-08,3.045099707732921e-25,2.8093578811189333e-05,6.876094362936138e-05,0.0014042569951930907,0.0,9.692370869745902e-28,0.0003107476545601399,8.143832629106387e-05,0.03086463898089179,0.034472720912116506,2.525638754418167e-05,4.324140583691779e-07,0.0007901691089819382,0.0008478902102782872,2.0646557167992156e-06,2.8106924716082855e-08,0.0002253576073634202,5.0544829472277793e-08,1.888087775507446e-07,0.0004894013796210965,1.1639252535914797e-06,3.18206378074235e-05,2.408682088485105e-06,0.0007272490767452083,0.0008003703736892842,1.0549668711069535e-05,2.436271283689106e-06,5.52900912151534e-09,2.010610320959697e-06,1.8910031834571912e-05,0.0,0.0,0.0,6.428791437798989e-22,0.0,0.0,0.0,0.0,0.0,8.448685147434056e-22,0.0,3.8648637832841194e-22,4.119415269534235e-22,5.489859911315562e-35,6.935406891583468e-26,0.0,1.0279369442434366e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0639631948575046e-28,3.188663774101306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9343103788442935e-12,3.479400330341661e-08,1.9334108178308895e-12,0.0,0.0,4.52909353592109e-25,8.818391356007639e-07,8.510769920661523e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644812876811041e-24,0.0,0.0,2.47204499673359e-23,2.6253805803227667e-27,0.0,0.0,0.0,2.0851680825693575e-21,0.0,3.293779197633072e-27,1.26131271388556e-29,1.4282879994292696e-11,1.342615600833743e-28,9.118839809308749e-22,3.7672434387623333e-31,0.0,0.0,1.2105300810509074e-28,0.0,9.083842621630259e-22,0.0,0.0,0.0,1.2308634038860654e-27,6.515447723702162e-24,2.172242108092827e-27,7.867949883460762e-25,2.152189578964189e-28,1.7592758651873225e-21,8.082739216977971e-22,0.0,0.0,0.0,0.0,0.0,4.830125875881459e-23,0.0,2.9907048459167104e-26,3.3048515153494135e-27,2.7493924106696072e-08
0.028171875,1.8534440581124982,1450.1147898556787,0.22469811719200725,0.7248133459535852,0.0,0.0,0.00031936970328332867,0.014518164643192857,0.10455042697420726,0.07854570017252453,9.224063294295575e-10,4.176767555153527e-08,1.6527270167002744e-25,3.711603466367602e-05,9.483233212678197e-05,0.0014253104089745315,0.0,9.700268923274242e-28,0.0002824948189220967,5.973995236296868e-05,0.033145499193297796,0.03820205932593925,3.2200796844798556e-05,7.485455180504286e-07,0.0009044201126620633,0.0008340046310931322,3.0225035561099026e-06,6.160651861754212e-08,0.00025474161725662386,9.684088452833905e-08,3.0700865768887744e-07,0.00046081599925065097,9.932593758644647e-07,3.4225710158667534e-05,3.495125355907271e-06,0.0007387887096351494,0.0006610915124869454,9.498084967099103e-06,3.650013236598428e-06,6.524861576699453e-09,1.846290392374093e-06,1.9324965477750394e-05,0.0,0.0,0.0,6.786790260541538e-22,0.0,0.0,0.0,0.0,0.0,1.033691104695335e-21,0.0,6.700560748113995e-22,6.432292111305446e-22,1.8592211680124125e-36,8.290666992019882e-26,0.0,1.0365511942660476e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2305044935519773e-28,4.190393758746601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.563367764324873e-12,5.433623990535411e-08,2.333383509930084e-12,0.0,0.0,2.11767844765545e-25,5.682432070836729e-07,1.505051598360066e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1699016995488496e-24,0.0,0.0,1.2132647326041395e-23,1.4075468660421149e-27,0.0,0.0,0.0,1.3541552687433101e-21,0.0,4.713377032877449e-27,1.4433939961920374e-29,1.3463727561866854e-11,6.659293809643208e-29,5.62194720536327e-22,1.1448776878699636e-31,0.0,0.0,1.947895857177443e-28,0.0,3.1298453720463107e-22,0.0,0.0,0.0,3.4971275627637725e-28,3.2326684599315228e-24,1.0063561210201712e-28,5.224931445074456e-26,3.6259017898550075e-28,1.5160737789193303e-21,6.243160410205244e-22,0.0,0.0,0.0,0.0,0.0,2.300909343162027e-23,0.0,1.3918046250237943e-26,1.546425840000368e-27,3.13972529226878e-08
0.028187499999999997,1.9308415068722817,1509.4914246154938,0.21569113192165282,0.725078937302256,0.0,4.0781256503029394e-23,0.000437448346864235,0.01213769330913853,0.09635981094974669,0.08271947887932646,2.6820277155345034e-09,8.828919609584044e-08,1.9223290221698889e-25,4.793468299889265e-05,0.00012838114062763346,0.001439810160689642,0.0,9.7076711597745e-28,0.0002529948493000672,4.1555910389074664e-05,0.035340255681468404,0.04210837854598857,3.922793186680338e-05,1.2300069454996954e-06,0.0009896317923964275,0.0008106912453909767,4.2160129420674955e-06,1.2021755553600875e-07,0.0002840843152413748,1.644372334868392e-07,4.7285377698910747e-07,0.0004201787988126691,8.517497037946324e-07,3.600731303756689e-05,4.595050509204424e-06,0.0007171972180620682,0.0005114853651241689,8.080770477598658e-06,5.141401018910112e-06,7.485777799082098e-09,1.6332067988137469e-06,1.9191337011126203e-05,0.0,0.0,0.0,6.859912091901434e-22,0.0,0.0,0.0,0.0,0.0,1.2217786790382535e-21,0.0,9.920125363982056e-22,7.7993495417489885e-22,0.0,1.017192117156357e-25,0.0,3.3805241641247107e-28,1.2477507862550638e-27,1.0941329000805271e-32,0.0,0.0,9.678991770634758e-25,0.0,0.0,4.299092269872968e-28,5.253493031435679e-05,1.988518963670466e-33,0.0,0.0,1.620819648361811e-28,0.0,0.0,0.0,1.697525142188538e-11,8.037077816589687e-08,2.7464949945211228e-12,1.829181770803653e-31,0.0,8.973036351564308e-26,3.699528763906873e-07,2.2675421858388688e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.163887094952685e-25,0.0,0.0,6.645263363002542e-24,7.251979925344425e-28,0.0,0.0,0.0,7.898210139294818e-22,0.0,8.731911512395756e-27,8.010877816029113e-30,1.2646430115854623e-11,1.7885167184141636e-29,3.00535591075365e-22,3.2820838253432805e-32,0.0,0.0,2.4033704214471706e-28,0.0,3.45159719892557e-23,0.0,2.4803597596094135e-42,0.0,1.1507679535347275e-28,1.6669545381799973e-24,0.0,0.0,5.04447184723249e-28,1.2062343347826447e-21,4.496387641229301e-22,0.0,0.0,0.0,0.0,0.0,1.1459331162428223e-23,0.0,6.330443643352153e-27,7.0685083302718405e-28,3.547396204277246e-08
0.028203124999999996,2.0039119258867504,1565.5735054845786,0.2078261947536958,0.7253350248042574,0.0,4.425358117517392e-23,0.0005921052176912013,0.009906566675971765,0.08829563122197914,0.08670700061157487,7.044607121984601e-09,1.7197151784686854e-07,2.4952300736465165e-25,6.0492184527617344e-05,0.0001710924990732297,0.0014461507607303262,0.0,9.714380202836008e-28,0.00022230830555641987,2.7519007817643558e-05,0.03738013580106164,0.04614578931094622,4.5674009830304915e-05,1.900393391748224e-06,0.0010315109022322473,0.0007756818986698359,5.599245810927099e-06,2.0938064423806437e-07,0.0003095724913003374,2.4786257556366233e-07,6.838645788588085e-07,0.0003703345139980244,7.305985576588398e-07,3.688293636290242e-05,5.480449726639713e-06,0.0006601776469510314,0.0003688477857810825,6.465725544421505e-06,6.769782992278411e-06,8.28222468801526e-09,1.395067238094801e-06,1.843152466094641e-05,0.0,0.0,0.0,6.61512267191654e-22,0.0,0.0,0.0,0.0,0.0,1.3923453699734518e-21,0.0,1.3214497379257579e-21,8.125750250957598e-22,0.0,1.1997760627909891e-25,0.0,6.3275771050353705e-28,1.9330567654493977e-27,2.86736960782059e-32,0.0,0.0,3.525944284867283e-24,0.0,0.0,5.128090275079699e-28,6.300768195105132e-05,3.264075072434136e-33,0.0,0.0,3.551203112334637e-28,0.0,0.0,0.0,3.0450333502512365e-11,1.1152606531615495e-07,3.118124101585011e-12,4.097075837917822e-31,0.0,3.331329021004598e-26,2.4143213926664453e-07,3.036438964434531e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251381484553032e-25,0.0,0.0,5.42221673401782e-24,3.5334170191860517e-28,0.0,0.0,0.0,4.1029315253837183e-22,0.0,1.2620434028404852e-26,2.341114589423815e-30,1.1699990465612538e-11,3.211106905517062e-30,1.3575761131009731e-22,8.554212413702105e-33,0.0,0.0,2.2382272961304885e-28,0.0,0.0,0.0,2.215491076144109e-42,0.0,6.058726229098666e-29,8.199780146967279e-25,0.0,0.0,5.813617598499003e-28,8.662971066046799e-22,2.9783565986957805e-22,0.0,0.0,0.0,0.0,0.0,5.535419099217341e-24,0.0,2.7660896671015516e-27,3.1022276317606055e-28,3.9534191674219446e-08
0.028218749999999997,2.071612328340065,1617.600757376365,0.20103442351701847,0.7255751597330902,0.0,2.434824452832687e-23,0.0007895707851248897,0.007877145908026198,0.08049360834866846,0.0904463246890644,1.656289045214314e-08,3.06146146674594e-07,3.083662081293769e-25,7.457168291358198e-05,0.00022491972281638294,0.0014429622355051246,0.0,9.720229862536082e-28,0.00019087214768336825,1.7494827766566597e-05,0.03919123665903873,0.05025671079386146,5.078759557651754e-05,2.7387080184198893e-06,0.0010211713745310175,0.0007272907852679326,7.065180118639388e-06,3.264416599453534e-07,0.0003263313246712217,3.32751838968091e-07,9.222568078194169e-07,0.00031510610555816144,6.243012535497711e-07,3.6655602929602465e-05,5.949959547032724e-06,0.0005726644949401416,0.00024695742343859025,4.84139517111354e-06,8.303447228870189e-06,8.761001409470796e-09,1.1525522204734157e-06,1.7011505099263132e-05,0.0,0.0,0.0,6.074400733959843e-22,0.0,0.0,0.0,0.0,0.0,1.532758018218387e-21,0.0,1.6257060406743258e-21,7.62635338974168e-22,0.0,1.3348325083046584e-25,1.2791941057232747e-26,8.345379614012369e-28,1.4982367478307282e-27,3.490737567788755e-32,0.0,0.0,2.1413293755128757e-24,0.0,0.0,5.632698106287416e-28,7.251337306197682e-05,2.5678061956049283e-33,0.0,7.5297343363162045e-31,3.6205769093670543e-28,0.0,0.0,0.0,4.92359511315033e-11,1.4407816975806053e-07,3.3834379911370324e-12,1.7795350225510688e-31,0.0,1.0619794810209032e-26,1.5693915332634697e-07,3.670287941849005e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938678253498674e-26,0.0,0.0,6.183553431220167e-24,1.6099388319714936e-28,0.0,2.1247490269540767e-28,1.1517402009212555e-31,1.9163663032538538e-22,0.0,1.5304474916361558e-26,1.7950959415496454e-31,1.0566677931398133e-11,1.018866616115243e-31,5.0979004235975014e-23,1.9791728146015853e-33,0.0,0.0,1.5615153931243414e-28,0.0,0.0,0.0,1.773685561300616e-42,0.0,4.794358143419197e-29,3.463374555936062e-25,0.0,0.0,5.605902643993899e-28,5.531494845510593e-22,1.797616648745839e-22,0.0,0.0,0.0,0.0,0.0,2.322281466998342e-24,0.0,1.1469333060705339e-27,1.2913039310935007e-28,4.333695409219932e-08
0.028234375,2.133033062561461,1664.907508975711,0.19524563284475266,0.7257948963951161,0.0,9.877045600080638e-24,0.0010342916617300968,0.00609176168659547,0.07308689344737639,0.09388175703379854,3.460428670911066e-08,4.948789640366498e-07,3.6188586835812067e-25,8.97958369066442e-05,0.0002919138635541364,0.0014293941647784655,0.0,9.725108542634753e-28,0.00015961994778987166,1.0817739084970315e-05,0.04070138971910881,0.05437691185904848,5.384862518458957e-05,3.6573927896338965e-06,0.0009581361535609138,0.0006651602545878976,8.444236253457657e-06,4.5720083230223146e-07,0.0003297802840463922,3.991466908166357e-07,1.1537740630195587e-06,0.0002586634170069198,5.294728942640148e-07,3.5242485786510504e-05,5.899815421023582e-06,0.0004660781876887689,0.00015313880828765172,3.377830834788641e-06,9.472094073379937e-06,8.783722536245513e-09,9.20865460212122e-07,1.498066558530023e-05,0.0,0.0,0.0,5.31604349195969e-22,0.0,0.0,0.0,0.0,0.0,1.638020333500093e-21,0.0,1.880015911692295e-21,6.678258027253404e-22,0.0,1.4130637189733303e-25,1.6220999093533818e-26,8.40044835111365e-28,8.564165937435783e-28,2.9605909847752436e-32,0.0,2.9334042651771683e-41,8.29709433145689e-25,6.742872948431844e-41,2.0789454798175338e-40,5.80606069759455e-28,8.035753116154738e-05,1.431595108436504e-33,0.0,3.586120990006451e-31,2.6070375698586445e-28,0.0,3.213914603431568e-38,0.0,7.165893129813626e-11,1.722919478867772e-07,3.483319830285457e-12,4.921073640080318e-32,0.0,2.886128101192099e-27,1.0111410527631126e-07,4.037130513979988e-29,0.0,0.0,0.0,0.0,1.1150570038934528e-41,6.641790465772683e-44,0.0,0.0,0.0,0.0,0.0,0.0,7.363481144565781e-24,6.829086970061067e-29,0.0,1.2663509442518917e-28,6.407311327918936e-32,8.244162571420165e-23,0.0,1.6794295821840967e-26,0.0,9.25338892321135e-12,0.0,1.585408616572974e-23,4.024833641514601e-34,0.0,0.0,8.201999412143527e-29,0.0,0.0,0.0,2.9300593460293104e-43,0.0,4.111034848293688e-29,1.2015244323775495e-25,0.0,0.0,4.574465369420991e-28,3.123609129539726e-22,9.856347709094038e-23,0.0,0.0,0.0,0.0,0.0,8.042946561069871e-25,0.0,4.488140511530742e-28,5.070063115240056e-29,4.6645480933535405e-08
0.028249999999999997,2.1874919112044156,1706.990825350795,0.19038488236022372,0.725991655322668,0.0,1.7079850928098147e-24,0.0013273123082303052,0.004576780592464418,0.06619312704220975,0.09696929099607088,6.392292894915348e-08,7.230985250027624e-07,4.086673733380488e-25,0.00010566019718196725,0.0003738153352572818,0.0014053698833088415,0.0,9.72896834456514e-28,0.00012984751804797671,6.625918780787831e-06,0.04184895417753016,0.0584428576170895,5.432757061523955e-05,4.503789278147733e-06,0.0008511023881910924,0.0005907116483751388,9.526922620192795e-06,5.776324605613751e-07,0.00031732580745113295,4.290612337600101e-07,1.3345903946556236e-06,0.00020483313033160095,4.438856029901564e-07,3.268363258334956e-05,5.357526331999855e-06,0.00035503077665669343,8.788113318466724e-05,2.1892622522138502e-06,1.0047670837991402e-05,8.279765106729561e-09,7.099509109350418e-07,1.2499175871922272e-05,0.0,0.0,0.0,4.452553904285986e-22,0.0,0.0,0.0,0.0,0.0,1.7099305011588166e-21,0.0,2.0747548567397183e-21,5.627357087429256e-22,0.0,1.447549065682354e-25,0.0,6.763970541575155e-28,3.0727879085825246e-28,1.7796058381811614e-32,0.0,3.9712460056577674e-42,1.4465772966035057e-25,1.1616051147123596e-41,9.24198077867866e-41,5.710623640398761e-28,8.608849584990745e-05,4.606238868817775e-34,0.0,0.0,1.2579788131352776e-28,0.0,0.0,0.0,9.394585697954902e-11,1.9000062524772323e-07,3.383941298669136e-12,3.309015978471537e-33,1.3906689604306915e-24,6.613920487575157e-28,6.433852198689619e-08,4.072063210153144e-29,0.0,0.0,0.0,0.0,2.3077993465982308e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11381850893709e-24,2.6994235340431946e-29,0.0,0.0,0.0,3.3507243184750335e-23,0.0,1.7455506661734806e-26,0.0,7.817642115085126e-12,0.0,4.1170676856461466e-24,7.054187829396055e-35,0.0,0.0,3.29976410408879e-29,0.0,0.0,0.0,0.0,0.0,3.359092790824373e-29,3.418430961657672e-26,0.0,0.0,3.187283055044716e-28,1.5656428325011118e-22,4.919486703120794e-23,0.0,0.0,0.0,0.0,0.0,2.2891808782315236e-25,0.0,1.6573287186870749e-28,1.8775299903423843e-29,4.9294612280163474e-08
0.028265624999999996,2.234622938321685,1743.578429233299,0.1863694241371117,0.726163938458213,0.0,3.154301801121626e-25,0.0016648061831270136,0.003339180760215331,0.05990275659965503,0.09968102025933952,1.0416782731295787e-07,9.529336195395424e-07,4.493693772702471e-25,0.00012159732290485106,0.0004713891404925752,0.001371733903035002,0.0,9.731817421371605e-28,0.0001028903850883547,4.122749643388774e-06,0.04259209133718356,0.06239932710547162,5.2042741088814374e-05,5.098784528067978e-06,0.0007158583038049395,0.0005072459617050903,1.0113363688321634e-05,6.614966316832285e-07,0.0002895504995575452,4.1465107239381653e-07,1.4255801292118467e-06,0.000156552454267248,3.6601399441371415e-07,2.9147276560058397e-05,4.4664773158236924e-06,0.0002529779777710738,4.6723830304157975e-05,1.3163939152042155e-06,9.920153000462624e-06,7.2893528860456615e-09,5.260166697503072e-07,9.824171773804566e-06,0.0,0.0,0.0,3.5963246056964114e-22,0.0,0.0,0.0,0.0,0.0,1.7536790154965262e-21,0.0,2.2150136844424384e-21,4.684089026003957e-22,0.0,1.4601752511236133e-25,0.0,4.436227156370069e-28,1.0998451820776815e-28,8.533633413171135e-33,0.0,0.0,1.1567718105076183e-26,0.0,2.790509992558619e-41,5.442789263853334e-28,8.95646199927852e-05,1.3530749029138035e-34,0.0,0.0,5.241308303924621e-29,0.0,0.0,0.0,1.112404815279846e-10,1.9294435893508063e-07,3.0913512576744105e-12,0.0,1.52382730397773e-24,1.32723503879541e-28,4.0336637980467105e-08,3.8000218431977764e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156760820125045e-24,9.984411224859113e-30,0.0,0.0,0.0,1.3086162575116987e-23,0.0,1.7727198649725848e-26,0.0,6.348213210116796e-12,0.0,9.080851808967067e-25,1.1163918776571503e-35,0.0,0.0,1.043871126667168e-29,0.0,0.0,0.0,0.0,0.0,2.5818375798749196e-29,8.119435444313287e-27,0.0,0.0,1.9126318622029546e-28,7.035145277188283e-23,2.2462275992267637e-23,0.0,0.0,0.0,0.0,0.0,5.44534415509309e-26,4.358791233679879e-25,5.792737105888699e-29,6.577899605489727e-30,5.1235383308968544e-08
0.028281249999999997,2.274435939195415,1774.6772438572627,0.183107109328354,0.7263103812600917,0.0,0.0,0.0020374097528184647,0.002366684848916004,0.05427126421296108,0.10200758468632741,1.4988082234106783e-07,1.1331498853219759e-06,4.851376474229668e-25,0.0001370548285583831,0.0005836635475151828,0.001330231297134859,0.0,9.733701620956767e-28,7.977346365274193e-05,2.695945854688321e-06,0.04291632769152902,0.06620481107414972,4.725433725367726e-05,5.3035677640992755e-06,0.0005710141118242913,0.0004196436513482269,1.0077498343498554e-05,6.904879459983396e-07,0.00025021312107165324,3.6181723352626084e-07,1.4075099105408704e-06,0.00011559370151422399,2.9508737299338073e-07,2.4927132082709337e-05,3.4287629506399742e-06,0.00016884047911866514,2.3086808632795078e-05,7.349445728076209e-07,9.13397474894709e-06,5.966865812137022e-09,3.72719737714756e-07,7.24762684278985e-06,0.0,0.0,0.0,2.8311663865371743e-22,0.0,0.0,0.0,0.0,0.0,1.774913462549137e-21,0.0,2.3127629209536263e-21,3.9223442666272997e-22,0.0,1.4636494626592921e-25,0.0,2.501247982427419e-28,2.964708853666399e-29,3.121366414662502e-33,0.0,0.0,0.0,0.0,5.616828740332797e-42,5.091054652750701e-28,9.094288003565515e-05,2.2450995740582175e-35,0.0,0.0,1.642003748327678e-29,0.0,0.0,0.0,1.1951388341459493e-10,1.8062281995267666e-07,2.652462807495683e-12,0.0,1.2241754439565708e-24,2.3337739945975435e-29,2.488915137848291e-08,3.309821217182317e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563763413390027e-24,3.475374027945021e-30,0.0,0.0,0.0,4.921133084463864e-24,0.0,1.7818642841639405e-26,0.0,4.942961058030863e-12,0.0,1.7385029972463689e-25,1.5820087830941642e-36,0.0,0.0,2.6788488438519872e-30,3.7274368986460707e-26,0.0,0.0,0.0,0.0,1.8876217706381644e-29,1.6486967213035645e-27,0.0,0.0,9.994840622506819e-29,2.8719381791432256e-23,9.443883514245081e-24,0.0,0.0,0.0,0.0,0.0,1.1077478623183933e-26,3.410223406316211e-25,1.925075870795517e-29,2.1902268799187284e-30,5.253353149458572e-08
