grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.028281249999999997,2.274592431108529,1774.967589708083,0.1830736462245639,0.7263027232589531,0.0,0.0,0.0020406177437442205,0.0023616156176863375,0.05425383291646887,0.10204108453490851,1.5017168321960353e-07,1.1343364803086098e-06,0.0,0.0001371587507262249,0.0005845710403050739,0.0013300733000761722,0.0,7.015312714542903e-28,7.965873806494216e-05,2.6889941733867793e-06,0.042911619656613074,0.06620350375742076,4.723082621015286e-05,5.305697168942549e-06,0.000570282728205774,0.00041922147550081456,1.0080841238843576e-05,6.909653779426437e-07,0.00025001253359878536,3.6144685151700907e-07,1.4078476306876255e-06,0.00011535712690983304,2.947262998933099e-07,2.491296393540194e-05,3.422803330608708e-06,0.00016839513384035924,2.29654705418796e-05,7.317632540426486e-07,9.129717363964028e-06,5.961571024487214e-09,3.7192194592539157e-07,7.237045591987806e-06,4.943040559411186e-27,1.4489383081964882e-22,1.0183607387273154e-23,0.0,7.396720271798128e-25,3.9508609801625535e-23,1.884551469554143e-25,4.703243079477053e-29,3.8950241212872984e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.817051855314059e-37,2.0808807128070172e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100876781371019e-05,0.0,5.1596023730946946e-27,0.0,0.0,0.0,0.0,1.1162591082777183e-31,1.197050893293593e-10,1.8062263117559496e-07,2.650340242542514e-12,4.025082133328388e-11,0.0,0.0,2.5404340866589767e-30,2.481285987017682e-08,0.0,4.547323190049064e-30,0.0,6.397768922085323e-32,0.0,0.0,0.0,0.0,0.0,0.0,8.787375862707916e-31,2.542021118939531e-29,1.0077215796228653e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4847377154482846e-35,4.934591954182692e-12,3.841154205410612e-36,1.8656430502494154e-26,1.7651279240031301e-37,1.003649272897224e-23,3.7882370407120103e-28,5.264414435061525e-44,2.884324344957068e-31,0.0,1.5503149982727603e-28,0.0,0.0,4.097453662898341e-33,0.0,1.7704600410939318e-28,4.242962605145342e-29,1.7043517685407947e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1895989301037903e-27,0.0,4.3204954933848126e-07,0.0,0.0,5.017416908531961e-07,0.0,2.4241552772642746e-11
0.028296875,2.307445428959168,1800.8496466237023,0.1804670761924233,0.7264214710698786,0.0,0.0,0.0024344091835946124,0.0016274878030213477,0.049301884865058036,0.10398987926221973,1.9144863973613375e-07,1.2204117842689776e-06,0.0,0.00015166331765540858,0.000708442835886832,0.0012831055487329123,0.0,7.01610507637631e-28,6.0892705081401724e-05,1.9216226754100196e-06,0.04283108613901815,0.06983183790253986,4.060348165284631e-05,5.078627725631094e-06,0.00043257608381311915,0.0003331833686581224,9.418893847815819e-06,6.615663039181338e-07,0.00020482935185706374,2.8627154640524415e-07,1.2882105832850373e-06,8.238279819044222e-05,2.3089924311727745e-07,2.0392753992664325e-05,2.4281649516474376e-06,0.00010553573715937771,1.059384564003268e-05,3.803551570240903e-07,7.860867259470055e-06,4.5262652105196906e-09,2.507815671602926e-07,5.002656273971219e-06,6.4146940839368975e-27,1.4513307430448225e-22,9.966488609537893e-24,0.0,2.5636265003221226e-25,3.909051175207247e-23,7.570558739437863e-26,1.9598091889264438e-29,3.8792243094165e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.6549345278870661e-37,1.8783572196455572e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.065729238631966e-05,0.0,9.197729155864406e-28,0.0,0.0,0.0,0.0,2.388437199083839e-32,1.1741500515741082e-10,1.5640166041673003e-07,2.137649202383284e-12,1.652478351701176e-11,0.0,0.0,4.103825346273482e-31,1.5065477267298643e-08,0.0,6.670512502487601e-31,0.0,2.260324183307081e-31,0.0,0.0,0.0,0.0,0.0,0.0,9.569861555417466e-32,7.987683952180346e-30,1.001628810761123e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8035489861309615e-36,3.679912097708511e-12,3.288885254476333e-37,3.165983231827175e-27,2.408689154819755e-38,1.003477357651688e-23,5.312790253135315e-28,3.760255109832592e-43,6.194645810344682e-32,0.0,5.731394040854561e-29,2.9970079494203e-46,1.727885855665492e-44,4.0619781675972407e-33,0.0,3.124233720001784e-29,4.2095407618428095e-29,1.524441137765848e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1020589383482856e-28,0.0,3.6065360114447383e-07,0.0,0.0,3.270693888666974e-07,0.0,2.025386488678172e-11
0.028312499999999997,2.334092492263395,1822.0816707100382,0.1784067818298101,0.7265106576846369,0.0,0.0,0.0028319765473582533,0.001092727110979788,0.04501165089922291,0.10558762859321572,2.1796480905867215e-07,1.195783714842246e-06,0.0,0.00016487283589739003,0.0008384689946500268,0.0012335060548458736,0.0,7.016301911981644e-28,4.638706083272147e-05,1.5388887726596283e-06,0.04239313569000579,0.07326956095538019,3.308152223378544e-05,4.4969840764577744e-06,0.0003134793434106281,0.00025417411887700055,8.262970479466969e-06,5.857491403986188e-07,0.00015964587289836815,2.075164068764017e-07,1.098478405536452e-06,5.702465917119969e-05,1.7498817878380878e-07,1.5982064223976123e-05,1.6017008616797616e-06,6.241793917655147e-05,4.594518431252906e-06,1.8516086973161706e-07,6.359804019387597e-06,3.1926469720503107e-09,1.60511911888616e-07,3.247079072248296e-06,7.991449382550754e-27,1.4531079738329717e-22,9.739846402047247e-24,0.0,8.177595351136136e-26,3.861802987272329e-23,2.624599417426423e-26,7.03254917365955e-30,3.8635798855540005e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.5347365800701584e-37,1.8142919602558335e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907127145481951e-05,0.0,1.5179355871737026e-28,0.0,0.0,0.0,0.0,4.280914130888739e-33,1.0610161658079481e-10,1.2613330066464284e-07,1.6269894150989837e-12,6.566919515525418e-12,0.0,0.0,6.072380298453141e-32,9.009736463755261e-09,0.0,0.0,0.0,3.4456213783057134e-31,2.047027708792687e-43,0.0,0.0,0.0,0.0,0.0,8.83157137585062e-32,2.2506095577359304e-30,9.767324943475251e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7257942348223686e-36,2.6310531173268517e-12,2.7484086533644407e-37,4.860839334826e-28,3.0050125020913876e-39,1.003302748563545e-23,6.962114655436135e-28,2.696680850799948e-43,1.1449093258953262e-32,0.0,9.174554775252907e-31,3.1151511393062017e-46,1.791130624023251e-44,4.024299591843175e-33,0.0,5.011789012127812e-30,4.1080126514639696e-29,1.369057294474583e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3833904672634163e-29,0.0,2.829704827693856e-07,0.0,0.0,2.0124359041551428e-07,0.0,1.5693899761319405e-11
0.028328124999999996,2.355466116322494,1839.3689910759438,0.17678790926017302,0.726568919947606,0.0,0.0,0.003216409107281503,0.0007163328899662823,0.04134073917171022,0.10687090109363384,2.2371926964936528e-07,1.0757074275138768e-06,0.0,0.00017657676564225845,0.0009681194836189468,0.0011839872509579223,0.0,7.015959149747082e-28,3.564222578205985e-05,1.3740021949469792e-06,0.0416637184392536,0.07651246033237384,2.5600242251017493e-05,3.7090615167272573e-06,0.00021815307260278013,0.00018620873009958833,6.828336680870655e-06,4.838547586920866e-07,0.00011893643591023314,1.3892936435378942e-07,8.786464868456628e-07,3.83399572896328e-05,1.2793640892397389e-07,1.2014924723839857e-05,9.891577675009588e-07,3.502547076749213e-05,1.8875216926236935e-06,8.505007727809959e-08,4.861198064873823e-06,2.0993261512754327e-09,9.743330637542605e-08,1.9857296456684693e-06,9.600842920957476e-27,1.4546191018107947e-22,9.505547584102995e-24,0.0,2.4201809798339405e-26,3.815464507264736e-23,7.36235137325014e-27,2.0372420617612576e-30,3.848618919824764e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.4463122632914478e-37,1.7958421700113321e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673582393892145e-05,0.0,2.5243331936832456e-29,0.0,0.0,0.0,0.0,6.692215803961565e-34,8.922401738958195e-11,9.554517379048074e-08,1.1747440031172703e-12,2.534550609374124e-12,0.0,0.0,8.352678951433253e-33,5.31449523325537e-09,0.0,0.0,0.0,4.427164430615676e-31,1.2731529126306758e-42,0.0,0.0,0.0,0.0,0.0,1.4764377633916109e-33,5.3329484478285575e-31,9.419153973689069e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1340733476747617e-38,1.8077405613904104e-12,3.796587888130347e-39,6.886113773348644e-29,3.6054186847079637e-40,1.003114314107224e-23,8.637058587661669e-28,1.412583446190795e-43,1.8804183693506267e-33,0.0,0.0,1.9621950143880765e-46,1.1433632795211007e-44,3.984655881364602e-33,0.0,7.291783326117511e-31,3.970181818686403e-29,1.2381166423248983e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920671920974734e-30,0.0,2.1064768415448381e-07,0.0,0.0,1.1863704438639841e-07,0.0,1.146235289296684e-11
0.028343749999999997,2.3725773916866424,1853.474706943093,0.17551289643782952,0.7265962736617468,0.0,0.0,0.0035735973948894184,0.000459364840684057,0.038229272723358014,0.10788257362751194,2.0924091870206107e-07,8.966501621660233e-07,0.0,0.00018668268778851337,0.0010909441606980204,0.0011368424186678492,0.0,7.015142174514628e-28,2.7941542092307955e-05,1.3258954844348807e-06,0.04071874840627755,0.07956111591164293,1.888045162242421e-05,2.8724781739172346e-06,0.00014654263126305002,0.000131235311259737,5.3417371233018784e-06,3.763787121621239e-07,8.515340534953455e-05,8.670708524716259e-08,6.639869169540919e-07,2.5090561185198767e-05,9.016432924636159e-08,8.693412726523525e-06,5.759872880065423e-07,1.8741697987853678e-05,7.39825784201915e-07,3.7160033039332376e-08,3.531234784435043e-06,1.2928340144900936e-09,5.6124131289047716e-08,1.1487990492693359e-06,1.1176932663126782e-26,1.4560056650665272e-22,9.265419489779142e-24,0.0,6.657122365323343e-27,3.771850734126148e-23,1.1634896821082765e-27,3.326392346401904e-31,3.8345044308504184e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.38068571545751e-37,1.7912369941646763e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.406131546400463e-05,0.0,2.0385502604940263e-30,0.0,0.0,0.0,3.1049527771953504e-42,0.0,7.057167970738003e-11,6.863140115577943e-08,8.096280852606576e-13,9.538096606454917e-13,0.0,0.0,0.0,3.096158179311826e-09,0.0,0.0,0.0,5.2934952362212865e-31,1.491010765380016e-42,2.0596089130721693e-45,2.3352398148850996e-48,0.0,0.0,0.0,4.595347575172683e-36,7.623078360105112e-32,9.03333687348587e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238050434632711e-40,1.197528373907648e-12,2.0840468474736664e-41,0.0,0.0,1.002902618577318e-23,1.0267722478167483e-27,6.376377322765665e-44,0.0,0.0,0.0,1.005271340374228e-46,5.939782015162603e-45,3.9433014381954415e-33,0.0,0.0,3.818430359231571e-29,1.1289296776544143e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5024861806152607e-07,0.0,0.0,6.811725313837018e-08,0.0,8.010841531162384e-12
0.028359375,2.386395097529845,1865.126472392362,0.17449664159504302,0.726594504283931,0.0,0.0,0.0038938697542605684,0.0002882992895019003,0.035608663464050776,0.10866709544045512,1.8029828195806147e-07,6.987928184374882e-07,0.0,0.00019519102189921892,0.0012017280723693293,0.001093732945982497,0.0,7.01392654828883e-28,2.2538482364293338e-05,1.3346910115926416e-06,0.03963337662937623,0.08241815839813724,1.3320019584972268e-05,2.1047444159640038e-06,9.539158953935601e-05,8.916482858676329e-05,3.979270540344227e-06,2.7813855809690013e-07,5.88893819671151e-05,5.076976866395119e-08,4.771033740633065e-07,1.5999823117860957e-05,6.125127784347183e-08,6.07772900492414e-06,3.1748353129927607e-07,9.571439004462996e-06,2.770115194057526e-07,1.5502981649827875e-08,2.4501729996776817e-06,7.475437551808109e-10,3.0637094240066483e-08,6.2951836880312e-07,1.2668837889752372e-26,1.4573190940897925e-22,9.021151803798034e-24,0.0,1.6601326892484242e-27,3.7310511713593777e-23,0.0,0.0,3.821227237270608e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.330739765340236e-37,1.790330472866844e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.134998756816037e-05,0.0,0.0,0.0,0.0,0.0,1.2918840395115342e-41,0.0,5.303210663072934e-11,4.7190094058620574e-08,5.356222323877095e-13,3.4994227363112986e-13,0.0,0.0,0.0,1.7820369039581345e-09,0.0,0.0,0.0,6.078101829559817e-31,1.4405350982630226e-42,6.569813746957679e-45,8.31825552916825e-48,0.0,0.0,0.0,0.0,0.0,8.649214852479442e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67248163040732e-13,0.0,0.0,0.0,1.0026604789421792e-23,1.1821002423882062e-27,2.5693501821430497e-44,0.0,0.0,0.0,4.437566593320967e-47,2.6532113488318403e-45,3.900494052056238e-33,0.0,0.0,3.667415584746631e-29,1.0381445556980705e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0360441431421547e-07,0.0,0.0,3.864856106240476e-08,0.0,5.421320261407443e-12
0.028374999999999997,2.397764611112161,1874.9548620281669,0.17366922845887073,0.7265669969866732,0.0,0.0,0.0041722671371198575,0.00017633888761924132,0.033408781572132465,0.10926696105594,1.4503009616620417e-07,5.138130701889613e-07,0.0,0.00020216978265116703,0.0012970875715677423,0.0010556355677187144,0.0,7.012394930155054e-28,1.8772114572050583e-05,1.3658437722274312e-06,0.03847408337881183,0.08508706151890104,9.017905710123206e-06,1.4678377506561165e-06,6.018794762506632e-05,5.846805067165236e-05,2.841753598218116e-06,1.966574059957128e-07,3.9485331987046156e-05,2.7708322262135094e-08,3.272576740185148e-07,9.916539713762397e-06,4.001871472377601e-08,4.119880580033181e-06,1.6356839299547605e-07,4.57367666313411e-06,9.374332392069193e-08,5.965061873667293e-09,1.627549829008897e-06,4.014643113049126e-10,1.5585512739793638e-08,3.224198415419302e-07,1.4043555959258847e-26,1.4585784495615928e-22,8.774252552731283e-24,0.0,2.8358549393346053e-28,3.692689252055588e-23,0.0,0.0,3.8087191514410398e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.2912250005793834e-37,1.7901059668519817e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879628041037304e-05,0.0,0.0,0.0,0.0,0.0,1.3766876167827464e-41,0.0,3.8178801420125037e-11,3.132815892169115e-08,3.415101597665908e-13,1.2043386003643236e-13,0.0,0.0,0.0,1.0098944724209645e-09,0.0,0.0,0.0,6.805183013644734e-31,1.3207887649271057e-42,7.014421326240883e-45,8.011128913466708e-48,0.0,0.0,0.0,0.0,0.0,8.289482168641338e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763107719163683e-13,0.0,0.0,0.0,1.0023834489893491e-23,1.3293932467828411e-27,8.758627782466723e-45,0.0,0.0,0.0,1.619855119215962e-47,9.791093741187547e-46,3.856484727704772e-33,0.0,0.0,3.5258085611510923e-29,9.625317199985018e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951785766270173e-08,0.0,0.0,2.176049757866324e-08,0.0,3.574891013438617e-12
0.028406249999999997,2.415247360501055,1890.6814558835852,0.17241212508827497,0.7264486625120127,0.0,0.0,0.004599576322075161,6.872926438972208e-05,0.030075775190830316,0.11002774461306032,8.235756063363421e-08,2.5689767366160643e-07,0.0,0.00021187461811324301,0.001436513431284245,0.0009956576648821305,0.0,7.008638031538223e-28,1.4490724221076667e-05,1.4358701635748584e-06,0.03609939523822051,0.08986425172069938,4.019496274559528e-06,6.85223931204267e-07,2.4383521253191645e-05,2.4836107118317194e-05,1.3703193074586369e-06,9.416359897545511e-08,1.7533975702472948e-05,8.76552015737693e-09,1.4939569485474653e-07,3.903682649091508e-06,1.699717226361494e-08,1.8646400708258266e-06,4.7536076273851013e-08,1.1732949132686815e-06,1.4628026316116668e-08,1.1137837224290058e-09,7.060457994325886e-07,1.211236597611376e-10,4.3408298733603185e-09,9.04379372157649e-08,1.6359261882491894e-26,1.460960932013497e-22,8.277479422446397e-24,0.0,0.0,3.622205668228221e-23,0.0,0.0,3.7858260157398374e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.2317625315010648e-37,1.7900653223708713e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.459562178024646e-05,0.0,0.0,0.0,0.0,0.0,1.1671669604982116e-41,0.0,1.9020925805611707e-11,1.4030024431501142e-08,1.378189039037146e-13,1.881859354861145e-14,0.0,0.0,0.0,3.44282477680667e-10,0.0,0.0,0.0,8.118240503339432e-31,1.076365248105974e-42,6.076710202276833e-45,5.790516402959411e-48,0.0,0.0,0.0,0.0,0.0,7.688765126299315e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8617942577447315e-41,1.8437997598303623e-13,0.0,0.0,0.0,1.0017208210984116e-23,1.5998789459627805e-27,7.94211827478169e-46,0.0,0.0,0.0,1.5463325416763678e-48,9.533739736689779e-47,3.765759240753493e-33,0.0,0.0,3.289102902408261e-29,8.480812933468888e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1791905612375715e-08,0.0,0.0,7.95906874603399e-09,0.0,1.6062851137476228e-12
0.028437499999999998,2.4291053136312173,1903.6298535237581,0.17142852049314364,0.7262855992854387,0.0,0.0,0.004887866366587943,2.6050781373062152e-05,0.027686448308761078,0.11044360225232806,4.085315041933247e-08,1.1619136483624738e-07,0.0,0.00021709453172746903,0.0015182164244104816,0.0009544204274133655,0.0,7.0045341525574285e-28,1.2211819813576256e-05,1.4739392229156718e-06,0.033881977926578856,0.09398068292643873,1.6911048192522964e-06,2.968384623883902e-07,9.54299801195994e-06,1.0011879559237351e-05,6.165642750440141e-07,4.218243494310426e-08,7.466696224674836e-06,2.6517025018208787e-09,6.350016069848659e-08,1.4822576241050285e-06,6.772802016111618e-09,8.083135834780254e-07,1.3241016794869258e-08,2.852716436836637e-07,2.139352193679894e-09,2.0128758660067863e-10,2.8707272307025706e-07,3.371577044797347e-11,1.121849682115068e-09,2.3649122286061318e-08,1.8172870488437417e-26,1.4632256997346512e-22,7.783419060468474e-24,0.0,0.0,3.5574864531383754e-23,0.0,0.0,3.7650756105055635e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.1839363757939647e-37,1.7899828651156962e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152933861221001e-05,0.0,0.0,0.0,0.0,0.0,9.351685930406152e-42,0.0,8.928184077979052e-12,6.569765418855012e-09,5.3199648549086573e-14,2.9532268286177503e-15,0.0,0.0,0.0,1.17392672184496e-10,0.0,0.0,0.0,9.360679531094518e-31,8.636822636522659e-43,4.9697362739493425e-45,4.089743807654608e-48,0.0,0.0,0.0,0.0,0.0,7.229241930055031e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.901594346001712e-41,6.881376909870837e-14,0.0,0.0,0.0,1.0009270241175169e-23,1.85873318810167e-27,0.0,0.0,0.0,0.0,0.0,0.0,3.6729749129531374e-33,0.0,0.0,3.10790192809698e-29,7.651846292906074e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341990348951277e-08,0.0,0.0,3.097492385830428e-09,0.0,7.128155875752513e-13
0.028468749999999998,2.440965313678841,1914.947182719398,0.17059559499034394,0.7261078873390145,0.0,0.0,0.00507459179723436,9.625241118690986e-06,0.025934542771392868,0.11066540519953455,1.8294240460040447e-08,4.88066173254988e-08,0.0,0.00021899727700823042,0.0015575870682008187,0.0009270016774534908,0.0,7.0004885993081055e-28,1.0851137042926481e-05,1.4790950087943454e-06,0.03191492002966759,0.097494839589212,6.921163474919065e-07,1.217585686472958e-07,3.6291518719944822e-06,3.874528750863117e-06,2.6427448351232293e-07,1.806300612263737e-08,3.0854589498847437e-06,8.0062993688166e-10,2.5606589032057772e-08,5.46625939298099e-07,2.5721739355218646e-09,3.3982539237345826e-07,3.6660330637420824e-09,6.670480869246835e-08,2.994753329582884e-10,3.629977946738152e-11,1.1120294640126581e-07,8.937986127664071e-12,2.758787426942754e-10,5.862902725906767e-09,1.9573974585435035e-26,1.465412215291884e-22,7.297881297976014e-24,0.0,0.0,3.497432732633603e-23,0.0,0.0,3.7461569666952005e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.1417824730143218e-37,1.7898392775274917e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940449386899256e-05,0.0,0.0,0.0,0.0,0.0,7.378495090443765e-42,0.0,4.0264551986937076e-12,3.5743793185517735e-09,1.988694227146315e-14,4.749575869803422e-16,0.0,0.0,0.0,3.9882959402112275e-11,0.0,0.0,0.0,1.0581093983981622e-30,6.852568191363203e-43,3.993000849576309e-45,2.911880159609855e-48,0.0,0.0,0.0,3.8389027871617235e-42,0.0,6.883358536050974e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8547951340781936e-41,2.4997685590838824e-14,2.7836861054580514e-48,0.0,0.0,1.0000145767668402e-23,2.1150859586793357e-27,0.0,0.0,0.0,0.0,0.0,0.0,3.579383970461799e-33,0.0,0.0,2.971805402850283e-29,7.031328509379105e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458045419330104e-09,0.0,0.0,1.2667038439364462e-09,0.0,3.153565912498564e-13
0.028499999999999998,2.4516047244346897,1925.1716661363132,0.1698552486408079,0.725935659564448,0.0,0.0,0.0051921755389506994,3.2474796824429076e-06,0.024609908352207267,0.11078887734177831,7.185485573345518e-09,1.831036819282333e-08,0.0,0.0002185846574000249,0.001568968862180591,0.0009086563851140773,0.0,6.996741040260827e-28,9.9313028289325e-06,1.4610018810233478e-06,0.030214840600021036,0.10047506689785243,2.7349566335708516e-07,4.5127645297570604e-08,1.261541627567438e-06,1.364168203101426e-06,1.044610119208563e-07,7.141166350999065e-09,1.1882514758700618e-06,2.2915953985419042e-10,9.339811289964374e-09,1.8429113267345352e-07,8.823305480242817e-10,1.3338913319154682e-07,9.438440428451304e-10,1.314012803500886e-08,3.3533172069672093e-11,5.695429760864793e-12,3.891478470953341e-08,2.063878542411605e-12,5.808068212467688e-11,1.2181679116537708e-09,2.0663447450057717e-26,1.467543331880449e-22,6.82524457476434e-24,0.0,0.0,3.441366581850856e-23,0.0,0.0,3.7288505701224762e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.1030455298122724e-37,1.789664823690269e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796413382810164e-05,0.0,0.0,0.0,0.0,0.0,5.765001227950144e-42,0.0,1.6843692122346402e-12,2.397577539599431e-09,6.837336365536964e-15,6.773528369826344e-17,0.0,0.0,0.0,1.2609117913095659e-11,0.0,0.0,0.0,1.180172398126571e-30,5.3839029431472275e-43,3.1712238373466823e-45,2.0879356658643677e-48,0.0,0.0,0.0,3.9449590920405065e-42,0.0,6.619321059859051e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807408205080707e-41,8.387577476856353e-15,2.780787243832551e-48,0.0,0.0,9.989932344732783e-24,2.373374690855949e-27,0.0,0.0,0.0,0.0,0.0,0.0,3.485962126845736e-33,0.0,0.0,2.868310886444863e-29,6.549647218552516e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823463772116152e-09,0.0,0.0,5.158295751480321e-10,0.0,1.350391907195288e-13
