cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
591,0.0008364523222869541,2-BTP(1) + O(10) <=> CF3(46) + S(559),"{'CF3(46)': 1.0, 'S(559)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
98,-0.0008312197139565908,CH3(20) + HO2(14) <=> CH4(3) + O2(4),"{'CH4(3)': 1.0, 'O2(4)': 1.0}","{'CH3(20)': 1.0, 'HO2(14)': 1.0}"
130,0.0008259888145730168,CH2(T)(19) + CH4(3) <=> 2 CH3(20),{'CH3(20)': 2.0},"{'CH2(T)(19)': 1.0, 'CH4(3)': 1.0}"
1080,0.000811343119539956,C2H2(24) + CF3(46) <=> S(1324),{'S(1324)': 1.0},"{'C2H2(24)': 1.0, 'CF3(46)': 1.0}"
81,0.0008083767525152978,CH2(S)(26) + CO2(17) <=> CH2(T)(19) + CO2(17),"{'CH2(T)(19)': 1.0, 'CO2(17)': 1.0}","{'CH2(S)(26)': 1.0, 'CO2(17)': 1.0}"
64,-0.0007988688019931575,CH2(T)(19) + O2(4) <=> CO(16) + H2O(5),"{'CO(16)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
758,-0.0007824376278357237,BR(91) + C2H5(33) <=> C2H4(31) + HBR(93),"{'C2H4(31)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'C2H5(33)': 1.0}"
62,-0.0007644902431140241,CH2(T)(19) + O2(4) <=> CH2O(21) + O(10),"{'CH2O(21)': 1.0, 'O(10)': 1.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
76,0.000755528090367954,CH2(S)(26) + O2(4) <=> CH2(T)(19) + O2(4),"{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}","{'CH2(S)(26)': 1.0, 'O2(4)': 1.0}"
765,-0.000742776613771809,C2H(23) + HBR(93) <=> BR(91) + C2H2(24),"{'BR(91)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'HBR(93)': 1.0}"
1236,0.0007278120455065056,H(9) + S(2074) <=> C#CC(8822) + CF3(46),"{'C#CC(8822)': 1.0, 'CF3(46)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
835,0.0007267411792309206,CH2Br(969) <=> BR(91) + CH2(T)(19),"{'BR(91)': 1.0, 'CH2(T)(19)': 1.0}",{'CH2Br(969)': 1.0}
36,-0.0007250270738837467,H(9) + HCO(18) <=> CO(16) + H2(11),"{'CO(16)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'HCO(18)': 1.0}"
1049,-0.0006709303591658153,BR(91) + C2H4(31) <=> CH2(T)(19) + CH2Br(969),"{'CH2(T)(19)': 1.0, 'CH2Br(969)': 1.0}","{'BR(91)': 1.0, 'C2H4(31)': 1.0}"
1010,-0.0006698580814494316,C2H4(31) + HBR(93) <=> CH2Br(969) + CH3(20),"{'CH2Br(969)': 1.0, 'CH3(20)': 1.0}","{'C2H4(31)': 1.0, 'HBR(93)': 1.0}"
80,0.000629973917451733,CH2(S)(26) + CO(16) <=> CH2(T)(19) + CO(16),"{'CH2(T)(19)': 1.0, 'CO(16)': 1.0}","{'CH2(S)(26)': 1.0, 'CO(16)': 1.0}"
220,-0.0006265741065642345,C2H4(31) + O(10) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'C2H4(31)': 1.0, 'O(10)': 1.0}"
1078,0.0006026888902408642,C2H2(24) + CF3(46) <=> S(127),{'S(127)': 1.0},"{'C2H2(24)': 1.0, 'CF3(46)': 1.0}"
1169,0.0005923609415687338,CF2(44) + O2(4) <=> S(3216),{'S(3216)': 1.0},"{'CF2(44)': 1.0, 'O2(4)': 1.0}"
83,-0.000558557810361367,CH2O(21) + H(9) <=> H2(11) + HCO(18),"{'H2(11)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'H(9)': 1.0}"
111,0.0005573500036398666,CH3O(28) + H(9) <=> CH3(20) + OH(2),"{'CH3(20)': 1.0, 'OH(2)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
14,-0.0005553313442627927,H(9) + HO2(14) <=> H2(11) + O2(4),"{'H2(11)': 1.0, 'O2(4)': 1.0}","{'H(9)': 1.0, 'HO2(14)': 1.0}"
1523,-0.0005423346305085149,H(9) + S(6705) <=> HF(39) + S(11379),"{'HF(39)': 1.0, 'S(11379)': 1.0}","{'H(9)': 1.0, 'S(6705)': 1.0}"
185,-0.0005377401784766045,C2H3(30) + H(9) <=> H2(11) + H2CC(25),"{'H2(11)': 1.0, 'H2CC(25)': 1.0}","{'C2H3(30)': 1.0, 'H(9)': 1.0}"
1320,0.0005211586395945614,S(8019) <=> H(9) + S(8869),"{'H(9)': 1.0, 'S(8869)': 1.0}",{'S(8019)': 1.0}
1133,-0.0005133189453181858,CF3CCH(85) + CH3(20) <=> H(9) + S(2074),"{'H(9)': 1.0, 'S(2074)': 1.0}","{'CF3CCH(85)': 1.0, 'CH3(20)': 1.0}"
26,0.0005096813630928465,H(9) + H2O2(15) <=> H2(11) + HO2(14),"{'H2(11)': 1.0, 'HO2(14)': 1.0}","{'H(9)': 1.0, 'H2O2(15)': 1.0}"
39,-0.000472183732138774,HCO(18) + OH(2) <=> CO(16) + H2O(5),"{'CO(16)': 1.0, 'H2O(5)': 1.0}","{'HCO(18)': 1.0, 'OH(2)': 1.0}"
1125,0.0004712674908680915,BR(91) + S(3991) <=> S(3990),{'S(3990)': 1.0},"{'BR(91)': 1.0, 'S(3991)': 1.0}"
193,-0.0004631891230533804,C2H3(30) + CH3(20) <=> C2H2(24) + CH4(3),"{'C2H2(24)': 1.0, 'CH4(3)': 1.0}","{'C2H3(30)': 1.0, 'CH3(20)': 1.0}"
520,-0.0004582135393590979,CHF3(43) <=> CF3(46) + H(9),"{'CF3(46)': 1.0, 'H(9)': 1.0}",{'CHF3(43)': 1.0}
1518,-0.00045802575605466335,CH3(20) + S(6705) <=> CH3F(40) + S(11379),"{'CH3F(40)': 1.0, 'S(11379)': 1.0}","{'CH3(20)': 1.0, 'S(6705)': 1.0}"
222,0.00044311359247693765,C2H4(31) + O(10) <=> CH2(T)(19) + CH2O(21),"{'CH2(T)(19)': 1.0, 'CH2O(21)': 1.0}","{'C2H4(31)': 1.0, 'O(10)': 1.0}"
368,-0.000438129592062045,CH3OH(27) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}",{'CH3OH(27)': 1.0}
1198,-0.00042930177226566075,CH2F2(42) + CH3(20) <=> CH4(3) + CHF2(83),"{'CH4(3)': 1.0, 'CHF2(83)': 1.0}","{'CH2F2(42)': 1.0, 'CH3(20)': 1.0}"
1357,-0.0004290079682141351,C2H3F2(66) + CHF2(83) <=> CH2CF2(58) + CH2F2(42),"{'CH2CF2(58)': 1.0, 'CH2F2(42)': 1.0}","{'C2H3F2(66)': 1.0, 'CHF2(83)': 1.0}"
360,0.00042899078905815613,H2O2(15) <=> 2 OH(2),{'OH(2)': 2.0},{'H2O2(15)': 1.0}
719,-0.00040708411336950497,CHF3(43) + OH(2) <=> CF3(46) + H2O(5),"{'CF3(46)': 1.0, 'H2O(5)': 1.0}","{'CHF3(43)': 1.0, 'OH(2)': 1.0}"
283,-0.0004042502221115832,CH4(3) + HCCO(22) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH4(3)': 1.0, 'HCCO(22)': 1.0}"
4,-0.00040245038104808046,2 OH(2) <=> H2O(5) + O(10),"{'H2O(5)': 1.0, 'O(10)': 1.0}",{'OH(2)': 2.0}
1351,-0.000389617278606638,C2H3F2(66) + OH(2) <=> CH2CF2(58) + H2O(5),"{'CH2CF2(58)': 1.0, 'H2O(5)': 1.0}","{'C2H3F2(66)': 1.0, 'OH(2)': 1.0}"
117,0.00038815888741094317,CH3O(28) + CO(16) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH3O(28)': 1.0, 'CO(16)': 1.0}"
1393,0.0003705870177544409,C3H3(6704) + H(9) <=> C2H2(24) + CH2(S)(26),"{'C2H2(24)': 1.0, 'CH2(S)(26)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
916,-0.0003671436121120726,CH3F(40) + H(9) <=> CH3(20) + HF(39),"{'CH3(20)': 1.0, 'HF(39)': 1.0}","{'CH3F(40)': 1.0, 'H(9)': 1.0}"
969,-0.0003552336851674131,S(1362) <=> S(3990),{'S(3990)': 1.0},{'S(1362)': 1.0}
1251,-0.00035440669761630005,C3H4(9074) <=> C#CC(8822),{'C#CC(8822)': 1.0},{'C3H4(9074)': 1.0}
1437,0.00035258180556783887,H(9) + S(2074) <=> H2(11) + S(961),"{'H2(11)': 1.0, 'S(961)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
1213,-0.00034259709761488844,CHF2(83) + HCO(18) <=> CH2F2(42) + CO(16),"{'CH2F2(42)': 1.0, 'CO(16)': 1.0}","{'CHF2(83)': 1.0, 'HCO(18)': 1.0}"
800,-0.00033744646699652715,CH2Br(969) + HO2(14) <=> CBr(425) + O2(4),"{'CBr(425)': 1.0, 'O2(4)': 1.0}","{'CH2Br(969)': 1.0, 'HO2(14)': 1.0}"
60,0.0003311110105260942,CH2(T)(19) + O2(4) <=> CO(16) + H(9) + OH(2),"{'CO(16)': 1.0, 'H(9)': 1.0, 'OH(2)': 1.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
1150,0.00033089258796931983,CHF2(83) + S(140) <=> CHF3(43) + S(1362),"{'CHF3(43)': 1.0, 'S(1362)': 1.0}","{'CHF2(83)': 1.0, 'S(140)': 1.0}"
31,0.00031799579186620695,CO(16) + O2(4) <=> CO2(17) + O(10),"{'CO2(17)': 1.0, 'O(10)': 1.0}","{'CO(16)': 1.0, 'O2(4)': 1.0}"
34,0.0003131125055126804,CO(16) + HO2(14) <=> CO2(17) + OH(2),"{'CO2(17)': 1.0, 'OH(2)': 1.0}","{'CO(16)': 1.0, 'HO2(14)': 1.0}"
795,0.00030810491509323325,CF3(46) + H2(11) <=> CHF3(43) + H(9),"{'CHF3(43)': 1.0, 'H(9)': 1.0}","{'CF3(46)': 1.0, 'H2(11)': 1.0}"
799,-0.0002939920456433949,CH2Br(969) + S(140) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH2Br(969)': 1.0, 'S(140)': 1.0}"
1292,-0.0002923920540232496,C#CC(8822) + CF3(46) <=> C3H3(6704) + CHF3(43),"{'C3H3(6704)': 1.0, 'CHF3(43)': 1.0}","{'C#CC(8822)': 1.0, 'CF3(46)': 1.0}"
94,-0.0002918178705857783,CH3(20) + O(10) <=> CO(16) + H(9) + H2(11),"{'CO(16)': 1.0, 'H(9)': 1.0, 'H2(11)': 1.0}","{'CH3(20)': 1.0, 'O(10)': 1.0}"
694,-0.0002863454853852075,CF3(46) + HBR(93) <=> BR(91) + CHF3(43),"{'BR(91)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'HBR(93)': 1.0}"
157,-0.0002852883274451143,H(9) + HCCO(22) <=> CH2(S)(26) + CO(16),"{'CH2(S)(26)': 1.0, 'CO(16)': 1.0}","{'H(9)': 1.0, 'HCCO(22)': 1.0}"
1204,0.00028385403225129435,CH2(T)(19) + CH2F2(42) <=> CH3(20) + CHF2(83),"{'CH3(20)': 1.0, 'CHF2(83)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2F2(42)': 1.0}"
389,0.00028138783289821814,CH2CO(29) + H(9) <=> CH2CHO(36),{'CH2CHO(36)': 1.0},"{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
784,0.00027482551526846713,S(161) <=> CF3(46) + S(559),"{'CF3(46)': 1.0, 'S(559)': 1.0}",{'S(161)': 1.0}
131,0.00027112388602414366,CH2(S)(26) + CH4(3) <=> 2 CH3(20),{'CH3(20)': 2.0},"{'CH2(S)(26)': 1.0, 'CH4(3)': 1.0}"
794,0.0002667420587938475,CH2(T)(19) + OH(2) <=> CH3(20) + O(10),"{'CH3(20)': 1.0, 'O(10)': 1.0}","{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}"
1603,0.00025128851242942323,2-BTP(1) + HO2(14) <=> S(276),{'S(276)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
1602,0.00025127821121806183,2-BTP(1) + HO2(14) <=> S(276),{'S(276)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
587,0.0002512677389061721,O2(4) + S(127) <=> S(1331),{'S(1331)': 1.0},"{'O2(4)': 1.0, 'S(127)': 1.0}"
1511,0.0002510807135103094,2-BTP(1) + S(6705) <=> S(11400),{'S(11400)': 1.0},"{'2-BTP(1)': 1.0, 'S(6705)': 1.0}"
124,-0.00025091236120121087,CH2OH(34) + CH3(20) <=> CH2O(21) + CH4(3),"{'CH2O(21)': 1.0, 'CH4(3)': 1.0}","{'CH2OH(34)': 1.0, 'CH3(20)': 1.0}"
1199,-0.00024661346581249276,CH2F2(42) + OH(2) <=> CHF2(83) + H2O(5),"{'CHF2(83)': 1.0, 'H2O(5)': 1.0}","{'CH2F2(42)': 1.0, 'OH(2)': 1.0}"
628,-0.00024510127424081757,CH3(20) + S(140) <=> 2-BTP(1) + CH4(3),"{'2-BTP(1)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(140)': 1.0}"
85,-0.00023667522354075223,CH2O(21) + OH(2) <=> H2O(5) + HCO(18),"{'H2O(5)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'OH(2)': 1.0}"
1362,0.00023472575909841596,BR(91) + CH2CF2(58) <=> F(38) + S(125),"{'F(38)': 1.0, 'S(125)': 1.0}","{'BR(91)': 1.0, 'CH2CF2(58)': 1.0}"
459,0.00022609024015329975,O2(4) + S(129) <=> O(10) + S(559),"{'O(10)': 1.0, 'S(559)': 1.0}","{'O2(4)': 1.0, 'S(129)': 1.0}"
898,-0.00021976168112927263,CH2OH(34) + HBR(93) <=> BR(91) + CH3OH(27),"{'BR(91)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'HBR(93)': 1.0}"
843,0.00021924586164235476,2-BTP(1) + CF3O2(820) <=> CF3O(49) + S(161),"{'CF3O(49)': 1.0, 'S(161)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
1284,-0.00021906538019905483,C3H3(6704) + HO2(14) <=> C#CC(8822) + O2(4),"{'C#CC(8822)': 1.0, 'O2(4)': 1.0}","{'C3H3(6704)': 1.0, 'HO2(14)': 1.0}"
1637,-0.00021208096590366273,S(161) <=> S(1528),{'S(1528)': 1.0},{'S(161)': 1.0}
1227,0.0002062975564627908,HCO(18) + O2(4) <=> CHO2(230) + O(10),"{'CHO2(230)': 1.0, 'O(10)': 1.0}","{'HCO(18)': 1.0, 'O2(4)': 1.0}"
52,0.00020577681998630815,CH(7) + O2(4) <=> CO(16) + H(9) + O(10),"{'CO(16)': 1.0, 'H(9)': 1.0, 'O(10)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
535,-0.00020137133728772446,OH(2) + S(130) <=> 2-BTP(1) + O(10),"{'2-BTP(1)': 1.0, 'O(10)': 1.0}","{'OH(2)': 1.0, 'S(130)': 1.0}"
1607,0.00019891777459787917,S(15335) <=> S(15442),{'S(15442)': 1.0},{'S(15335)': 1.0}
1358,-0.0001966189287755971,C2H3F2(66) + C3H3(6704) <=> C#CC(8822) + CH2CF2(58),"{'C#CC(8822)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C3H3(6704)': 1.0}"
78,-0.00019550810161731352,CH2(S)(26) + H2O(5) <=> CH2O(21) + H2(11),"{'CH2O(21)': 1.0, 'H2(11)': 1.0}","{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}"
29,0.0001903697793625607,H2O2(15) + OH(2) <=> H2O(5) + HO2(14),"{'H2O(5)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'OH(2)': 1.0}"
182,0.00018983339286479079,CH2CO(29) + OH(2) <=> CH2OH(34) + CO(16),"{'CH2OH(34)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'OH(2)': 1.0}"
1276,-0.0001859944577208456,C3H3(6704) + CH4(3) <=> C#CC(8822) + CH3(20),"{'C#CC(8822)': 1.0, 'CH3(20)': 1.0}","{'C3H3(6704)': 1.0, 'CH4(3)': 1.0}"
1784,-0.00018253227889801556,S(15170) <=> C2H(23) + S(6705),"{'C2H(23)': 1.0, 'S(6705)': 1.0}",{'S(15170)': 1.0}
373,0.00018196197735917825,CH2O(21) + H(9) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH2O(21)': 1.0, 'H(9)': 1.0}"
1353,-0.00018065658328842094,C2H3F2(66) + CF3(46) <=> CH2CF2(58) + CHF3(43),"{'CH2CF2(58)': 1.0, 'CHF3(43)': 1.0}","{'C2H3F2(66)': 1.0, 'CF3(46)': 1.0}"
132,-0.0001781200655977702,C2H(23) + CH4(3) <=> C2H2(24) + CH3(20),"{'C2H2(24)': 1.0, 'CH3(20)': 1.0}","{'C2H(23)': 1.0, 'CH4(3)': 1.0}"
192,-0.0001767493768871197,C2H3(30) + O2(4) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H3(30)': 1.0, 'O2(4)': 1.0}"
1391,-0.00017154360201612022,C#CC(8822) + O(10) <=> C3H3(6704) + OH(2),"{'C3H3(6704)': 1.0, 'OH(2)': 1.0}","{'C#CC(8822)': 1.0, 'O(10)': 1.0}"
128,0.00017138533182513776,CH4(3) + HO2(14) <=> CH3(20) + H2O2(15),"{'CH3(20)': 1.0, 'H2O2(15)': 1.0}","{'CH4(3)': 1.0, 'HO2(14)': 1.0}"
1279,-0.00016640015625719325,C2H3(30) + C3H3(6704) <=> C#CC(8822) + C2H2(24),"{'C#CC(8822)': 1.0, 'C2H2(24)': 1.0}","{'C2H3(30)': 1.0, 'C3H3(6704)': 1.0}"
1517,-0.00016546805669637006,S(6705) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(6705)': 1.0}
1,-0.00016491438026471398,H2(11) + O(10) <=> H(9) + OH(2),"{'H(9)': 1.0, 'OH(2)': 1.0}","{'H2(11)': 1.0, 'O(10)': 1.0}"
1428,0.00016442576061121694,HBR(93) + S(961) <=> BR(91) + S(2074),"{'BR(91)': 1.0, 'S(2074)': 1.0}","{'HBR(93)': 1.0, 'S(961)': 1.0}"
1303,0.00016431420925349123,C#CC(8822) + C2H3(30) <=> C2H4(31) + C3H3(6704),"{'C2H4(31)': 1.0, 'C3H3(6704)': 1.0}","{'C#CC(8822)': 1.0, 'C2H3(30)': 1.0}"
1482,0.00016125915349240314,H2O2(15) + S(6705) <=> HO2(14) + S(6456),"{'HO2(14)': 1.0, 'S(6456)': 1.0}","{'H2O2(15)': 1.0, 'S(6705)': 1.0}"
501,-0.00016075497992058897,CH3(20) + S(127) <=> CF3CCH(85) + CH4(3),"{'CF3CCH(85)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(127)': 1.0}"
1282,-0.00015889178987378764,C2H5(33) + C3H3(6704) <=> C#CC(8822) + C2H4(31),"{'C#CC(8822)': 1.0, 'C2H4(31)': 1.0}","{'C2H5(33)': 1.0, 'C3H3(6704)': 1.0}"
1431,0.0001579472302953849,S(2074) <=> H(9) + S(961),"{'H(9)': 1.0, 'S(961)': 1.0}",{'S(2074)': 1.0}
1261,-0.00015561410791413798,2-BTP(1) + CH2(T)(19) <=> CH2Br(969) + S(127),"{'CH2Br(969)': 1.0, 'S(127)': 1.0}","{'2-BTP(1)': 1.0, 'CH2(T)(19)': 1.0}"
525,-0.00015454719079873212,BR(91) + C2H2(24) <=> S(129),{'S(129)': 1.0},"{'BR(91)': 1.0, 'C2H2(24)': 1.0}"
1492,0.00015110286634142378,S(961) <=> S(6705),{'S(6705)': 1.0},{'S(961)': 1.0}
12,-0.00014862488741809057,H2O(5) + M <=> H(9) + OH(2) + M,"{'H(9)': 1.0, 'OH(2)': 1.0}",{'H2O(5)': 1.0}
118,-0.00014100202875389783,CH2OH(34) + H(9) <=> CH2O(21) + H2(11),"{'CH2O(21)': 1.0, 'H2(11)': 1.0}","{'CH2OH(34)': 1.0, 'H(9)': 1.0}"
807,-0.00013953941904268152,CH2Br(969) + HBR(93) <=> BR(91) + CBr(425),"{'BR(91)': 1.0, 'CBr(425)': 1.0}","{'CH2Br(969)': 1.0, 'HBR(93)': 1.0}"
643,-0.0001363336922507523,OH(2) + S(140) <=> 2-BTP(1) + H2O(5),"{'2-BTP(1)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(140)': 1.0}"
129,-0.00013537327699624676,CH(7) + CH4(3) <=> C2H4(31) + H(9),"{'C2H4(31)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH4(3)': 1.0}"
154,0.0001352659502054505,C2H(23) + OH(2) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}","{'C2H(23)': 1.0, 'OH(2)': 1.0}"
51,-0.00013095023673889217,CH(7) + O2(4) <=> CO(16) + OH(2),"{'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
187,-0.00012862582389440203,C2H3(30) + OH(2) <=> C2H2(24) + H2O(5),"{'C2H2(24)': 1.0, 'H2O(5)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
1159,-0.00012831371335916134,BR(91) + CH3CHO(37) <=> CH3CO(35) + HBR(93),"{'CH3CO(35)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3CHO(37)': 1.0}"
402,-0.00012596022245024417,CH2CHO(36) <=> CH3(20) + CO(16),"{'CH3(20)': 1.0, 'CO(16)': 1.0}",{'CH2CHO(36)': 1.0}
364,0.0001250750174829544,CH2O(21) <=> H(9) + HCO(18),"{'H(9)': 1.0, 'HCO(18)': 1.0}",{'CH2O(21)': 1.0}
1274,0.00012397106240708526,C3H3(6704) + H2O2(15) <=> C#CC(8822) + HO2(14),"{'C#CC(8822)': 1.0, 'HO2(14)': 1.0}","{'C3H3(6704)': 1.0, 'H2O2(15)': 1.0}"
1200,-0.00012285938090913717,BR(91) + CH2F2(42) <=> CHF2(83) + HBR(93),"{'CHF2(83)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH2F2(42)': 1.0}"
814,-0.00011904946994717558,C2H3(30) + CH2Br(969) <=> C2H2(24) + CBr(425),"{'C2H2(24)': 1.0, 'CBr(425)': 1.0}","{'C2H3(30)': 1.0, 'CH2Br(969)': 1.0}"
417,0.00011831983664659595,BR(91) + S(186) <=> S(137),{'S(137)': 1.0},"{'BR(91)': 1.0, 'S(186)': 1.0}"
708,0.00011829543979136858,CH2(T)(19) + CHF3(43) <=> CF3(46) + CH3(20),"{'CF3(46)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CHF3(43)': 1.0}"
839,0.00011775025104609883,2-BTP(1) + CF3O2(820) <=> S(1508),{'S(1508)': 1.0},"{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
735,-0.00011691550436704509,C2H5(33) + HBR(93) <=> BR(91) + C2H6(32),"{'BR(91)': 1.0, 'C2H6(32)': 1.0}","{'C2H5(33)': 1.0, 'HBR(93)': 1.0}"
1222,-0.00011382231463340864,CHF2(83) + S(127) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(127)': 1.0}"
107,-0.00011188226900731306,CH3(20) + HCO(18) <=> CH4(3) + CO(16),"{'CH4(3)': 1.0, 'CO(16)': 1.0}","{'CH3(20)': 1.0, 'HCO(18)': 1.0}"
661,0.0001112779559033207,BR(91) + CH3(20) <=> CH2(S)(26) + HBR(93),"{'CH2(S)(26)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3(20)': 1.0}"
20,-0.0001098360848018634,HO2(14) + OH(2) <=> H2O(5) + O2(4),"{'H2O(5)': 1.0, 'O2(4)': 1.0}","{'HO2(14)': 1.0, 'OH(2)': 1.0}"
47,-0.0001080399556943448,CH(7) + H2(11) (+M) <=> CH3(20) (+M),{'CH3(20)': 1.0},"{'CH(7)': 1.0, 'H2(11)': 1.0}"
777,-0.0001078825195961013,CF3(46) + HCO(18) <=> CHF3(43) + CO(16),"{'CHF3(43)': 1.0, 'CO(16)': 1.0}","{'CF3(46)': 1.0, 'HCO(18)': 1.0}"
1216,-0.0001076868762310621,C2H3(30) + CHF2(83) <=> C2H2(24) + CH2F2(42),"{'C2H2(24)': 1.0, 'CH2F2(42)': 1.0}","{'C2H3(30)': 1.0, 'CHF2(83)': 1.0}"
392,0.00010750158951949771,CH3(20) + HCO(18) <=> CH3CHO(37),{'CH3CHO(37)': 1.0},"{'CH3(20)': 1.0, 'HCO(18)': 1.0}"
519,-0.0001064099945190556,CF3(46) + HO2(14) <=> CHF3(43) + O2(4),"{'CHF3(43)': 1.0, 'O2(4)': 1.0}","{'CF3(46)': 1.0, 'HO2(14)': 1.0}"
13,-0.0001044229868205321,2 H2O(5) <=> H(9) + H2O(5) + OH(2),"{'H(9)': 1.0, 'H2O(5)': 1.0, 'OH(2)': 1.0}",{'H2O(5)': 2.0}
1277,-0.00010425387619376741,C3H3(6704) + CH2OH(34) <=> C#CC(8822) + CH2O(21),"{'C#CC(8822)': 1.0, 'CH2O(21)': 1.0}","{'C3H3(6704)': 1.0, 'CH2OH(34)': 1.0}"
1516,-0.00010292251294936163,S(961) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(961)': 1.0}
1600,0.0001020607116215877,S(15096) <=> S(15335),{'S(15335)': 1.0},{'S(15096)': 1.0}
586,0.00010203478789509938,S(162) <=> O(10) + S(1329),"{'O(10)': 1.0, 'S(1329)': 1.0}",{'S(162)': 1.0}
1286,-9.996582292384721e-05,C3H3(6704) + S(127) <=> C#CC(8822) + CF3CCH(85),"{'C#CC(8822)': 1.0, 'CF3CCH(85)': 1.0}","{'C3H3(6704)': 1.0, 'S(127)': 1.0}"
642,-9.863709113055033e-05,O(10) + S(140) <=> 2-BTP(1) + OH(2),"{'2-BTP(1)': 1.0, 'OH(2)': 1.0}","{'O(10)': 1.0, 'S(140)': 1.0}"
50,-9.637461193526099e-05,CH(7) + O2(4) <=> CO2(17) + H(9),"{'CO2(17)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
354,-9.53614956310012e-05,C2H5(33) + OH(2) <=> C2H4(31) + H2O(5),"{'C2H4(31)': 1.0, 'H2O(5)': 1.0}","{'C2H5(33)': 1.0, 'OH(2)': 1.0}"
194,-9.465413277695132e-05,CH2CHO(36) (+M) <=> CH3(20) + CO(16) (+M),"{'CH3(20)': 1.0, 'CO(16)': 1.0}",{'CH2CHO(36)': 1.0}
536,9.320917407219929e-05,H2O2(15) + S(130) <=> 2-BTP(1) + HO2(14),"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'S(130)': 1.0}"
775,9.312917631658145e-05,CF2(44) + S(125) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
