! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(68504)            2     456.300     6.410     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.60 K, Pc=32.69 bar (from Joback method)
S(69920)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70362)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70633)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(70847)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(70361)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(71097)            2     459.818     6.367     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.17 K, Pc=33.61 bar (from Joback method)
S(70614)            2     459.818     6.367     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.17 K, Pc=33.61 bar (from Joback method)
S(71085)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(71095)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(71604)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(71185)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(73271)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(71602)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(72224)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(70341)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(72238)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(72223)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(74382)            2     465.439     6.496     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.47 K, Pc=32.03 bar (from Joback method)
S(69315)            2     395.066     5.436     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.07 K, Pc=46.4 bar (from Joback method)
S(75154)            2     401.823     5.644     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.85 K, Pc=42.17 bar (from Joback method)
S(73280)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(71285)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(9103)             2     436.504     5.455     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.89 K, Pc=50.73 bar (from Joback method)
S(65884)            2     445.264     5.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.26 K, Pc=46.59 bar (from Joback method)
S(65883)            2     425.857     5.487     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.06 K, Pc=48.63 bar (from Joback method)
S(76095)            2     519.333     6.346     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=674.46 K, Pc=38.34 bar (from Joback method)
S(69316)            2     398.174     5.395     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.11 K, Pc=47.83 bar (from Joback method)
S(68467)            2     510.359     6.967     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.80 K, Pc=28.47 bar (from Joback method)
S(76272)            2     524.498     6.267     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.17 K, Pc=40.21 bar (from Joback method)
S(76814)            2     437.917     5.993     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.72 K, Pc=38.39 bar (from Joback method)
S(76670)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H3(2007)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C3HF2(787)          2     332.135     4.653     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=431.34 K, Pc=62.2 bar (from Joback method)
S(42957)            2     424.061     5.885     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.73 K, Pc=39.26 bar (from Joback method)
S(77536)            2     441.671     5.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.60 K, Pc=46.66 bar (from Joback method)
S(76788)            2     465.037     5.992     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.94 K, Pc=40.78 bar (from Joback method)
S(59496)            2     401.831     5.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.86 K, Pc=47.37 bar (from Joback method)
S(77772)            2     390.149     5.063     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.69 K, Pc=56.7 bar (from Joback method)
S(77535)            2     488.326     6.385     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.19 K, Pc=35.39 bar (from Joback method)
S(77534)            2     493.311     6.435     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.66 K, Pc=34.93 bar (from Joback method)
S(76789)            2     453.518     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.98 K, Pc=42.17 bar (from Joback method)
S(79895)            2     421.839     5.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.84 K, Pc=43.11 bar (from Joback method)
S(65877)            2     442.098     5.857     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.15 K, Pc=41.52 bar (from Joback method)
S(79934)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C2H4(159)           2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(79929)            2     420.117     5.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.61 K, Pc=40.62 bar (from Joback method)
S(80485)            2     423.664     6.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.21 K, Pc=35.26 bar (from Joback method)
S(57883)            2     383.792     5.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=498.43 K, Pc=43.51 bar (from Joback method)
C2HF(59)            1     225.000     4.250     1.000     0.000     0.000    ! NIST_Fluorine
C2HF(1870)          2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(47175)            2     392.711     5.028     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=510.01 K, Pc=58.27 bar (from Joback method)
S(648)              2     384.905     4.982     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.88 K, Pc=58.72 bar (from Joback method)
S(28700)            2     422.970     5.561     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.31 K, Pc=46.4 bar (from Joback method)
S(81539)            2     406.925     5.567     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.47 K, Pc=44.5 bar (from Joback method)
S(28695)            2     352.621     5.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=457.95 K, Pc=50.95 bar (from Joback method)
S(81534)            2     422.871     5.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.18 K, Pc=44.92 bar (from Joback method)
S(39243)            2     390.199     5.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.75 K, Pc=53.51 bar (from Joback method)
S(81285)            2     339.435     4.855     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=440.82 K, Pc=55.94 bar (from Joback method)
S(28698)            2     431.338     5.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.18 K, Pc=42.94 bar (from Joback method)
S(82524)            2     415.480     5.633     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.58 K, Pc=43.86 bar (from Joback method)
S(32424)            2     362.410     4.788     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.66 K, Pc=62.29 bar (from Joback method)
S(52153)            2     377.004     5.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.61 K, Pc=56.79 bar (from Joback method)
S(80924)            2     453.821     6.214     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.38 K, Pc=35.69 bar (from Joback method)
S(80926)            2     461.815     6.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=599.76 K, Pc=38.25 bar (from Joback method)
S(83011)            2     415.480     5.633     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.58 K, Pc=43.86 bar (from Joback method)
S(80923)            2     459.426     6.267     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.66 K, Pc=35.22 bar (from Joback method)
S(69930)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(83087)            2     502.045     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.01 K, Pc=34.68 bar (from Joback method)
S(15019)            2     433.789     5.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.36 K, Pc=39.06 bar (from Joback method)
S(83120)            2     485.553     6.297     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.59 K, Pc=36.69 bar (from Joback method)
S(89816)            2     468.892     5.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.95 K, Pc=41.14 bar (from Joback method)
S(26504)            2     507.404     6.676     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.97 K, Pc=32.17 bar (from Joback method)
S(2103)             2     485.383     6.430     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.37 K, Pc=34.44 bar (from Joback method)
S(89817)            2     468.892     5.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.95 K, Pc=41.14 bar (from Joback method)
S(70349)            2     446.043     6.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.28 K, Pc=31.88 bar (from Joback method)
S(74380)            2     455.206     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.18 K, Pc=31.24 bar (from Joback method)
S(89814)            2     485.553     6.297     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.59 K, Pc=36.69 bar (from Joback method)
S(87130)            2     408.404     5.611     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.39 K, Pc=43.63 bar (from Joback method)
S(28701)            2     397.157     5.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=515.79 K, Pc=47.17 bar (from Joback method)
S(89808)            2     440.577     5.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.18 K, Pc=39.36 bar (from Joback method)
S(92268)            2     417.137     6.027     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=541.74 K, Pc=35.94 bar (from Joback method)
S(5370)             2     404.680     5.407     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.56 K, Pc=48.29 bar (from Joback method)
S(91901)            2     541.460     6.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.19 K, Pc=29.89 bar (from Joback method)
S(81299)            2     393.954     5.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=511.63 K, Pc=51.24 bar (from Joback method)
S(4354)             2     453.452     6.120     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.90 K, Pc=37.32 bar (from Joback method)
S(3178)             2     386.521     5.208     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=501.98 K, Pc=51.61 bar (from Joback method)
S(4162)             2     388.167     5.538     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.11 K, Pc=43.11 bar (from Joback method)
S(92397)            2     484.304     6.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=628.97 K, Pc=38.34 bar (from Joback method)
S(90047)            2     557.394     6.836     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.89 K, Pc=32.92 bar (from Joback method)
S(76189)            2     456.811     5.809     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.26 K, Pc=43.97 bar (from Joback method)
S(10071)            2     382.827     5.288     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=497.18 K, Pc=48.83 bar (from Joback method)
S(71045)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(94347)            2     424.394     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.16 K, Pc=35.73 bar (from Joback method)
S(46440)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(95213)            2     471.024     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.72 K, Pc=37.09 bar (from Joback method)
C2H3BR(95)          2     383.494     5.077     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=498.04 K, Pc=55.28 bar (from Joback method)
S(95220)            2     485.553     6.297     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.59 K, Pc=36.69 bar (from Joback method)
S(74029)            2     455.206     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.18 K, Pc=31.24 bar (from Joback method)
S(52688)            2     444.317     6.182     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.04 K, Pc=35.47 bar (from Joback method)
S(4347)             2     476.055     6.464     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.25 K, Pc=33.26 bar (from Joback method)
S(95221)            2     337.227     5.534     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=437.96 K, Pc=37.55 bar (from Joback method)
S(97343)            2     523.683     5.960     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.11 K, Pc=46.66 bar (from Joback method)
S(98628)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(95223)            2     450.018     5.754     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.44 K, Pc=44.56 bar (from Joback method)
S(81387)            2     331.158     4.695     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=430.08 K, Pc=60.37 bar (from Joback method)
S(1919)             2     409.328     5.674     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.59 K, Pc=42.28 bar (from Joback method)
BR2(92)             1     419.670     5.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.03 K, Pc=58.45 bar (from Joback method)
S(51343)            2     455.896     5.812     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.07 K, Pc=43.8 bar (from Joback method)
S(55686)            2     363.602     4.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=472.21 K, Pc=64.52 bar (from Joback method)
S(102792)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(80925)            2     454.387     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.11 K, Pc=38.48 bar (from Joback method)
S(62979)            2     395.971     5.629     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=514.25 K, Pc=41.89 bar (from Joback method)
S(99716)            2     401.344     5.707     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.23 K, Pc=40.73 bar (from Joback method)
S(97345)            2     483.463     6.178     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.87 K, Pc=38.67 bar (from Joback method)
S(104121)           2     492.304     5.836     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=639.36 K, Pc=46.72 bar (from Joback method)
