cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
7782,-1.6217800298331093e-19,C7H7(60) + S(3921) <=> C7H8(61) + S(6067),"{'C7H8(61)': 1.0, 'S(6067)': 1.0}","{'C7H7(60)': 1.0, 'S(3921)': 1.0}"
9079,1.6207770850092873e-19,C2F4(148) + CHF2(124) <=> C2F3(154) + CHF3(119),"{'C2F3(154)': 1.0, 'CHF3(119)': 1.0}","{'C2F4(148)': 1.0, 'CHF2(124)': 1.0}"
10786,-1.6182820736591577e-19,CF3(126) + S(58321) <=> CF3Br(2) + S(2815),"{'CF3Br(2)': 1.0, 'S(2815)': 1.0}","{'CF3(126)': 1.0, 'S(58321)': 1.0}"
4761,1.6160302828001855e-19,CCHF(2024) + CF2(127) <=> S(2043),{'S(2043)': 1.0},"{'CCHF(2024)': 1.0, 'CF2(127)': 1.0}"
5234,1.614989365396661e-19,CH2BR(164) + S(2376) <=> S(2374) + S(3927),"{'S(2374)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(2376)': 1.0}"
8782,-1.6148120995086923e-19,HF(117) + S(34672) <=> S(33078),{'S(33078)': 1.0},"{'HF(117)': 1.0, 'S(34672)': 1.0}"
8846,-1.61481209735351e-19,HF(117) + S(34672) <=> S(33078),{'S(33078)': 1.0},"{'HF(117)': 1.0, 'S(34672)': 1.0}"
4524,-1.6134286985039923e-19,C5H5O(106) + S(138) <=> C2HF3(114) + C5H6O(107),"{'C2HF3(114)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(106)': 1.0, 'S(138)': 1.0}"
3579,-1.610579361081307e-19,C2F3(154) + C2HF4(113) <=> C2F4(148) + C2HF3(114),"{'C2F4(148)': 1.0, 'C2HF3(114)': 1.0}","{'C2F3(154)': 1.0, 'C2HF4(113)': 1.0}"
6348,1.6090284911703306e-19,C7H7O(96) + S(143) <=> C7H8O(99) + S(141),"{'C7H8O(99)': 1.0, 'S(141)': 1.0}","{'C7H7O(96)': 1.0, 'S(143)': 1.0}"
10090,-1.6045988974332727e-19,CH3(20) + S(3844) <=> C2H3F(135) + CH3BR(186),"{'C2H3F(135)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3844)': 1.0}"
3503,-1.6004858575589287e-19,C2H4F(136) + iC4H5(48) <=> C2H3F(135) + C4H6(45),"{'C2H3F(135)': 1.0, 'C4H6(45)': 1.0}","{'C2H4F(136)': 1.0, 'iC4H5(48)': 1.0}"
7518,-1.5974985680074575e-19,C3H3(33) + S(2565) <=> CH2CO(22) + S(4164),"{'CH2CO(22)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(2565)': 1.0}"
2729,-1.5966694162616248e-19,CFCO(155) + H2O2(12) <=> CHFCO(131) + HO2(11),"{'CHFCO(131)': 1.0, 'HO2(11)': 1.0}","{'CFCO(155)': 1.0, 'H2O2(12)': 1.0}"
12390,-1.59471469901569e-19,C2H5(32) + S(4125) <=> C2H6(31) + S(2815),"{'C2H6(31)': 1.0, 'S(2815)': 1.0}","{'C2H5(32)': 1.0, 'S(4125)': 1.0}"
2936,1.591604342199796e-19,C2H(21) + S(143) <=> C2H3F(135) + C2HF(134),"{'C2H3F(135)': 1.0, 'C2HF(134)': 1.0}","{'C2H(21)': 1.0, 'S(143)': 1.0}"
7910,-1.5874374110008197e-19,S(2690) + S(3826) <=> CHFCO(131) + S(21471),"{'CHFCO(131)': 1.0, 'S(21471)': 1.0}","{'S(2690)': 1.0, 'S(3826)': 1.0}"
11296,1.5862672522899957e-19,C3H3(33) + S(20798) <=> S(2041) + S(4166),"{'S(2041)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(20798)': 1.0}"
9830,-1.5857377420928715e-19,C2F5(147) + S(3669) <=> C2F6(149) + S(166),"{'C2F6(149)': 1.0, 'S(166)': 1.0}","{'C2F5(147)': 1.0, 'S(3669)': 1.0}"
9709,1.5852115172485158e-19,C3H5O(341) + S(2396) <=> 2-BTP(1) + C3H6O(69),"{'2-BTP(1)': 1.0, 'C3H6O(69)': 1.0}","{'C3H5O(341)': 1.0, 'S(2396)': 1.0}"
12405,1.580764199610707e-19,S(4125) + iC4H5(48) <=> C4H612(56) + S(2815),"{'C4H612(56)': 1.0, 'S(2815)': 1.0}","{'S(4125)': 1.0, 'iC4H5(48)': 1.0}"
8000,-1.57806790099818e-19,C6H3(1667) + S(188) <=> 2-BTP(1) + o-C6H4(75),"{'2-BTP(1)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H3(1667)': 1.0, 'S(188)': 1.0}"
7196,-1.5743593398538822e-19,S(188) + S(2058) <=> 2-BTP(1) + S(3705),"{'2-BTP(1)': 1.0, 'S(3705)': 1.0}","{'S(188)': 1.0, 'S(2058)': 1.0}"
10459,-1.5705299656800444e-19,C5H5(57) + S(2037) <=> C2H2(23) + S(4572),"{'C2H2(23)': 1.0, 'S(4572)': 1.0}","{'C5H5(57)': 1.0, 'S(2037)': 1.0}"
5623,-1.568681991785663e-19,CF3(126) + S(2565) <=> CF3Br(2) + CH2CO(22),"{'CF3Br(2)': 1.0, 'CH2CO(22)': 1.0}","{'CF3(126)': 1.0, 'S(2565)': 1.0}"
10263,1.5679977519099145e-19,S(18786) + S(2046) <=> C3HF3(167) + S(2878),"{'C3HF3(167)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(2046)': 1.0}"
7276,-1.5671559053523952e-19,S(188) + S(31850) <=> 2-BTP(1) + S(32437),"{'2-BTP(1)': 1.0, 'S(32437)': 1.0}","{'S(188)': 1.0, 'S(31850)': 1.0}"
7880,-1.565500653450246e-19,S(2053) + S(2966) <=> S(2054) + S(4164),"{'S(2054)': 1.0, 'S(4164)': 1.0}","{'S(2053)': 1.0, 'S(2966)': 1.0}"
4765,-1.560117780680868e-19,C2H4F(136) + CH2CHO(46) <=> C2H3F(135) + CH3CHO(50),"{'C2H3F(135)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H4F(136)': 1.0, 'CH2CHO(46)': 1.0}"
5077,1.5585446160604873e-19,C2HF4(146) + S(2037) <=> C2F4(148) + S(166),"{'C2F4(148)': 1.0, 'S(166)': 1.0}","{'C2HF4(146)': 1.0, 'S(2037)': 1.0}"
6936,1.5511223369696013e-19,S(2348) + S(31850) <=> S(139) + S(31843),"{'S(139)': 1.0, 'S(31843)': 1.0}","{'S(2348)': 1.0, 'S(31850)': 1.0}"
4245,-1.5504507276472117e-19,S(2268) + nC4H5(49) <=> C4H6(45) + S(166),"{'C4H6(45)': 1.0, 'S(166)': 1.0}","{'S(2268)': 1.0, 'nC4H5(49)': 1.0}"
8215,1.5479618741038667e-19,C4H5(248) + S(33612) <=> C4H612(56) + S(2563),"{'C4H612(56)': 1.0, 'S(2563)': 1.0}","{'C4H5(248)': 1.0, 'S(33612)': 1.0}"
9149,-1.546275487309434e-19,CHF2(124) + S(4186) <=> C4H2(37) + S(3705),"{'C4H2(37)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(4186)': 1.0}"
12107,1.5460624966431548e-19,C5H5O(651) + S(64182) <=> C5H4O(103) + S(52966),"{'C5H4O(103)': 1.0, 'S(52966)': 1.0}","{'C5H5O(651)': 1.0, 'S(64182)': 1.0}"
7777,1.5450717576862292e-19,C6H5(58) + S(2966) <=> C6H6(59) + S(4164),"{'C6H6(59)': 1.0, 'S(4164)': 1.0}","{'C6H5(58)': 1.0, 'S(2966)': 1.0}"
11459,1.5446968518795283e-19,S(2334) + S(29890) <=> S(2397) + S(30713),"{'S(2397)': 1.0, 'S(30713)': 1.0}","{'S(2334)': 1.0, 'S(29890)': 1.0}"
7326,1.5427951027171024e-19,CH3CO(51) + S(6111) <=> CH2CO(22) + S(16471),"{'CH2CO(22)': 1.0, 'S(16471)': 1.0}","{'CH3CO(51)': 1.0, 'S(6111)': 1.0}"
7625,1.5403621293259769e-19,C3H3(33) + OOBr(2337) <=> O2(4) + S(4164),"{'O2(4)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'OOBr(2337)': 1.0}"
11625,-1.5370821455161378e-19,C5H5O(651) + S(2059) <=> CF2O(125) + S(7294),"{'CF2O(125)': 1.0, 'S(7294)': 1.0}","{'C5H5O(651)': 1.0, 'S(2059)': 1.0}"
11433,-1.5351531759052494e-19,S(170) + S(4294) <=> 2-BTP(1) + C6H6(59),"{'2-BTP(1)': 1.0, 'C6H6(59)': 1.0}","{'S(170)': 1.0, 'S(4294)': 1.0}"
11989,1.5326572974653576e-19,C2H3(29) + S(3481) <=> C2H4(30) + S(55517),"{'C2H4(30)': 1.0, 'S(55517)': 1.0}","{'C2H3(29)': 1.0, 'S(3481)': 1.0}"
6840,-1.5292383083920832e-19,BRO(163) + S(188) <=> 2-BTP(1) + BROH(165),"{'2-BTP(1)': 1.0, 'BROH(165)': 1.0}","{'BRO(163)': 1.0, 'S(188)': 1.0}"
9303,1.5289924555652595e-19,S(2053) + S(3011) <=> S(2054) + S(4166),"{'S(2054)': 1.0, 'S(4166)': 1.0}","{'S(2053)': 1.0, 'S(3011)': 1.0}"
9580,-1.5284283990679102e-19,CFO(122) + S(29893) <=> CHFO(123) + S(5910),"{'CHFO(123)': 1.0, 'S(5910)': 1.0}","{'CFO(122)': 1.0, 'S(29893)': 1.0}"
3565,1.5257405996844606e-19,C2H2F(151) + C5H5O(104) <=> C2H3F(135) + C5H4O(103),"{'C2H3F(135)': 1.0, 'C5H4O(103)': 1.0}","{'C2H2F(151)': 1.0, 'C5H5O(104)': 1.0}"
5204,-1.5255577411784736e-19,S(170) + S(3201) <=> 2-BTP(1) + C3H6(47),"{'2-BTP(1)': 1.0, 'C3H6(47)': 1.0}","{'S(170)': 1.0, 'S(3201)': 1.0}"
6648,-1.522625752330551e-19,CH3(20) + S(29890) <=> CH3BR(186) + S(29884),"{'CH3BR(186)': 1.0, 'S(29884)': 1.0}","{'CH3(20)': 1.0, 'S(29890)': 1.0}"
5206,-1.5158086214061545e-19,CH3(20) + S(3201) <=> C3H6(47) + CH3BR(186),"{'C3H6(47)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3201)': 1.0}"
12340,1.5155109022814478e-19,S(4125) + iC4H8(88) <=> S(2878) + iC4H7(87),"{'S(2878)': 1.0, 'iC4H7(87)': 1.0}","{'S(4125)': 1.0, 'iC4H8(88)': 1.0}"
10086,1.5152760547137701e-19,CF3(126) + S(3844) <=> C2H3F(135) + CF3Br(2),"{'C2H3F(135)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(3844)': 1.0}"
7092,1.5138922769947064e-19,CF3(126) + S(2346) <=> CF2O(125) + CF3Br(2),"{'CF2O(125)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(2346)': 1.0}"
10287,1.510716170511915e-19,S(18786) + S(25243) <=> S(2878) + S(31855),"{'S(2878)': 1.0, 'S(31855)': 1.0}","{'S(18786)': 1.0, 'S(25243)': 1.0}"
7075,1.5043948333816167e-19,CHF2(124) + S(3012) <=> S(3705) + aC3H4(41),"{'S(3705)': 1.0, 'aC3H4(41)': 1.0}","{'CHF2(124)': 1.0, 'S(3012)': 1.0}"
11533,-1.5022880241262592e-19,O2(4) + S(4804) <=> C2F2(150) + OOBr(2337),"{'C2F2(150)': 1.0, 'OOBr(2337)': 1.0}","{'O2(4)': 1.0, 'S(4804)': 1.0}"
6905,1.501705312187361e-19,H(5) + S(21473) <=> HBR(162) + S(2690),"{'HBR(162)': 1.0, 'S(2690)': 1.0}","{'H(5)': 1.0, 'S(21473)': 1.0}"
10197,-1.4927224880786033e-19,C2H4F(142) + S(43654) <=> C2H4(30) + S(7213),"{'C2H4(30)': 1.0, 'S(7213)': 1.0}","{'C2H4F(142)': 1.0, 'S(43654)': 1.0}"
7550,1.4909404605672774e-19,S(2966) + iC4H5(48) <=> C4H6(45) + S(4164),"{'C4H6(45)': 1.0, 'S(4164)': 1.0}","{'S(2966)': 1.0, 'iC4H5(48)': 1.0}"
8977,-1.489301529553454e-19,F(115) + S(31851) <=> S(31843),{'S(31843)': 1.0},"{'F(115)': 1.0, 'S(31851)': 1.0}"
3729,-1.4880380087988444e-19,C2HF2(153) + S(2268) <=> S(141) + S(166),"{'S(141)': 1.0, 'S(166)': 1.0}","{'C2HF2(153)': 1.0, 'S(2268)': 1.0}"
6284,1.486910784956054e-19,C2H(21) + S(3921) <=> C2H2(23) + S(6067),"{'C2H2(23)': 1.0, 'S(6067)': 1.0}","{'C2H(21)': 1.0, 'S(3921)': 1.0}"
5230,-1.486184294692224e-19,OH(7) + S(6109) <=> BROH(165) + S(18636),"{'BROH(165)': 1.0, 'S(18636)': 1.0}","{'OH(7)': 1.0, 'S(6109)': 1.0}"
6927,-1.483730284509232e-19,S(2037) + S(31850) <=> C2H2(23) + S(31843),"{'C2H2(23)': 1.0, 'S(31843)': 1.0}","{'S(2037)': 1.0, 'S(31850)': 1.0}"
10461,1.4831573219257592e-19,C5H5(57) + S(2965) <=> S(4572) + pC3H4(40),"{'S(4572)': 1.0, 'pC3H4(40)': 1.0}","{'C5H5(57)': 1.0, 'S(2965)': 1.0}"
11169,1.479445989524319e-19,C2H3(29) + S(58322) <=> C2H4(30) + S(20798),"{'C2H4(30)': 1.0, 'S(20798)': 1.0}","{'C2H3(29)': 1.0, 'S(58322)': 1.0}"
6939,-1.478696866881517e-19,S(189) + S(31850) <=> C3HF3(167) + S(31843),"{'C3HF3(167)': 1.0, 'S(31843)': 1.0}","{'S(189)': 1.0, 'S(31850)': 1.0}"
2113,1.4771617181057561e-19,CF2(127) + F2(159) <=> CF4(130),{'CF4(130)': 1.0},"{'CF2(127)': 1.0, 'F2(159)': 1.0}"
12265,1.4769119358092228e-19,HOCO(694) + S(4125) <=> CO2(10) + S(2878),"{'CO2(10)': 1.0, 'S(2878)': 1.0}","{'HOCO(694)': 1.0, 'S(4125)': 1.0}"
11743,-1.464283610467211e-19,CH2BR(164) + S(3654) <=> C2HF3(114) + S(3927),"{'C2HF3(114)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3654)': 1.0}"
7044,-1.4591059400840037e-19,CF3CO(156) + S(3012) <=> S(2166) + aC3H4(41),"{'S(2166)': 1.0, 'aC3H4(41)': 1.0}","{'CF3CO(156)': 1.0, 'S(3012)': 1.0}"
3000,1.4579496516309586e-19,C2F3(154) + CH2CHO(46) <=> C2HF3(114) + CH2CO(22),"{'C2HF3(114)': 1.0, 'CH2CO(22)': 1.0}","{'C2F3(154)': 1.0, 'CH2CHO(46)': 1.0}"
9080,1.4534374102993403e-19,C2F3(154) + S(3705) <=> C2F4(148) + S(32671),"{'C2F4(148)': 1.0, 'S(32671)': 1.0}","{'C2F3(154)': 1.0, 'S(3705)': 1.0}"
10850,-1.4532461190503471e-19,C2H(21) + S(2387) <=> C2HF(134) + CH2CO(22),"{'C2HF(134)': 1.0, 'CH2CO(22)': 1.0}","{'C2H(21)': 1.0, 'S(2387)': 1.0}"
2294,-1.4512232903458386e-19,C2H4F(142) + CFCO(155) <=> C2H4(30) + CF2CO(128),"{'C2H4(30)': 1.0, 'CF2CO(128)': 1.0}","{'C2H4F(142)': 1.0, 'CFCO(155)': 1.0}"
5010,-1.4475230875317284e-19,CH2(18) + S(2347) <=> CH2BR(164) + S(139),"{'CH2BR(164)': 1.0, 'S(139)': 1.0}","{'CH2(18)': 1.0, 'S(2347)': 1.0}"
8936,-1.439073580123992e-19,C5H5O(106) + S(25243) <=> C5H6O(682) + S(31855),"{'C5H6O(682)': 1.0, 'S(31855)': 1.0}","{'C5H5O(106)': 1.0, 'S(25243)': 1.0}"
2228,1.4355488926139357e-19,C2H2F(151) + CH2CHO(46) <=> C2H3F(135) + CH2CO(22),"{'C2H3F(135)': 1.0, 'CH2CO(22)': 1.0}","{'C2H2F(151)': 1.0, 'CH2CHO(46)': 1.0}"
12171,1.4353442682592645e-19,S(189) + S(7292) <=> 2-BTP(1) + C5H5O(104),"{'2-BTP(1)': 1.0, 'C5H5O(104)': 1.0}","{'S(189)': 1.0, 'S(7292)': 1.0}"
11990,-1.4322477625707578e-19,C3H3(33) + S(3481) <=> S(55517) + pC3H4(40),"{'S(55517)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(3481)': 1.0}"
10352,1.4320415512950046e-19,S(30713) + S(32671) <=> S(38205) + S(5910),"{'S(38205)': 1.0, 'S(5910)': 1.0}","{'S(30713)': 1.0, 'S(32671)': 1.0}"
6175,1.4298109485355922e-19,OOBr(2337) + S(189) <=> O2(4) + S(6067),"{'O2(4)': 1.0, 'S(6067)': 1.0}","{'OOBr(2337)': 1.0, 'S(189)': 1.0}"
8235,1.4276429574310978e-19,C2H2F(151) + S(33612) <=> C2H3F(135) + S(2563),"{'C2H3F(135)': 1.0, 'S(2563)': 1.0}","{'C2H2F(151)': 1.0, 'S(33612)': 1.0}"
7102,-1.426368097554764e-19,O2(4) + S(2346) <=> CF2O(125) + OOBr(2337),"{'CF2O(125)': 1.0, 'OOBr(2337)': 1.0}","{'O2(4)': 1.0, 'S(2346)': 1.0}"
11606,-1.422860731483376e-19,C2H2O(194) + S(2059) <=> CF2O(125) + CH2CHO(46),"{'CF2O(125)': 1.0, 'CH2CHO(46)': 1.0}","{'C2H2O(194)': 1.0, 'S(2059)': 1.0}"
6144,1.4167945958412357e-19,S(170) + S(2379) <=> C3HF3(167) + S(2510),"{'C3HF3(167)': 1.0, 'S(2510)': 1.0}","{'S(170)': 1.0, 'S(2379)': 1.0}"
8568,1.414954150321762e-19,CH2F(116) + S(2346) <=> CF2O(125) + FCBr(3667),"{'CF2O(125)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(2346)': 1.0}"
5693,-1.4120749507385024e-19,CH2OH(27) + S(2060) <=> CF2O(125) + CH3OH(26),"{'CF2O(125)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(27)': 1.0, 'S(2060)': 1.0}"
5292,1.4081386163133743e-19,S(2053) + tC4H9(95) <=> S(169) + iC4H8(88),"{'S(169)': 1.0, 'iC4H8(88)': 1.0}","{'S(2053)': 1.0, 'tC4H9(95)': 1.0}"
2433,1.4067005206601597e-19,C2H2F(151) + iC3H7(67) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H2F(151)': 1.0, 'iC3H7(67)': 1.0}"
9316,1.403919280403666e-19,S(25243) + S(33612) <=> S(2563) + S(3170),"{'S(2563)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'S(33612)': 1.0}"
6408,-1.4013682201895147e-19,OH(7) + S(18646) <=> BROH(165) + S(18636),"{'BROH(165)': 1.0, 'S(18636)': 1.0}","{'OH(7)': 1.0, 'S(18646)': 1.0}"
7784,-1.3992017587264474e-19,C7H7(60) + S(3011) <=> C7H8(61) + S(4164),"{'C7H8(61)': 1.0, 'S(4164)': 1.0}","{'C7H7(60)': 1.0, 'S(3011)': 1.0}"
5113,1.3959814264165093e-19,CH2BR(164) + OOBr(2337) <=> O2(4) + S(3927),"{'O2(4)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'OOBr(2337)': 1.0}"
12307,1.3934219721532873e-19,S(2059) + S(4125) <=> CF2O(125) + S(2878),"{'CF2O(125)': 1.0, 'S(2878)': 1.0}","{'S(2059)': 1.0, 'S(4125)': 1.0}"
2304,1.3900787840207785e-19,C2H3(29) + C2H4F(142) <=> C2H3F(135) + C2H4(30),"{'C2H3F(135)': 1.0, 'C2H4(30)': 1.0}","{'C2H3(29)': 1.0, 'C2H4F(142)': 1.0}"
12117,1.389434313767376e-19,S(143) + S(64182) <=> S(141) + S(52966),"{'S(141)': 1.0, 'S(52966)': 1.0}","{'S(143)': 1.0, 'S(64182)': 1.0}"
9132,1.3846765560802835e-19,S(4424) <=> C2F2(150) + O2(6631),"{'C2F2(150)': 1.0, 'O2(6631)': 1.0}",{'S(4424)': 1.0}
3650,1.3804703775752783e-19,C5H5O(105) + HOCO(694) <=> C5H6O(107) + CO2(10),"{'C5H6O(107)': 1.0, 'CO2(10)': 1.0}","{'C5H5O(105)': 1.0, 'HOCO(694)': 1.0}"
12301,-1.379336536428772e-19,C5H5O(651) + S(4125) <=> C5H4O(103) + S(2878),"{'C5H4O(103)': 1.0, 'S(2878)': 1.0}","{'C5H5O(651)': 1.0, 'S(4125)': 1.0}"
6777,1.3767750565922598e-19,S(2396) + tC4H9(95) <=> 2-BTP(1) + iC4H10(94),"{'2-BTP(1)': 1.0, 'iC4H10(94)': 1.0}","{'S(2396)': 1.0, 'tC4H9(95)': 1.0}"
10498,-1.3740001285140315e-19,C6H5(58) + S(29890) <=> C6H6(59) + S(30713),"{'C6H6(59)': 1.0, 'S(30713)': 1.0}","{'C6H5(58)': 1.0, 'S(29890)': 1.0}"
5727,1.3713831966246953e-19,CHF2(124) + S(2060) <=> CF2O(125) + CH2F2(120),"{'CF2O(125)': 1.0, 'CH2F2(120)': 1.0}","{'CHF2(124)': 1.0, 'S(2060)': 1.0}"
8297,1.3687732033030783e-19,S(32671) + S(3836) <=> C2HF(134) + S(38205),"{'C2HF(134)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(3836)': 1.0}"
11647,-1.36670117419518e-19,C2H3(29) + S(2745) <=> CH2CO(22) + S(166),"{'CH2CO(22)': 1.0, 'S(166)': 1.0}","{'C2H3(29)': 1.0, 'S(2745)': 1.0}"
6963,-1.366261316881548e-19,O2(4) + S(31850) <=> S(32502),{'S(32502)': 1.0},"{'O2(4)': 1.0, 'S(31850)': 1.0}"
7100,-1.3631960550019729e-19,S(170) + S(2346) <=> 2-BTP(1) + CF2O(125),"{'2-BTP(1)': 1.0, 'CF2O(125)': 1.0}","{'S(170)': 1.0, 'S(2346)': 1.0}"
9823,-1.3606435880994182e-19,CFO(122) + S(3669) <=> CF2O(125) + S(166),"{'CF2O(125)': 1.0, 'S(166)': 1.0}","{'CFO(122)': 1.0, 'S(3669)': 1.0}"
6659,1.3538597772163922e-19,S(6081) + nC4H3(38) <=> C4H4(44) + S(21607),"{'C4H4(44)': 1.0, 'S(21607)': 1.0}","{'S(6081)': 1.0, 'nC4H3(38)': 1.0}"
6140,1.3526718377545742e-19,S(2053) + S(2268) <=> S(166) + S(2054),"{'S(166)': 1.0, 'S(2054)': 1.0}","{'S(2053)': 1.0, 'S(2268)': 1.0}"
6121,1.3501365504293646e-19,C2HF4(146) + C6H5O(100) <=> C2F4(148) + C6H6O(102),"{'C2F4(148)': 1.0, 'C6H6O(102)': 1.0}","{'C2HF4(146)': 1.0, 'C6H5O(100)': 1.0}"
4546,1.3419657923173948e-19,CH2O2(699) + S(140) <=> C2HF3(114) + S(1200),"{'C2HF3(114)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'S(140)': 1.0}"
7716,-1.3413747474425668e-19,S(189) + S(4164) <=> C3H3(33) + S(6067),"{'C3H3(33)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(4164)': 1.0}"
2473,1.3400869003928867e-19,CH2OCH(53) + pC4H9(89) <=> C2H4O(52) + C4H81(55),"{'C2H4O(52)': 1.0, 'C4H81(55)': 1.0}","{'CH2OCH(53)': 1.0, 'pC4H9(89)': 1.0}"
10411,1.3343432974713929e-19,S(2348) + S(5910) <=> S(139) + S(30713),"{'S(139)': 1.0, 'S(30713)': 1.0}","{'S(2348)': 1.0, 'S(5910)': 1.0}"
11749,1.3321785044102652e-19,S(31850) + S(3654) <=> C2HF3(114) + S(31843),"{'C2HF3(114)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3654)': 1.0}"
4347,-1.331786610410725e-19,BRO(163) + pC4H9(89) <=> BROH(165) + C4H81(55),"{'BROH(165)': 1.0, 'C4H81(55)': 1.0}","{'BRO(163)': 1.0, 'pC4H9(89)': 1.0}"
3935,-1.3309591574864485e-19,CF3CO(156) + CH2CHO(46) <=> CH2CO(22) + S(157),"{'CH2CO(22)': 1.0, 'S(157)': 1.0}","{'CF3CO(156)': 1.0, 'CH2CHO(46)': 1.0}"
5012,-1.3291733252758302e-19,C2H3(29) + S(2347) <=> S(139) + S(166),"{'S(139)': 1.0, 'S(166)': 1.0}","{'C2H3(29)': 1.0, 'S(2347)': 1.0}"
11637,1.32859446639787e-19,S(2059) + S(25243) <=> CF2O(125) + S(3170),"{'CF2O(125)': 1.0, 'S(3170)': 1.0}","{'S(2059)': 1.0, 'S(25243)': 1.0}"
7781,-1.327013184077827e-19,C7H8(61) + S(31850) <=> C7H7(60) + S(32437),"{'C7H7(60)': 1.0, 'S(32437)': 1.0}","{'C7H8(61)': 1.0, 'S(31850)': 1.0}"
2721,-1.3253114663985294e-19,C2H3F(135) + H(5) <=> C2H3(29) + HF(117),"{'C2H3(29)': 1.0, 'HF(117)': 1.0}","{'C2H3F(135)': 1.0, 'H(5)': 1.0}"
8360,1.3235968973056261e-19,C6H5O(581) + S(3309) <=> C6H6O(102) + S(24587),"{'C6H6O(102)': 1.0, 'S(24587)': 1.0}","{'C6H5O(581)': 1.0, 'S(3309)': 1.0}"
6869,1.3170176788760606e-19,C2F3(154) + S(188) <=> 2-BTP(1) + C2HF3(114),"{'2-BTP(1)': 1.0, 'C2HF3(114)': 1.0}","{'C2F3(154)': 1.0, 'S(188)': 1.0}"
5732,-1.315140038057935e-19,CH2F(116) + S(2060) <=> CF2O(125) + CH3F(129),"{'CF2O(125)': 1.0, 'CH3F(129)': 1.0}","{'CH2F(116)': 1.0, 'S(2060)': 1.0}"
4384,1.3146922825142772e-19,C2HF4(146) + C6H5(58) <=> C2F4(148) + C6H6(59),"{'C2F4(148)': 1.0, 'C6H6(59)': 1.0}","{'C2HF4(146)': 1.0, 'C6H5(58)': 1.0}"
8786,1.3146420878698885e-19,CF3(126) + S(34672) <=> CF3Br(2) + S(31855),"{'CF3Br(2)': 1.0, 'S(31855)': 1.0}","{'CF3(126)': 1.0, 'S(34672)': 1.0}"
10393,-1.3136143956130513e-19,S(29890) + aC3H5(43) <=> C3H6(47) + S(30713),"{'C3H6(47)': 1.0, 'S(30713)': 1.0}","{'S(29890)': 1.0, 'aC3H5(43)': 1.0}"
8041,1.3126186965551773e-19,S(2037) + S(32671) <=> C2H2(23) + S(38205),"{'C2H2(23)': 1.0, 'S(38205)': 1.0}","{'S(2037)': 1.0, 'S(32671)': 1.0}"
9487,1.3107216879218065e-19,C2H(21) + S(29893) <=> C2H2(23) + S(5910),"{'C2H2(23)': 1.0, 'S(5910)': 1.0}","{'C2H(21)': 1.0, 'S(29893)': 1.0}"
11159,1.3103925117304454e-19,H(5) + S(58322) <=> H2(8) + S(20798),"{'H2(8)': 1.0, 'S(20798)': 1.0}","{'H(5)': 1.0, 'S(58322)': 1.0}"
8314,1.310113162473499e-19,C5H5O(106) + C6H5O(581) <=> C5H4O(103) + C6H6O(102),"{'C5H4O(103)': 1.0, 'C6H6O(102)': 1.0}","{'C5H5O(106)': 1.0, 'C6H5O(581)': 1.0}"
8134,1.307632203274541e-19,O2(4) + S(189) <=> C3HF3(167) + OOBr(2337),"{'C3HF3(167)': 1.0, 'OOBr(2337)': 1.0}","{'O2(4)': 1.0, 'S(189)': 1.0}"
8497,-1.3032258750773493e-19,CH2F(116) + S(2268) <=> C2H4(30) + FCBr(3667),"{'C2H4(30)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(2268)': 1.0}"
