cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
9054,-1.4703995759757058e-22,C3H5(42) + S(25243) <=> S(3170) + aC3H4(41),"{'S(3170)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(25243)': 1.0}"
9829,-1.4692012342420207e-22,C2H2F(133) + S(3669) <=> S(139) + S(166),"{'S(139)': 1.0, 'S(166)': 1.0}","{'C2H2F(133)': 1.0, 'S(3669)': 1.0}"
11654,1.4689512464837607e-22,CF3CO(156) + S(2745) <=> CH2CO(22) + S(2166),"{'CH2CO(22)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(2745)': 1.0}"
10464,1.468643093284296e-22,C5H5(57) + S(3012) <=> S(4572) + aC3H4(41),"{'S(4572)': 1.0, 'aC3H4(41)': 1.0}","{'C5H5(57)': 1.0, 'S(3012)': 1.0}"
9508,1.4658450239897593e-22,S(29893) + aC3H5(43) <=> C3H6(47) + S(5910),"{'C3H6(47)': 1.0, 'S(5910)': 1.0}","{'S(29893)': 1.0, 'aC3H5(43)': 1.0}"
10223,-1.4647289870195776e-22,C3H5(42) + S(18786) <=> S(2878) + pC3H4(40),"{'S(2878)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(18786)': 1.0}"
6114,1.461559953785656e-22,S(170) + pC4H9(89) <=> C3HF3(167) + C4H10(93),"{'C3HF3(167)': 1.0, 'C4H10(93)': 1.0}","{'S(170)': 1.0, 'pC4H9(89)': 1.0}"
11579,1.4614549271073956e-22,C2H5O(110) + S(2059) <=> C2H6O(109) + CF2O(125),"{'C2H6O(109)': 1.0, 'CF2O(125)': 1.0}","{'C2H5O(110)': 1.0, 'S(2059)': 1.0}"
10461,1.4532147810124474e-22,C5H5(57) + S(2965) <=> S(4572) + pC3H4(40),"{'S(4572)': 1.0, 'pC3H4(40)': 1.0}","{'C5H5(57)': 1.0, 'S(2965)': 1.0}"
9778,1.4450573833196158e-22,C5H5O(651) + S(46295) <=> C5H4O(103) + S(40920),"{'C5H4O(103)': 1.0, 'S(40920)': 1.0}","{'C5H5O(651)': 1.0, 'S(46295)': 1.0}"
11875,-1.444969576764413e-22,CFO(122) + S(4165) <=> C3H3(33) + S(4350),"{'C3H3(33)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'S(4165)': 1.0}"
2523,1.443627186171553e-22,S(170) + sC4H9(90) <=> C4H82(91) + S(168),"{'C4H82(91)': 1.0, 'S(168)': 1.0}","{'S(170)': 1.0, 'sC4H9(90)': 1.0}"
9121,-1.4426719509595882e-22,S(31850) + S(38599) <=> S(31843) + S(31855),"{'S(31843)': 1.0, 'S(31855)': 1.0}","{'S(31850)': 1.0, 'S(38599)': 1.0}"
4966,-1.4426577602782628e-22,C2H2F(151) + S(2379) <=> C2H2(23) + S(2334),"{'C2H2(23)': 1.0, 'S(2334)': 1.0}","{'C2H2F(151)': 1.0, 'S(2379)': 1.0}"
10470,-1.4384410322583976e-22,C5H5(57) + S(3929) <=> C3HF3(167) + S(4572),"{'C3HF3(167)': 1.0, 'S(4572)': 1.0}","{'C5H5(57)': 1.0, 'S(3929)': 1.0}"
9162,-1.4330704024532998e-22,C4H5(248) + S(25243) <=> C4H4(44) + S(3170),"{'C4H4(44)': 1.0, 'S(3170)': 1.0}","{'C4H5(248)': 1.0, 'S(25243)': 1.0}"
5736,-1.4253967850453467e-22,C2HF2(152) + S(2060) <=> CF2O(125) + S(139),"{'CF2O(125)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'S(2060)': 1.0}"
10090,1.4245366026748708e-22,CH3(20) + S(3844) <=> C2H3F(135) + CH3BR(186),"{'C2H3F(135)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3844)': 1.0}"
10850,1.4132256951640077e-22,C2H(21) + S(2387) <=> C2HF(134) + CH2CO(22),"{'C2HF(134)': 1.0, 'CH2CO(22)': 1.0}","{'C2H(21)': 1.0, 'S(2387)': 1.0}"
7155,1.4098843218815795e-22,CHFCO(131) + S(2058) <=> CF3Br(2) + HCCO(19),"{'CF3Br(2)': 1.0, 'HCCO(19)': 1.0}","{'CHFCO(131)': 1.0, 'S(2058)': 1.0}"
5335,-1.4065505134643906e-22,CH2(18) + S(3920) <=> 2-BTP(1) + CH2BR(164),"{'2-BTP(1)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3920)': 1.0}"
8584,1.4035487049886515e-22,C2H2F(133) + S(33612) <=> C2H3F(135) + S(38657),"{'C2H3F(135)': 1.0, 'S(38657)': 1.0}","{'C2H2F(133)': 1.0, 'S(33612)': 1.0}"
8033,-1.4017324395435498e-22,C3H3(204) + S(188) <=> 2-BTP(1) + cC3H4(63),"{'2-BTP(1)': 1.0, 'cC3H4(63)': 1.0}","{'C3H3(204)': 1.0, 'S(188)': 1.0}"
10376,-1.3945214267810109e-22,C2H(21) + S(29890) <=> C2H2(23) + S(30713),"{'C2H2(23)': 1.0, 'S(30713)': 1.0}","{'C2H(21)': 1.0, 'S(29890)': 1.0}"
10313,1.3934955827791944e-22,CF3(126) + S(4644) <=> CF3Br(2) + S(101),"{'CF3Br(2)': 1.0, 'S(101)': 1.0}","{'CF3(126)': 1.0, 'S(4644)': 1.0}"
7544,1.3932323842370055e-22,S(3011) + iC4H3(39) <=> C4H4(44) + S(4164),"{'C4H4(44)': 1.0, 'S(4164)': 1.0}","{'S(3011)': 1.0, 'iC4H3(39)': 1.0}"
7716,1.3927337150987345e-22,S(189) + S(4164) <=> C3H3(33) + S(6067),"{'C3H3(33)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(4164)': 1.0}"
8547,-1.3849640888342692e-22,S(32671) + tC4H9(95) <=> FCBr(3667) + iC4H8(88),"{'FCBr(3667)': 1.0, 'iC4H8(88)': 1.0}","{'S(32671)': 1.0, 'tC4H9(95)': 1.0}"
4988,-1.3833351224198382e-22,C2HF4(146) + S(2379) <=> C2HF3(114) + S(2334),"{'C2HF3(114)': 1.0, 'S(2334)': 1.0}","{'C2HF4(146)': 1.0, 'S(2379)': 1.0}"
9116,-1.3832749899735282e-22,S(2690) + S(38599) <=> S(21471) + S(31855),"{'S(21471)': 1.0, 'S(31855)': 1.0}","{'S(2690)': 1.0, 'S(38599)': 1.0}"
10415,1.3789883625826209e-22,S(170) + S(29890) <=> S(168) + S(30713),"{'S(168)': 1.0, 'S(30713)': 1.0}","{'S(170)': 1.0, 'S(29890)': 1.0}"
10468,1.3775746320257403e-22,C5H5(57) + S(2348) <=> S(139) + S(4572),"{'S(139)': 1.0, 'S(4572)': 1.0}","{'C5H5(57)': 1.0, 'S(2348)': 1.0}"
9702,-1.3759266701108243e-22,C3H5O(341) + S(2268) <=> C3H6O(69) + S(166),"{'C3H6O(69)': 1.0, 'S(166)': 1.0}","{'C3H5O(341)': 1.0, 'S(2268)': 1.0}"
10691,1.3649437004719177e-22,C2F3(154) + S(15928) <=> C2F4(148) + S(2815),"{'C2F4(148)': 1.0, 'S(2815)': 1.0}","{'C2F3(154)': 1.0, 'S(15928)': 1.0}"
7838,-1.3625324831405628e-22,C2HF2(153) + S(2966) <=> S(141) + S(4164),"{'S(141)': 1.0, 'S(4164)': 1.0}","{'C2HF2(153)': 1.0, 'S(2966)': 1.0}"
5576,-1.3583151004970968e-22,C2HF4(146) + S(189) <=> 2-BTP(1) + C2F4(148),"{'2-BTP(1)': 1.0, 'C2F4(148)': 1.0}","{'C2HF4(146)': 1.0, 'S(189)': 1.0}"
8881,-1.3576907766029633e-22,S(25243) + nC4H3(38) <=> C4H4(44) + S(31855),"{'C4H4(44)': 1.0, 'S(31855)': 1.0}","{'S(25243)': 1.0, 'nC4H3(38)': 1.0}"
2521,1.3514866205319324e-22,C2HF2(152) + sC4H9(90) <=> C4H82(91) + S(139),"{'C4H82(91)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'sC4H9(90)': 1.0}"
2427,-1.349680237368128e-22,C2H4F(136) + C3H5(42) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H4F(136)': 1.0, 'C3H5(42)': 1.0}"
3491,-1.346226709978864e-22,C2H4F(136) + nC4H3(38) <=> C2H3F(135) + C4H4(44),"{'C2H3F(135)': 1.0, 'C4H4(44)': 1.0}","{'C2H4F(136)': 1.0, 'nC4H3(38)': 1.0}"
7534,1.3338508168357086e-22,C3H3(33) + S(2966) <=> S(4164) + aC3H4(41),"{'S(4164)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(2966)': 1.0}"
12281,1.3328385628754958e-22,C3H5(42) + S(4125) <=> S(2878) + pC3H4(40),"{'S(2878)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(4125)': 1.0}"
6869,1.3328174793597524e-22,C2F3(154) + S(188) <=> 2-BTP(1) + C2HF3(114),"{'2-BTP(1)': 1.0, 'C2HF3(114)': 1.0}","{'C2F3(154)': 1.0, 'S(188)': 1.0}"
11156,-1.3310907001318786e-22,S(2041) <=> S(21715),{'S(21715)': 1.0},{'S(2041)': 1.0}
9852,1.3291009237189138e-22,CH2BR(164) + S(3669) <=> C2H3F(135) + S(3927),"{'C2H3F(135)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3669)': 1.0}"
8616,-1.326142577978268e-22,CH2F(116) + S(188) <=> FCBr(3667) + S(168),"{'FCBr(3667)': 1.0, 'S(168)': 1.0}","{'CH2F(116)': 1.0, 'S(188)': 1.0}"
3533,-1.3256631389072692e-22,C2HF4(146) + C4H7(86) <=> C2F4(148) + C4H81(55),"{'C2F4(148)': 1.0, 'C4H81(55)': 1.0}","{'C2HF4(146)': 1.0, 'C4H7(86)': 1.0}"
4386,1.3182103849799676e-22,C6H5(58) + S(2268) <=> C6H6(59) + S(166),"{'C6H6(59)': 1.0, 'S(166)': 1.0}","{'C6H5(58)': 1.0, 'S(2268)': 1.0}"
7548,1.3176810509769982e-22,C4H6(45) + S(31850) <=> S(32437) + nC4H5(49),"{'S(32437)': 1.0, 'nC4H5(49)': 1.0}","{'C4H6(45)': 1.0, 'S(31850)': 1.0}"
11969,-1.3166160430493928e-22,H(5) + S(3481) <=> H2(8) + S(4572),"{'H2(8)': 1.0, 'S(4572)': 1.0}","{'H(5)': 1.0, 'S(3481)': 1.0}"
7611,1.3080731149816377e-22,S(2046) + S(3011) <=> S(168) + S(4164),"{'S(168)': 1.0, 'S(4164)': 1.0}","{'S(2046)': 1.0, 'S(3011)': 1.0}"
6619,-1.3036021440742408e-22,C2H(21) + S(6081) <=> C2H2(23) + S(21607),"{'C2H2(23)': 1.0, 'S(21607)': 1.0}","{'C2H(21)': 1.0, 'S(6081)': 1.0}"
7523,1.3026068556107213e-22,C2H3(29) + S(3011) <=> C2H4(30) + S(4164),"{'C2H4(30)': 1.0, 'S(4164)': 1.0}","{'C2H3(29)': 1.0, 'S(3011)': 1.0}"
5532,-1.3019749013593652e-22,S(189) + sC4H9(90) <=> 2-BTP(1) + C4H81(55),"{'2-BTP(1)': 1.0, 'C4H81(55)': 1.0}","{'S(189)': 1.0, 'sC4H9(90)': 1.0}"
4937,1.3018628226926032e-22,CHO2(695) + S(2046) <=> CO2(10) + S(168),"{'CO2(10)': 1.0, 'S(168)': 1.0}","{'CHO2(695)': 1.0, 'S(2046)': 1.0}"
7097,-1.3016740319350905e-22,CH2(18) + S(2346) <=> CF2O(125) + CH2BR(164),"{'CF2O(125)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(2346)': 1.0}"
750,-1.299652060459634e-22,F2(159) + H2(8) <=> F(115) + H(5) + HF(117),"{'F(115)': 1.0, 'H(5)': 1.0, 'HF(117)': 1.0}","{'F2(159)': 1.0, 'H2(8)': 1.0}"
12551,-1.2993310837891119e-22,S(65339) <=> S(66962),{'S(66962)': 1.0},{'S(65339)': 1.0}
11568,-1.2974517644663151e-22,C3H5O(341) + S(2059) <=> C3H6O(69) + CF2O(125),"{'C3H6O(69)': 1.0, 'CF2O(125)': 1.0}","{'C3H5O(341)': 1.0, 'S(2059)': 1.0}"
6553,-1.2956022851563808e-22,CH3BR(186) + S(2379) <=> CH2BR(164) + S(2510),"{'CH2BR(164)': 1.0, 'S(2510)': 1.0}","{'CH3BR(186)': 1.0, 'S(2379)': 1.0}"
11618,1.287889751681968e-22,S(2045) + S(2059) <=> CF2O(125) + S(2878),"{'CF2O(125)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'S(2059)': 1.0}"
10398,1.2820915859725536e-22,C4H7(86) + S(2878) <=> C4H81(55) + S(2045),"{'C4H81(55)': 1.0, 'S(2045)': 1.0}","{'C4H7(86)': 1.0, 'S(2878)': 1.0}"
8396,-1.2809531328182062e-22,C2F3(154) + FCBr(3667) <=> C2F4(148) + CH2BR(164),"{'C2F4(148)': 1.0, 'CH2BR(164)': 1.0}","{'C2F3(154)': 1.0, 'FCBr(3667)': 1.0}"
8204,1.2720396566202545e-22,S(33612) + nC4H3(38) <=> C4H4(44) + S(2563),"{'C4H4(44)': 1.0, 'S(2563)': 1.0}","{'S(33612)': 1.0, 'nC4H3(38)': 1.0}"
8117,-1.2701744146441427e-22,BRO(163) + S(189) <=> Br2O(3926) + C3HF3(167),"{'Br2O(3926)': 1.0, 'C3HF3(167)': 1.0}","{'BRO(163)': 1.0, 'S(189)': 1.0}"
5324,-1.260129847796946e-22,C5H5O(106) + S(144) <=> C5H6O(682) + S(139),"{'C5H6O(682)': 1.0, 'S(139)': 1.0}","{'C5H5O(106)': 1.0, 'S(144)': 1.0}"
6036,1.256253985391712e-22,C5H5O(106) + S(144) <=> S(139) + S(7294),"{'S(139)': 1.0, 'S(7294)': 1.0}","{'C5H5O(106)': 1.0, 'S(144)': 1.0}"
8611,1.2529947023491786e-22,CH2F(116) + S(3929) <=> C3HF3(167) + FCBr(3667),"{'C3HF3(167)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(3929)': 1.0}"
8973,1.249664991861979e-22,S(139) + S(25243) <=> C2HF2(152) + S(3170),"{'C2HF2(152)': 1.0, 'S(3170)': 1.0}","{'S(139)': 1.0, 'S(25243)': 1.0}"
11750,-1.2492352549657753e-22,CHF2(124) + S(3654) <=> C2HF3(114) + S(3705),"{'C2HF3(114)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(3654)': 1.0}"
5142,-1.2453521035499653e-22,CH2BR(164) + S(2347) <=> S(139) + S(3927),"{'S(139)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(2347)': 1.0}"
6381,1.2439961268776624e-22,2 S(3929) <=> C3HF3(167) + S(6067),"{'C3HF3(167)': 1.0, 'S(6067)': 1.0}",{'S(3929)': 2.0}
8816,1.238036094636666e-22,OH(7) + S(27323) <=> BROH(165) + S(21607),"{'BROH(165)': 1.0, 'S(21607)': 1.0}","{'OH(7)': 1.0, 'S(27323)': 1.0}"
2287,-1.2373723253340337e-22,C2H4F(142) + C2HF2(152) <=> C2H4(30) + C2HF3(114),"{'C2H4(30)': 1.0, 'C2HF3(114)': 1.0}","{'C2H4F(142)': 1.0, 'C2HF2(152)': 1.0}"
8947,1.2370202026917623e-22,S(25243) + iC3H7(67) <=> C3H6(47) + S(3170),"{'C3H6(47)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'iC3H7(67)': 1.0}"
9149,-1.2343575501203356e-22,CHF2(124) + S(4186) <=> C4H2(37) + S(3705),"{'C4H2(37)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(4186)': 1.0}"
5794,-1.228499815256337e-22,CH3(20) + S(19173) <=> CH3BR(186) + S(2878),"{'CH3BR(186)': 1.0, 'S(2878)': 1.0}","{'CH3(20)': 1.0, 'S(19173)': 1.0}"
3493,-1.2252434687366508e-22,C2H2F(151) + nC4H5(49) <=> C2H3F(135) + C4H4(44),"{'C2H3F(135)': 1.0, 'C4H4(44)': 1.0}","{'C2H2F(151)': 1.0, 'nC4H5(49)': 1.0}"
5663,1.2192970138782291e-22,O(6) + S(3011) <=> BRO(163) + aC3H4(41),"{'BRO(163)': 1.0, 'aC3H4(41)': 1.0}","{'O(6)': 1.0, 'S(3011)': 1.0}"
8009,1.2192898122279241e-22,C6H3(1667) + S(170) <=> C3HF3(167) + o-C6H4(75),"{'C3HF3(167)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H3(1667)': 1.0, 'S(170)': 1.0}"
5202,1.2118442382110498e-22,OH(7) + S(3201) <=> BROH(165) + C3H6(47),"{'BROH(165)': 1.0, 'C3H6(47)': 1.0}","{'OH(7)': 1.0, 'S(3201)': 1.0}"
6372,1.2110712331339391e-22,S(2348) + S(3929) <=> S(139) + S(6067),"{'S(139)': 1.0, 'S(6067)': 1.0}","{'S(2348)': 1.0, 'S(3929)': 1.0}"
7026,1.2039952395277324e-22,C3H6(47) + S(24621) <=> C3H5(62) + S(24587),"{'C3H5(62)': 1.0, 'S(24587)': 1.0}","{'C3H6(47)': 1.0, 'S(24621)': 1.0}"
12357,-1.202045051275144e-22,S(25243) + S(2878) <=> S(3170) + S(4125),"{'S(3170)': 1.0, 'S(4125)': 1.0}","{'S(25243)': 1.0, 'S(2878)': 1.0}"
7782,-1.2004542974514266e-22,C7H7(60) + S(3921) <=> C7H8(61) + S(6067),"{'C7H8(61)': 1.0, 'S(6067)': 1.0}","{'C7H7(60)': 1.0, 'S(3921)': 1.0}"
1198,1.1939698705960497e-22,CH3(20) + F2(159) <=> CH3F(129) + F(115),"{'CH3F(129)': 1.0, 'F(115)': 1.0}","{'CH3(20)': 1.0, 'F2(159)': 1.0}"
8296,1.1937810526236578e-22,S(32671) + S(3835) <=> C2HF(134) + S(38205),"{'C2HF(134)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(3835)': 1.0}"
12312,-1.1934569222663282e-22,C2H2F(151) + S(4125) <=> C2HF(134) + S(2878),"{'C2HF(134)': 1.0, 'S(2878)': 1.0}","{'C2H2F(151)': 1.0, 'S(4125)': 1.0}"
10215,-1.1933867261327626e-22,CH2CHO(46) + S(18786) <=> CH2CO(22) + S(2878),"{'CH2CO(22)': 1.0, 'S(2878)': 1.0}","{'CH2CHO(46)': 1.0, 'S(18786)': 1.0}"
12392,-1.1931806195365582e-22,S(4125) + iC4H3(39) <=> C4H4(44) + S(2815),"{'C4H4(44)': 1.0, 'S(2815)': 1.0}","{'S(4125)': 1.0, 'iC4H3(39)': 1.0}"
6752,-1.1871364561277954e-22,CH2OCH(53) + S(2396) <=> 2-BTP(1) + C2H4O(52),"{'2-BTP(1)': 1.0, 'C2H4O(52)': 1.0}","{'CH2OCH(53)': 1.0, 'S(2396)': 1.0}"
5888,-1.186761052893084e-22,CH2O2(699) + S(2054) <=> S(1200) + S(2053),"{'S(1200)': 1.0, 'S(2053)': 1.0}","{'CH2O2(699)': 1.0, 'S(2054)': 1.0}"
4045,-1.1860270629733028e-22,S(170) + nC4H3(38) <=> C4H2(37) + S(168),"{'C4H2(37)': 1.0, 'S(168)': 1.0}","{'S(170)': 1.0, 'nC4H3(38)': 1.0}"
12185,-1.1853875023263874e-22,CH2(18) + S(20800) <=> CH2BR(164) + S(2041),"{'CH2BR(164)': 1.0, 'S(2041)': 1.0}","{'CH2(18)': 1.0, 'S(20800)': 1.0}"
9863,-1.1804380348278935e-22,CHF2(124) + S(3669) <=> C2H3F(135) + S(3705),"{'C2H3F(135)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(3669)': 1.0}"
10244,-1.1748236979958678e-22,S(140) + S(18786) <=> C2HF3(114) + S(2878),"{'C2HF3(114)': 1.0, 'S(2878)': 1.0}","{'S(140)': 1.0, 'S(18786)': 1.0}"
5333,1.171846944916437e-22,C2H3(29) + S(3920) <=> 2-BTP(1) + S(166),"{'2-BTP(1)': 1.0, 'S(166)': 1.0}","{'C2H3(29)': 1.0, 'S(3920)': 1.0}"
3851,-1.1717179031334855e-22,S(170) + iC4H3(39) <=> C3HF3(167) + C4H4(44),"{'C3HF3(167)': 1.0, 'C4H4(44)': 1.0}","{'S(170)': 1.0, 'iC4H3(39)': 1.0}"
9198,1.1707101137993906e-22,S(189) + S(4166) <=> C3H3(33) + S(6067),"{'C3H3(33)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(4166)': 1.0}"
10757,1.1648901805076234e-22,S(2053) + S(34211) <=> S(20267) + S(4166),"{'S(20267)': 1.0, 'S(4166)': 1.0}","{'S(2053)': 1.0, 'S(34211)': 1.0}"
8941,1.1633172172195395e-22,HOCO(694) + S(25243) <=> CO2(10) + S(3170),"{'CO2(10)': 1.0, 'S(3170)': 1.0}","{'HOCO(694)': 1.0, 'S(25243)': 1.0}"
7743,1.1622889380256736e-22,CH2CHO(46) + S(3011) <=> CH3CHO(50) + S(4164),"{'CH3CHO(50)': 1.0, 'S(4164)': 1.0}","{'CH2CHO(46)': 1.0, 'S(3011)': 1.0}"
12104,1.1596576512186104e-22,C5H5O(106) + S(64182) <=> C5H4O(103) + S(52966),"{'C5H4O(103)': 1.0, 'S(52966)': 1.0}","{'C5H5O(106)': 1.0, 'S(64182)': 1.0}"
4178,1.1528643808274321e-22,C5H5O(105) + nC4H5(49) <=> C4H4(44) + C5H6O(107),"{'C4H4(44)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(105)': 1.0, 'nC4H5(49)': 1.0}"
11110,-1.1502681828871486e-22,C3H3(33) + S(4165) <=> C3H3(33) + S(4164),"{'C3H3(33)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(4165)': 1.0}"
12489,-1.144626384129834e-22,C2H4F(142) + C7H7O(477) <=> C2H3F(135) + C7H8O(99),"{'C2H3F(135)': 1.0, 'C7H8O(99)': 1.0}","{'C2H4F(142)': 1.0, 'C7H7O(477)': 1.0}"
3235,1.1426666019102765e-22,C2H2F(133) + S(2268) <=> C2H3F(135) + S(166),"{'C2H3F(135)': 1.0, 'S(166)': 1.0}","{'C2H2F(133)': 1.0, 'S(2268)': 1.0}"
5367,1.1424061922657638e-22,CH2BR(164) + S(3921) <=> 2-BTP(1) + S(3927),"{'2-BTP(1)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3921)': 1.0}"
4564,-1.142294699388967e-22,C2H3(29) + S(2376) <=> S(166) + S(2374),"{'S(166)': 1.0, 'S(2374)': 1.0}","{'C2H3(29)': 1.0, 'S(2376)': 1.0}"
5356,-1.1403986658821404e-22,BR(160) + S(3921) <=> 2-BTP(1) + BR2(161),"{'2-BTP(1)': 1.0, 'BR2(161)': 1.0}","{'BR(160)': 1.0, 'S(3921)': 1.0}"
11915,1.1400540406111477e-22,CFO(122) + S(3920) <=> 2-BTP(1) + S(4350),"{'2-BTP(1)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'S(3920)': 1.0}"
8049,-1.1398874258334895e-22,S(3012) + S(32671) <=> S(38205) + aC3H4(41),"{'S(38205)': 1.0, 'aC3H4(41)': 1.0}","{'S(3012)': 1.0, 'S(32671)': 1.0}"
9322,-1.1372425534797145e-22,CH3(20) + S(30665) <=> CH3BR(186) + S(21607),"{'CH3BR(186)': 1.0, 'S(21607)': 1.0}","{'CH3(20)': 1.0, 'S(30665)': 1.0}"
11662,1.1368231740253541e-22,C3H3(33) + S(2745) <=> CH2CO(22) + S(4164),"{'CH2CO(22)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(2745)': 1.0}"
4985,1.134988166214525e-22,C3H5(42) + S(2379) <=> S(2510) + pC3H4(40),"{'S(2510)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2379)': 1.0}"
6297,1.1288703544933886e-22,S(2965) + S(3929) <=> S(6067) + pC3H4(40),"{'S(6067)': 1.0, 'pC3H4(40)': 1.0}","{'S(2965)': 1.0, 'S(3929)': 1.0}"
8911,-1.1278420707427205e-22,CH2O2(699) + S(25243) <=> S(1200) + S(31855),"{'S(1200)': 1.0, 'S(31855)': 1.0}","{'CH2O2(699)': 1.0, 'S(25243)': 1.0}"
12107,1.1250152620237602e-22,C5H5O(651) + S(64182) <=> C5H4O(103) + S(52966),"{'C5H4O(103)': 1.0, 'S(52966)': 1.0}","{'C5H5O(651)': 1.0, 'S(64182)': 1.0}"
6987,1.121077981805611e-22,S(2268) + S(24621) <=> S(166) + S(24587),"{'S(166)': 1.0, 'S(24587)': 1.0}","{'S(2268)': 1.0, 'S(24621)': 1.0}"
6917,1.1181145163113713e-22,S(2690) + S(3309) <=> C4H81(55) + S(21473),"{'C4H81(55)': 1.0, 'S(21473)': 1.0}","{'S(2690)': 1.0, 'S(3309)': 1.0}"
10619,1.1177175529971702e-22,C2H2F(133) + S(15928) <=> S(139) + S(2815),"{'S(139)': 1.0, 'S(2815)': 1.0}","{'C2H2F(133)': 1.0, 'S(15928)': 1.0}"
6443,1.1130492173919625e-22,S(2690) + S(3929) <=> C3HF3(167) + S(21471),"{'C3HF3(167)': 1.0, 'S(21471)': 1.0}","{'S(2690)': 1.0, 'S(3929)': 1.0}"
5608,1.1113915439505232e-22,CF3(126) + S(3919) <=> CF3Br(2) + S(168),"{'CF3Br(2)': 1.0, 'S(168)': 1.0}","{'CF3(126)': 1.0, 'S(3919)': 1.0}"
11106,1.10933088617089e-22,CHF2(124) + S(4165) <=> C3H3(33) + S(3705),"{'C3H3(33)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(4165)': 1.0}"
10275,-1.1080033107437414e-22,C7H8(61) + S(18786) <=> C7H7(60) + S(2878),"{'C7H7(60)': 1.0, 'S(2878)': 1.0}","{'C7H8(61)': 1.0, 'S(18786)': 1.0}"
7770,1.107471178218895e-22,C4H5(248) + S(3011) <=> C4H612(56) + S(4164),"{'C4H612(56)': 1.0, 'S(4164)': 1.0}","{'C4H5(248)': 1.0, 'S(3011)': 1.0}"
9240,-1.1046300306939908e-22,C3H3(33) + S(2565) <=> CH2CO(22) + S(4166),"{'CH2CO(22)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(2565)': 1.0}"
5206,1.1037133287492774e-22,CH3(20) + S(3201) <=> C3H6(47) + CH3BR(186),"{'C3H6(47)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3201)': 1.0}"
12381,1.1012471491174332e-22,S(2058) + S(4125) <=> S(2815) + S(3705),"{'S(2815)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'S(4125)': 1.0}"
8058,-1.091438576827347e-22,S(32671) + S(3929) <=> C3HF3(167) + S(38205),"{'C3HF3(167)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(3929)': 1.0}"
8648,-1.0901201112653775e-22,S(3011) + S(32671) <=> FCBr(3667) + S(4164),"{'FCBr(3667)': 1.0, 'S(4164)': 1.0}","{'S(3011)': 1.0, 'S(32671)': 1.0}"
8231,1.0868189104523067e-22,C2H5O(110) + S(33612) <=> C2H6O(109) + S(2563),"{'C2H6O(109)': 1.0, 'S(2563)': 1.0}","{'C2H5O(110)': 1.0, 'S(33612)': 1.0}"
10362,-1.0842680882696551e-22,S(189) + S(29890) <=> 2-BTP(1) + S(30713),"{'2-BTP(1)': 1.0, 'S(30713)': 1.0}","{'S(189)': 1.0, 'S(29890)': 1.0}"
