cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
994,2.554637535028055e-09,O(6) + tC4H9(95) <=> OH(7) + iC4H8(88),"{'OH(7)': 1.0, 'iC4H8(88)': 1.0}","{'O(6)': 1.0, 'tC4H9(95)': 1.0}"
5116,2.499468822030953e-09,C5H6O(682) + H(5) <=> C5H5O(106) + H2(8),"{'C5H5O(106)': 1.0, 'H2(8)': 1.0}","{'C5H6O(682)': 1.0, 'H(5)': 1.0}"
1608,2.459269794182217e-09,C2H5O(110) + CH2OH(27) <=> C2H6O(109) + CH2O(15),"{'C2H6O(109)': 1.0, 'CH2O(15)': 1.0}","{'C2H5O(110)': 1.0, 'CH2OH(27)': 1.0}"
1536,2.455769310110411e-09,HCO(14) + iC4H7(87) <=> CO(13) + iC4H8(88),"{'CO(13)': 1.0, 'iC4H8(88)': 1.0}","{'HCO(14)': 1.0, 'iC4H7(87)': 1.0}"
289,-2.4492262336752364e-09,C4H6(45) + HO2(11) <=> C4H6O(81) + OH(7),"{'C4H6O(81)': 1.0, 'OH(7)': 1.0}","{'C4H6(45)': 1.0, 'HO2(11)': 1.0}"
1900,2.4301193200911637e-09,C3H5(42) + CH2OH(27) <=> CH3OH(26) + aC3H4(41),"{'CH3OH(26)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'CH2OH(27)': 1.0}"
1759,2.4281586893084296e-09,C3H6(47) + O2(4) <=> C3H5(42) + HO2(11),"{'C3H5(42)': 1.0, 'HO2(11)': 1.0}","{'C3H6(47)': 1.0, 'O2(4)': 1.0}"
3746,2.3678071123101745e-09,C4H5-2(77) + H2O2(12) <=> C4H612(56) + HO2(11),"{'C4H612(56)': 1.0, 'HO2(11)': 1.0}","{'C4H5-2(77)': 1.0, 'H2O2(12)': 1.0}"
5921,2.3478724275719494e-09,C4H5(248) + HCO(14) <=> C4H612(56) + CO(13),"{'C4H612(56)': 1.0, 'CO(13)': 1.0}","{'C4H5(248)': 1.0, 'HCO(14)': 1.0}"
1777,2.311945374115681e-09,C4H5-2(77) + HO2(11) <=> C4H6-2(82) + O2(4),"{'C4H6-2(82)': 1.0, 'O2(4)': 1.0}","{'C4H5-2(77)': 1.0, 'HO2(11)': 1.0}"
3941,2.3057003081315065e-09,C2H(21) + CH3CHO(50) <=> C2H2(23) + CH2CHO(46),"{'C2H2(23)': 1.0, 'CH2CHO(46)': 1.0}","{'C2H(21)': 1.0, 'CH3CHO(50)': 1.0}"
1677,2.3053696708843854e-09,C2H3(29) + iC3H7(67) <=> C2H2(23) + C3H8(54),"{'C2H2(23)': 1.0, 'C3H8(54)': 1.0}","{'C2H3(29)': 1.0, 'iC3H7(67)': 1.0}"
1570,2.2797448240674776e-09,C4H7(86) + HCO(14) <=> C4H6(45) + CH2O(15),"{'C4H6(45)': 1.0, 'CH2O(15)': 1.0}","{'C4H7(86)': 1.0, 'HCO(14)': 1.0}"
3772,2.247041931847549e-09,C3H5(62) + HCCO(19) <=> HCCOH(36) + pC3H4(40),"{'HCCOH(36)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'HCCO(19)': 1.0}"
411,-2.2024443474531554e-09,C5H5(57) + OH(7) <=> C5H6O(107),{'C5H6O(107)': 1.0},"{'C5H5(57)': 1.0, 'OH(7)': 1.0}"
3594,2.1678030960671376e-09,C2H3(29) + HOCO(694) <=> C2H4(30) + CO2(10),"{'C2H4(30)': 1.0, 'CO2(10)': 1.0}","{'C2H3(29)': 1.0, 'HOCO(694)': 1.0}"
1297,-2.142012590140376e-09,C4H81(55) + CH3(20) <=> C4H7(86) + CH4(3),"{'C4H7(86)': 1.0, 'CH4(3)': 1.0}","{'C4H81(55)': 1.0, 'CH3(20)': 1.0}"
1625,2.1113181466192933e-09,CH3CO(51) + HCCO(19) <=> 2 CH2CO(22),{'CH2CO(22)': 2.0},"{'CH3CO(51)': 1.0, 'HCCO(19)': 1.0}"
416,-2.086747268094094e-09,C5H4O(103) + O(6) <=> C3H3(33) + CO(13) + HCO(14),"{'C3H3(33)': 1.0, 'CO(13)': 1.0, 'HCO(14)': 1.0}","{'C5H4O(103)': 1.0, 'O(6)': 1.0}"
5844,2.0714216106611425e-09,CH2OH(27) + iC4H5(48) <=> C4H4(44) + CH3OH(26),"{'C4H4(44)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(27)': 1.0, 'iC4H5(48)': 1.0}"
2164,2.052055442857553e-09,HO2(11) + sC4H9(90) <=> C4H82(91) + H2O2(12),"{'C4H82(91)': 1.0, 'H2O2(12)': 1.0}","{'HO2(11)': 1.0, 'sC4H9(90)': 1.0}"
1020,2.031143386958005e-09,C6H5(58) + CH3(20) <=> C7H8(61),{'C7H8(61)': 1.0},"{'C6H5(58)': 1.0, 'CH3(20)': 1.0}"
1310,2.0309115823389743e-09,C5H6(78) + CH3(20) <=> C5H5(57) + CH4(3),"{'C5H5(57)': 1.0, 'CH4(3)': 1.0}","{'C5H6(78)': 1.0, 'CH3(20)': 1.0}"
8019,1.956771486331815e-09,C3H3(204) + H(5) <=> cC3H4(63),{'cC3H4(63)': 1.0},"{'C3H3(204)': 1.0, 'H(5)': 1.0}"
1783,1.9426152483925145e-09,C2H5O(111) + HO2(11) <=> C2H6O(109) + O2(4),"{'C2H6O(109)': 1.0, 'O2(4)': 1.0}","{'C2H5O(111)': 1.0, 'HO2(11)': 1.0}"
4878,1.9205134074026158e-09,CHO2(695) + O2(4) <=> CO2(10) + HO2(11),"{'CO2(10)': 1.0, 'HO2(11)': 1.0}","{'CHO2(695)': 1.0, 'O2(4)': 1.0}"
1036,1.9150582066055637e-09,C6H6O(102) + OH(7) <=> C6H5O(100) + H2O(9),"{'C6H5O(100)': 1.0, 'H2O(9)': 1.0}","{'C6H6O(102)': 1.0, 'OH(7)': 1.0}"
409,-1.904581439268312e-09,C5H5(57) + OH(7) <=> C5H6O(107),{'C5H6O(107)': 1.0},"{'C5H5(57)': 1.0, 'OH(7)': 1.0}"
5629,1.863178636344984e-09,H(5) + S(7294) <=> C5H5O(106) + H2(8),"{'C5H5O(106)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(7294)': 1.0}"
5963,1.8550302573669903e-09,C4H612(56) + CH3(20) <=> C4H5(248) + CH4(3),"{'C4H5(248)': 1.0, 'CH4(3)': 1.0}","{'C4H612(56)': 1.0, 'CH3(20)': 1.0}"
1353,1.8501395085179337e-09,C4H81(55) + O2(4) <=> C4H7(86) + HO2(11),"{'C4H7(86)': 1.0, 'HO2(11)': 1.0}","{'C4H81(55)': 1.0, 'O2(4)': 1.0}"
3441,1.8342573184916904e-09,C2H3(29) + C5H5(57) <=> C2H2(23) + C5H6(78),"{'C2H2(23)': 1.0, 'C5H6(78)': 1.0}","{'C2H3(29)': 1.0, 'C5H5(57)': 1.0}"
219,-1.795877747249987e-09,C2H2(23) + aC3H5(43) <=> lC5H7(65),{'lC5H7(65)': 1.0},"{'C2H2(23)': 1.0, 'aC3H5(43)': 1.0}"
1932,1.7903257862579127e-09,C2H(21) + CH3(20) <=> C2H2(23) + CH2(18),"{'C2H2(23)': 1.0, 'CH2(18)': 1.0}","{'C2H(21)': 1.0, 'CH3(20)': 1.0}"
1359,1.7879586462989424e-09,O2(4) + tC4H9(95) <=> HO2(11) + iC4H8(88),"{'HO2(11)': 1.0, 'iC4H8(88)': 1.0}","{'O2(4)': 1.0, 'tC4H9(95)': 1.0}"
5395,1.762947446282037e-09,O2(4) + S(3921) <=> 2-BTP(1) + OOBr(2337),"{'2-BTP(1)': 1.0, 'OOBr(2337)': 1.0}","{'O2(4)': 1.0, 'S(3921)': 1.0}"
308,-1.7530147414705337e-09,C4H6O(84) + H(5) <=> C3H6(47) + HCO(14),"{'C3H6(47)': 1.0, 'HCO(14)': 1.0}","{'C4H6O(84)': 1.0, 'H(5)': 1.0}"
1416,1.7478982194446713e-09,CH2OCH(53) + H(5) <=> C2H4O(52),{'C2H4O(52)': 1.0},"{'CH2OCH(53)': 1.0, 'H(5)': 1.0}"
1821,1.7287617686170338e-09,C3H3(33) + CH3CO(51) <=> CH2CO(22) + pC3H4(40),"{'CH2CO(22)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'CH3CO(51)': 1.0}"
5958,1.725226613712388e-09,C4H5(248) + CH2(18) <=> C4H4(44) + CH3(20),"{'C4H4(44)': 1.0, 'CH3(20)': 1.0}","{'C4H5(248)': 1.0, 'CH2(18)': 1.0}"
3986,1.7114413576358542e-09,C2H5(32) + iC4H3(39) <=> C2H6(31) + C4H2(37),"{'C2H6(31)': 1.0, 'C4H2(37)': 1.0}","{'C2H5(32)': 1.0, 'iC4H3(39)': 1.0}"
410,-1.6855177298854252e-09,C5H5(57) + OH(7) <=> C5H6O(107),{'C5H6O(107)': 1.0},"{'C5H5(57)': 1.0, 'OH(7)': 1.0}"
241,1.6834483448329145e-09,C3H6O(68) <=> C3H6O(69),{'C3H6O(69)': 1.0},{'C3H6O(68)': 1.0}
1385,1.6776787679042786e-09,CH2*(24) + H2(8) <=> CH4(3),{'CH4(3)': 1.0},"{'CH2*(24)': 1.0, 'H2(8)': 1.0}"
1891,1.6537277766519907e-09,HCCO(19) + aC3H5(43) <=> CH2CO(22) + aC3H4(41),"{'CH2CO(22)': 1.0, 'aC3H4(41)': 1.0}","{'HCCO(19)': 1.0, 'aC3H5(43)': 1.0}"
327,1.6529446304187257e-09,C4H82(91) + O2(4) <=> C4H7(86) + HO2(11),"{'C4H7(86)': 1.0, 'HO2(11)': 1.0}","{'C4H82(91)': 1.0, 'O2(4)': 1.0}"
1641,1.6443188578121985e-09,CH3CO(51) + aC3H5(43) <=> C3H6(47) + CH2CO(22),"{'C3H6(47)': 1.0, 'CH2CO(22)': 1.0}","{'CH3CO(51)': 1.0, 'aC3H5(43)': 1.0}"
1684,1.6368495509604153e-09,CH3O(28) + nC3H7(66) <=> C3H6(47) + CH3OH(26),"{'C3H6(47)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'nC3H7(66)': 1.0}"
5924,1.5935380234909662e-09,C4H5(248) + CH3(20) <=> C4H4(44) + CH4(3),"{'C4H4(44)': 1.0, 'CH4(3)': 1.0}","{'C4H5(248)': 1.0, 'CH3(20)': 1.0}"
1689,1.5927550753104228e-09,C2H5O(110) + CH3O(28) <=> CH3CHO(50) + CH3OH(26),"{'CH3CHO(50)': 1.0, 'CH3OH(26)': 1.0}","{'C2H5O(110)': 1.0, 'CH3O(28)': 1.0}"
5954,1.5718344227738612e-09,C4H5(248) + HCO(14) <=> C4H4(44) + CH2O(15),"{'C4H4(44)': 1.0, 'CH2O(15)': 1.0}","{'C4H5(248)': 1.0, 'HCO(14)': 1.0}"
1484,1.566990273816781e-09,CH2*(24) + CH3O(28) <=> C2H5O(110),{'C2H5O(110)': 1.0},"{'CH2*(24)': 1.0, 'CH3O(28)': 1.0}"
3964,1.5326716624573327e-09,C2H3(29) + C4H5(108) <=> C2H2(23) + C4H6a(230),"{'C2H2(23)': 1.0, 'C4H6a(230)': 1.0}","{'C2H3(29)': 1.0, 'C4H5(108)': 1.0}"
3590,1.5074488577538753e-09,HCCO(19) + HOCO(694) <=> CH2CO(22) + CO2(10),"{'CH2CO(22)': 1.0, 'CO2(10)': 1.0}","{'HCCO(19)': 1.0, 'HOCO(694)': 1.0}"
323,-1.4843482329497835e-09,C4H82(91) + H(5) (+M) <=> sC4H9(90) (+M),{'sC4H9(90)': 1.0},"{'C4H82(91)': 1.0, 'H(5)': 1.0}"
2716,1.4775330714112152e-09,CH2*(24) + S(1200) <=> S(963),{'S(963)': 1.0},"{'CH2*(24)': 1.0, 'S(1200)': 1.0}"
7675,-1.4618967234217027e-09,C3H3(33) + CH3CHO(50) <=> CH3CO(51) + pC3H4(40),"{'CH3CO(51)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'CH3CHO(50)': 1.0}"
886,1.4578879629551381e-09,aC3H5(43) <=> C3H5(62),{'C3H5(62)': 1.0},{'aC3H5(43)': 1.0}
1011,1.4394157713389374e-09,OH(7) + iC4H10(94) <=> H2O(9) + tC4H9(95),"{'H2O(9)': 1.0, 'tC4H9(95)': 1.0}","{'OH(7)': 1.0, 'iC4H10(94)': 1.0}"
1356,-1.4227628739086099e-09,O2(4) + sC4H9(90) <=> C4H81(55) + HO2(11),"{'C4H81(55)': 1.0, 'HO2(11)': 1.0}","{'O2(4)': 1.0, 'sC4H9(90)': 1.0}"
1850,1.4184709680083815e-09,C2H5O(111) + C3H3(33) <=> CH3CHO(50) + pC3H4(40),"{'CH3CHO(50)': 1.0, 'pC3H4(40)': 1.0}","{'C2H5O(111)': 1.0, 'C3H3(33)': 1.0}"
269,-1.4065249599354805e-09,HO2(11) + nC4H5(49) <=> C2H3(29) + CH2CO(22) + OH(7),"{'C2H3(29)': 1.0, 'CH2CO(22)': 1.0, 'OH(7)': 1.0}","{'HO2(11)': 1.0, 'nC4H5(49)': 1.0}"
1696,-1.3837630776481002e-09,C2H3(29) + CH3OH(26) <=> C2H4(30) + CH3O(28),"{'C2H4(30)': 1.0, 'CH3O(28)': 1.0}","{'C2H3(29)': 1.0, 'CH3OH(26)': 1.0}"
1793,1.3700944009003972e-09,C3H5(62) + O2(4) <=> HO2(11) + pC3H4(40),"{'HO2(11)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'O2(4)': 1.0}"
352,-1.3694971788303587e-09,HO2(11) + tC4H9(95) <=> C3H6O(70) + CH3(20) + OH(7),"{'C3H6O(70)': 1.0, 'CH3(20)': 1.0, 'OH(7)': 1.0}","{'HO2(11)': 1.0, 'tC4H9(95)': 1.0}"
1856,1.3379435850407527e-09,CH3(20) + nC4H5(49) <=> C4H4(44) + CH4(3),"{'C4H4(44)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'nC4H5(49)': 1.0}"
331,-1.3210765356302946e-09,H(5) + iC4H8(88) <=> C3H6(47) + CH3(20),"{'C3H6(47)': 1.0, 'CH3(20)': 1.0}","{'H(5)': 1.0, 'iC4H8(88)': 1.0}"
1775,1.2962164163209896e-09,HO2(11) + iC4H5(48) <=> C4H612(56) + O2(4),"{'C4H612(56)': 1.0, 'O2(4)': 1.0}","{'HO2(11)': 1.0, 'iC4H5(48)': 1.0}"
1225,-1.291380094175728e-09,BR(160) + CH2BR(164) <=> BR2(161) + CH2(18),"{'BR2(161)': 1.0, 'CH2(18)': 1.0}","{'BR(160)': 1.0, 'CH2BR(164)': 1.0}"
341,1.2808231458101715e-09,O(6) + sC4H9(90) <=> C2H5(32) + CH3CHO(50),"{'C2H5(32)': 1.0, 'CH3CHO(50)': 1.0}","{'O(6)': 1.0, 'sC4H9(90)': 1.0}"
281,-1.265833569069004e-09,C2H4(30) + C4H5-2(77) <=> C5H6(78) + CH3(20),"{'C5H6(78)': 1.0, 'CH3(20)': 1.0}","{'C2H4(30)': 1.0, 'C4H5-2(77)': 1.0}"
1912,-1.242819681371021e-09,CH2O(15) + OH(7) <=> CH3O2(705),{'CH3O2(705)': 1.0},"{'CH2O(15)': 1.0, 'OH(7)': 1.0}"
3811,1.2403551672302743e-09,HCCO(19) + aC3H4(41) <=> C3H3(33) + CH2CO(22),"{'C3H3(33)': 1.0, 'CH2CO(22)': 1.0}","{'HCCO(19)': 1.0, 'aC3H4(41)': 1.0}"
243,-1.223691971619396e-09,C3H6O(68) <=> CH2CHO(46) + CH3(20),"{'CH2CHO(46)': 1.0, 'CH3(20)': 1.0}",{'C3H6O(68)': 1.0}
3442,1.216557190220721e-09,C2H3(29) + C4H5-2(77) <=> C2H2(23) + C4H6-2(82),"{'C2H2(23)': 1.0, 'C4H6-2(82)': 1.0}","{'C2H3(29)': 1.0, 'C4H5-2(77)': 1.0}"
1971,1.1949575329601348e-09,CH3(20) + nC4H3(38) <=> C4H2(37) + CH4(3),"{'C4H2(37)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'nC4H3(38)': 1.0}"
3872,1.1777490943664158e-09,C4H5(108) + H2(8) <=> C4H6a(230) + H(5),"{'C4H6a(230)': 1.0, 'H(5)': 1.0}","{'C4H5(108)': 1.0, 'H2(8)': 1.0}"
3799,1.1716771225108563e-09,C2O(34) + CH3CO(51) <=> CH2CO(22) + HCCO(19),"{'CH2CO(22)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'CH3CO(51)': 1.0}"
1588,1.1658772024917123e-09,CH3CO(51) + CH3O(28) <=> CH2O(15) + CH3CHO(50),"{'CH2O(15)': 1.0, 'CH3CHO(50)': 1.0}","{'CH3CO(51)': 1.0, 'CH3O(28)': 1.0}"
1954,1.1136159739308973e-09,C2H(21) + C3H6(47) <=> C2H2(23) + aC3H5(43),"{'C2H2(23)': 1.0, 'aC3H5(43)': 1.0}","{'C2H(21)': 1.0, 'C3H6(47)': 1.0}"
1998,1.1105788878494112e-09,C4H612(56) + CH3(20) <=> C4H5-2(77) + CH4(3),"{'C4H5-2(77)': 1.0, 'CH4(3)': 1.0}","{'C4H612(56)': 1.0, 'CH3(20)': 1.0}"
1293,1.103434731151562e-09,C4H6-2(82) + CH3(20) <=> C4H5-2(77) + CH4(3),"{'C4H5-2(77)': 1.0, 'CH4(3)': 1.0}","{'C4H6-2(82)': 1.0, 'CH3(20)': 1.0}"
3773,1.097514670676125e-09,C3H5(42) + HCCO(19) <=> HCCOH(36) + pC3H4(40),"{'HCCOH(36)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'HCCO(19)': 1.0}"
148,-1.0702047584916655e-09,2 C2H3(29) <=> H(5) + nC4H5(49),"{'H(5)': 1.0, 'nC4H5(49)': 1.0}",{'C2H3(29)': 2.0}
351,1.0639941462311147e-09,O(6) + tC4H9(95) <=> C3H6O(70) + CH3(20),"{'C3H6O(70)': 1.0, 'CH3(20)': 1.0}","{'O(6)': 1.0, 'tC4H9(95)': 1.0}"
1355,1.062602018085318e-09,O2(4) + pC4H9(89) <=> C4H81(55) + HO2(11),"{'C4H81(55)': 1.0, 'HO2(11)': 1.0}","{'O2(4)': 1.0, 'pC4H9(89)': 1.0}"
1453,1.0538945599435422e-09,CH2(18) + nC3H7(66) <=> pC4H9(89),{'pC4H9(89)': 1.0},"{'CH2(18)': 1.0, 'nC3H7(66)': 1.0}"
1032,1.0422938488922444e-09,C6H5(58) + H2(8) <=> C6H6(59) + H(5),"{'C6H6(59)': 1.0, 'H(5)': 1.0}","{'C6H5(58)': 1.0, 'H2(8)': 1.0}"
3439,1.0121870143602048e-09,C2H3(29) + iC4H5(48) <=> C2H2(23) + C4H612(56),"{'C2H2(23)': 1.0, 'C4H612(56)': 1.0}","{'C2H3(29)': 1.0, 'iC4H5(48)': 1.0}"
1560,-1.011925593150914e-09,C2H6(31) + HCO(14) <=> C2H5(32) + CH2O(15),"{'C2H5(32)': 1.0, 'CH2O(15)': 1.0}","{'C2H6(31)': 1.0, 'HCO(14)': 1.0}"
1275,1.0101618241075988e-09,C2H4O(52) + CH3(20) <=> CH2OCH(53) + CH4(3),"{'CH2OCH(53)': 1.0, 'CH4(3)': 1.0}","{'C2H4O(52)': 1.0, 'CH3(20)': 1.0}"
1733,1.0069828497416713e-09,C2H5(32) + aC3H5(43) <=> C2H6(31) + aC3H4(41),"{'C2H6(31)': 1.0, 'aC3H4(41)': 1.0}","{'C2H5(32)': 1.0, 'aC3H5(43)': 1.0}"
1889,9.994437004953713e-10,CH3O(28) + HCCO(19) <=> CH2O(15) + HCCOH(36),"{'CH2O(15)': 1.0, 'HCCOH(36)': 1.0}","{'CH3O(28)': 1.0, 'HCCO(19)': 1.0}"
3736,-9.976012038007207e-10,C4H6(45) <=> C4H6a(230),{'C4H6a(230)': 1.0},{'C4H6(45)': 1.0}
5918,9.872182611653262e-10,C4H5(248) <=> C4H5-2(77),{'C4H5-2(77)': 1.0},{'C4H5(248)': 1.0}
987,9.616471136491392e-10,OH(7) + sC4H9(90) <=> C4H81(55) + H2O(9),"{'C4H81(55)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'sC4H9(90)': 1.0}"
1835,9.584151510410014e-10,C2H3(29) + C2H5O(110) <=> C2H2(23) + C2H6O(109),"{'C2H2(23)': 1.0, 'C2H6O(109)': 1.0}","{'C2H3(29)': 1.0, 'C2H5O(110)': 1.0}"
1833,9.14288613515656e-10,C2H3(29) + C4H7(86) <=> C2H2(23) + C4H81(55),"{'C2H2(23)': 1.0, 'C4H81(55)': 1.0}","{'C2H3(29)': 1.0, 'C4H7(86)': 1.0}"
4880,-8.941725083712135e-10,CHO2(695) + HCO(14) <=> CH2O(15) + CO2(10),"{'CH2O(15)': 1.0, 'CO2(10)': 1.0}","{'CHO2(695)': 1.0, 'HCO(14)': 1.0}"
9740,8.791864465996173e-10,CH2*(24) + CH3CO(51) <=> C3H5O(341),{'C3H5O(341)': 1.0},"{'CH2*(24)': 1.0, 'CH3CO(51)': 1.0}"
1678,8.756653003866935e-10,C2H3(29) + nC3H7(66) <=> C2H2(23) + C3H8(54),"{'C2H2(23)': 1.0, 'C3H8(54)': 1.0}","{'C2H3(29)': 1.0, 'nC3H7(66)': 1.0}"
1892,8.683188133558972e-10,C3H3(33) + CH3CO(51) <=> CH2CO(22) + aC3H4(41),"{'CH2CO(22)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'CH3CO(51)': 1.0}"
939,8.566683578485914e-10,HCO(14) + iC4H5(48) <=> C4H6(45) + CO(13),"{'C4H6(45)': 1.0, 'CO(13)': 1.0}","{'HCO(14)': 1.0, 'iC4H5(48)': 1.0}"
329,8.523285296394262e-10,C4H82(91) + CH3(20) <=> C4H7(86) + CH4(3),"{'C4H7(86)': 1.0, 'CH4(3)': 1.0}","{'C4H82(91)': 1.0, 'CH3(20)': 1.0}"
1427,8.412900439831957e-10,CH2(18) + nC4H5(49) <=> lC5H7(65),{'lC5H7(65)': 1.0},"{'CH2(18)': 1.0, 'nC4H5(49)': 1.0}"
1622,8.323455120139197e-10,C2H5O(110) + CH2(18) <=> CH3(20) + CH3CHO(50),"{'CH3(20)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(110)': 1.0, 'CH2(18)': 1.0}"
3988,8.146292945635608e-10,C2H5(32) + iC4H5(48) <=> C2H6(31) + C4H4(44),"{'C2H6(31)': 1.0, 'C4H4(44)': 1.0}","{'C2H5(32)': 1.0, 'iC4H5(48)': 1.0}"
1037,7.984435148944217e-10,C6H6O(102) + H(5) <=> C6H5O(100) + H2(8),"{'C6H5O(100)': 1.0, 'H2(8)': 1.0}","{'C6H6O(102)': 1.0, 'H(5)': 1.0}"
7673,-7.96242651740301e-10,C3H3(33) + CH3CHO(50) <=> CH3CO(51) + aC3H4(41),"{'CH3CO(51)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'CH3CHO(50)': 1.0}"
1732,7.94854950990742e-10,C2H5(32) + C3H5(42) <=> C2H6(31) + aC3H4(41),"{'C2H6(31)': 1.0, 'aC3H4(41)': 1.0}","{'C2H5(32)': 1.0, 'C3H5(42)': 1.0}"
1636,7.944213980984697e-10,C2H3(29) + CH2CHO(46) <=> C2H4(30) + CH2CO(22),"{'C2H4(30)': 1.0, 'CH2CO(22)': 1.0}","{'C2H3(29)': 1.0, 'CH2CHO(46)': 1.0}"
167,7.795207989853532e-10,C2H4O(52) + H(5) <=> C2H4(30) + OH(7),"{'C2H4(30)': 1.0, 'OH(7)': 1.0}","{'C2H4O(52)': 1.0, 'H(5)': 1.0}"
3885,7.770949273568775e-10,HO2(11) + nC4H5(49) <=> C4H4(44) + H2O2(12),"{'C4H4(44)': 1.0, 'H2O2(12)': 1.0}","{'HO2(11)': 1.0, 'nC4H5(49)': 1.0}"
383,-7.679259291079639e-10,C6H6(59) + O(6) <=> C5H5(57) + HCO(14),"{'C5H5(57)': 1.0, 'HCO(14)': 1.0}","{'C6H6(59)': 1.0, 'O(6)': 1.0}"
7434,7.571958980812193e-10,C5H4O(103) + H(5) <=> C5H5O(651),{'C5H5O(651)': 1.0},"{'C5H4O(103)': 1.0, 'H(5)': 1.0}"
3881,-7.387211876324583e-10,C4H5-2(77) + H2O2(12) <=> C4H6-2(82) + HO2(11),"{'C4H6-2(82)': 1.0, 'HO2(11)': 1.0}","{'C4H5-2(77)': 1.0, 'H2O2(12)': 1.0}"
988,7.358781885155347e-10,OH(7) + sC4H9(90) <=> C4H82(91) + H2O(9),"{'C4H82(91)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'sC4H9(90)': 1.0}"
779,-7.345859185783679e-10,2-BTP(1) + H(5) <=> CF3(126) + S(166),"{'CF3(126)': 1.0, 'S(166)': 1.0}","{'2-BTP(1)': 1.0, 'H(5)': 1.0}"
1503,7.32548342049352e-10,C2H(21) + H2O2(12) <=> C2H2(23) + HO2(11),"{'C2H2(23)': 1.0, 'HO2(11)': 1.0}","{'C2H(21)': 1.0, 'H2O2(12)': 1.0}"
1720,7.274079897728771e-10,C2H5(32) + iC3H7(67) <=> C2H4(30) + C3H8(54),"{'C2H4(30)': 1.0, 'C3H8(54)': 1.0}","{'C2H5(32)': 1.0, 'iC3H7(67)': 1.0}"
1727,7.243384204889866e-10,C2H5(32) + C2H5O(111) <=> C2H4(30) + C2H6O(109),"{'C2H4(30)': 1.0, 'C2H6O(109)': 1.0}","{'C2H5(32)': 1.0, 'C2H5O(111)': 1.0}"
1975,7.224602709756256e-10,C3H3(33) + C3H5(42) <=> 2 pC3H4(40),{'pC3H4(40)': 2.0},"{'C3H3(33)': 1.0, 'C3H5(42)': 1.0}"
5146,7.166869014640153e-10,C5H5O(104) + H(5) <=> C5H6O(682),{'C5H6O(682)': 1.0},"{'C5H5O(104)': 1.0, 'H(5)': 1.0}"
1744,7.122325269124398e-10,C4H4(44) + O2(4) <=> HO2(11) + nC4H3(38),"{'HO2(11)': 1.0, 'nC4H3(38)': 1.0}","{'C4H4(44)': 1.0, 'O2(4)': 1.0}"
347,-6.889479172572315e-10,HO2(11) + iC4H9(92) <=> CH2O(15) + OH(7) + iC3H7(67),"{'CH2O(15)': 1.0, 'OH(7)': 1.0, 'iC3H7(67)': 1.0}","{'HO2(11)': 1.0, 'iC4H9(92)': 1.0}"
328,6.881882912095226e-10,C4H82(91) + HO2(11) <=> C4H7(86) + H2O2(12),"{'C4H7(86)': 1.0, 'H2O2(12)': 1.0}","{'C4H82(91)': 1.0, 'HO2(11)': 1.0}"
1901,6.880058926218711e-10,CH2OH(27) + aC3H5(43) <=> CH3OH(26) + aC3H4(41),"{'CH3OH(26)': 1.0, 'aC3H4(41)': 1.0}","{'CH2OH(27)': 1.0, 'aC3H5(43)': 1.0}"
2019,6.877377104690153e-10,C2H2O(194) + H(5) <=> CH2CHO(46),{'CH2CHO(46)': 1.0},"{'C2H2O(194)': 1.0, 'H(5)': 1.0}"
1054,6.758076945612863e-10,C5H4O(103) + H(5) <=> C5H5O(104),{'C5H5O(104)': 1.0},"{'C5H4O(103)': 1.0, 'H(5)': 1.0}"
1046,-6.738072779292208e-10,C5H6(78) + HCO(14) <=> C5H5(57) + CH2O(15),"{'C5H5(57)': 1.0, 'CH2O(15)': 1.0}","{'C5H6(78)': 1.0, 'HCO(14)': 1.0}"
5962,-6.696178427253677e-10,C4H5(248) + HO2(11) <=> C4H4(44) + H2O2(12),"{'C4H4(44)': 1.0, 'H2O2(12)': 1.0}","{'C4H5(248)': 1.0, 'HO2(11)': 1.0}"
