cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
103,-0.00012472353706139823,C2O(34) + O2(4) <=> 2 CO(13) + O(6),"{'CO(13)': 2.0, 'O(6)': 1.0}","{'C2O(34)': 1.0, 'O2(4)': 1.0}"
830,-0.00012261996710780814,C2H2(23) + OH(7) <=> C2H(21) + H2O(9),"{'C2H(21)': 1.0, 'H2O(9)': 1.0}","{'C2H2(23)': 1.0, 'OH(7)': 1.0}"
819,0.00011830626991257165,CH2OH(27) + O(6) <=> CH2O(15) + OH(7),"{'CH2O(15)': 1.0, 'OH(7)': 1.0}","{'CH2OH(27)': 1.0, 'O(6)': 1.0}"
893,0.00011536298677645873,C3H6(47) + H(5) <=> H2(8) + aC3H5(43),"{'H2(8)': 1.0, 'aC3H5(43)': 1.0}","{'C3H6(47)': 1.0, 'H(5)': 1.0}"
186,-0.00011194729777583144,C2H5(32) + HO2(11) <=> CH2O(15) + CH3(20) + OH(7),"{'CH2O(15)': 1.0, 'CH3(20)': 1.0, 'OH(7)': 1.0}","{'C2H5(32)': 1.0, 'HO2(11)': 1.0}"
135,-0.00011105688277402859,CH2CO(22) + O(6) <=> CH2(18) + CO2(10),"{'CH2(18)': 1.0, 'CO2(10)': 1.0}","{'CH2CO(22)': 1.0, 'O(6)': 1.0}"
187,0.00010622315613632211,C2H5(32) + CH3(20) (+M) <=> C3H8(54) (+M),{'C3H8(54)': 1.0},"{'C2H5(32)': 1.0, 'CH3(20)': 1.0}"
154,-0.00010271105934627076,CH3(20) + CO(13) (+M) <=> CH3CO(51) (+M),{'CH3CO(51)': 1.0},"{'CH3(20)': 1.0, 'CO(13)': 1.0}"
183,0.00010105505547757925,C2H5(32) + H(5) (+M) <=> C2H6(31) (+M),{'C2H6(31)': 1.0},"{'C2H5(32)': 1.0, 'H(5)': 1.0}"
1266,-9.243598233848854e-05,CH2O(15) + CH3(20) <=> CH4(3) + HCO(14),"{'CH4(3)': 1.0, 'HCO(14)': 1.0}","{'CH2O(15)': 1.0, 'CH3(20)': 1.0}"
213,-9.090370872046199e-05,O(6) + aC3H5(43) <=> C3H4O(64) + H(5),"{'C3H4O(64)': 1.0, 'H(5)': 1.0}","{'O(6)': 1.0, 'aC3H5(43)': 1.0}"
866,8.811084797029997e-05,C3H3(33) + H(5) <=> pC3H4(40),{'pC3H4(40)': 1.0},"{'C3H3(33)': 1.0, 'H(5)': 1.0}"
899,8.742879760137502e-05,C3H6(47) + OH(7) <=> H2O(9) + aC3H5(43),"{'H2O(9)': 1.0, 'aC3H5(43)': 1.0}","{'C3H6(47)': 1.0, 'OH(7)': 1.0}"
822,8.704480910838018e-05,CH3OH(26) + H(5) <=> CH3O(28) + H2(8),"{'CH3O(28)': 1.0, 'H2(8)': 1.0}","{'CH3OH(26)': 1.0, 'H(5)': 1.0}"
838,8.492340706445135e-05,C2H3(29) + HCO(14) <=> C2H4(30) + CO(13),"{'C2H4(30)': 1.0, 'CO(13)': 1.0}","{'C2H3(29)': 1.0, 'HCO(14)': 1.0}"
128,8.318112357752372e-05,H(5) + H2CC(35) <=> C2H2(23) + H(5),"{'C2H2(23)': 1.0, 'H(5)': 1.0}","{'H(5)': 1.0, 'H2CC(35)': 1.0}"
94,8.234102088678934e-05,CH2(18) + CH4(3) <=> 2 CH3(20),{'CH3(20)': 2.0},"{'CH2(18)': 1.0, 'CH4(3)': 1.0}"
12,8.167629197884318e-05,2 HO2(11) <=> H2O2(12) + O2(4),"{'H2O2(12)': 1.0, 'O2(4)': 1.0}",{'HO2(11)': 2.0}
1393,8.051705281694453e-05,CH2OH(27) <=> CH3O(28),{'CH3O(28)': 1.0},{'CH2OH(27)': 1.0}
174,-7.885609508044718e-05,C2H4(30) + O(6) <=> CH2(18) + CH2O(15),"{'CH2(18)': 1.0, 'CH2O(15)': 1.0}","{'C2H4(30)': 1.0, 'O(6)': 1.0}"
191,-7.781001468398087e-05,C3H3(33) + O(6) <=> C2H(21) + CH2O(15),"{'C2H(21)': 1.0, 'CH2O(15)': 1.0}","{'C3H3(33)': 1.0, 'O(6)': 1.0}"
57,7.42984552575692e-05,CH2*(24) + N2 <=> CH2(18) + N2,"{'CH2(18)': 1.0, 'N2': 1.0}","{'CH2*(24)': 1.0, 'N2': 1.0}"
231,-7.404890734571003e-05,C3H6(47) + O(6) <=> CH2CO(22) + CH3(20) + H(5),"{'CH2CO(22)': 1.0, 'CH3(20)': 1.0, 'H(5)': 1.0}","{'C3H6(47)': 1.0, 'O(6)': 1.0}"
124,-7.391330106058377e-05,C2H2(23) + CH3(20) <=> H(5) + pC3H4(40),"{'H(5)': 1.0, 'pC3H4(40)': 1.0}","{'C2H2(23)': 1.0, 'CH3(20)': 1.0}"
1729,7.30418803371909e-05,C2H5(32) + CH3(20) <=> C2H4(30) + CH4(3),"{'C2H4(30)': 1.0, 'CH4(3)': 1.0}","{'C2H5(32)': 1.0, 'CH3(20)': 1.0}"
233,-7.256430392309401e-05,C3H6(47) + O(6) <=> C2H5(32) + HCO(14),"{'C2H5(32)': 1.0, 'HCO(14)': 1.0}","{'C3H6(47)': 1.0, 'O(6)': 1.0}"
232,-7.2498999637344e-05,C3H6(47) + O(6) <=> C3H4O(64) + 2 H(5),"{'C3H4O(64)': 1.0, 'H(5)': 2.0}","{'C3H6(47)': 1.0, 'O(6)': 1.0}"
1500,7.06739675014055e-05,CH2(18) + H2O2(12) <=> CH3(20) + HO2(11),"{'CH3(20)': 1.0, 'HO2(11)': 1.0}","{'CH2(18)': 1.0, 'H2O2(12)': 1.0}"
433,-6.822395908770006e-05,C2H5O(111) + O2(4) <=> CH3CHO(50) + HO2(11),"{'CH3CHO(50)': 1.0, 'HO2(11)': 1.0}","{'C2H5O(111)': 1.0, 'O2(4)': 1.0}"
882,6.347781835444099e-05,H(5) + aC3H5(43) <=> H2(8) + aC3H4(41),"{'H2(8)': 1.0, 'aC3H4(41)': 1.0}","{'H(5)': 1.0, 'aC3H5(43)': 1.0}"
92,-6.005078277179463e-05,CH2OH(27) + H(5) <=> CH2*(24) + H2O(9),"{'CH2*(24)': 1.0, 'H2O(9)': 1.0}","{'CH2OH(27)': 1.0, 'H(5)': 1.0}"
184,5.76212603825033e-05,C2H5(32) + O(6) <=> CH2O(15) + CH3(20),"{'CH2O(15)': 1.0, 'CH3(20)': 1.0}","{'C2H5(32)': 1.0, 'O(6)': 1.0}"
1398,5.721394378329181e-05,C2H(21) + OH(7) <=> HCCOH(36),{'HCCOH(36)': 1.0},"{'C2H(21)': 1.0, 'OH(7)': 1.0}"
35,5.572183164908998e-05,CH(17) + OH(7) <=> H(5) + HCO(14),"{'H(5)': 1.0, 'HCO(14)': 1.0}","{'CH(17)': 1.0, 'OH(7)': 1.0}"
1407,5.56099736505665e-05,C2H3(29) + O(6) <=> CH2CHO(46),{'CH2CHO(46)': 1.0},"{'C2H3(29)': 1.0, 'O(6)': 1.0}"
824,-5.4954885359085005e-05,CH3OH(26) + O(6) <=> CH3O(28) + OH(7),"{'CH3O(28)': 1.0, 'OH(7)': 1.0}","{'CH3OH(26)': 1.0, 'O(6)': 1.0}"
872,-5.432390590781448e-05,H(5) + aC3H4(41) <=> aC3H5(43),{'aC3H5(43)': 1.0},"{'H(5)': 1.0, 'aC3H4(41)': 1.0}"
1336,5.3741179767596845e-05,C2H3(29) + O2(4) <=> C2H2(23) + HO2(11),"{'C2H2(23)': 1.0, 'HO2(11)': 1.0}","{'C2H3(29)': 1.0, 'O2(4)': 1.0}"
137,5.342639533710815e-05,C2H3(29) + H(5) (+M) <=> C2H4(30) (+M),{'C2H4(30)': 1.0},"{'C2H3(29)': 1.0, 'H(5)': 1.0}"
1483,5.1757707891957433e-05,C2H5O(111) + H(5) <=> C2H6O(109),{'C2H6O(109)': 1.0},"{'C2H5O(111)': 1.0, 'H(5)': 1.0}"
115,4.8942217046746346e-05,C2H2(23) + OH(7) <=> H(5) + HCCOH(36),"{'H(5)': 1.0, 'HCCOH(36)': 1.0}","{'C2H2(23)': 1.0, 'OH(7)': 1.0}"
810,4.770972900277888e-05,CH2*(24) + H(5) <=> CH(17) + H2(8),"{'CH(17)': 1.0, 'H2(8)': 1.0}","{'CH2*(24)': 1.0, 'H(5)': 1.0}"
59,4.428190386164318e-05,CH2*(24) + O(6) <=> CO(13) + H2(8),"{'CO(13)': 1.0, 'H2(8)': 1.0}","{'CH2*(24)': 1.0, 'O(6)': 1.0}"
873,4.418419022597475e-05,OH(7) + aC3H4(41) <=> C3H3(33) + H2O(9),"{'C3H3(33)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'aC3H4(41)': 1.0}"
1524,4.334472209201615e-05,HCCO(19) + HCO(14) <=> CH2CO(22) + CO(13),"{'CH2CO(22)': 1.0, 'CO(13)': 1.0}","{'HCCO(19)': 1.0, 'HCO(14)': 1.0}"
178,4.109146111973179e-05,C2H4(30) + CH2(18) <=> H(5) + aC3H5(43),"{'H(5)': 1.0, 'aC3H5(43)': 1.0}","{'C2H4(30)': 1.0, 'CH2(18)': 1.0}"
13,-4.053039912964653e-05,2 HO2(11) <=> H2O2(12) + O2(4),"{'H2O2(12)': 1.0, 'O2(4)': 1.0}",{'HO2(11)': 2.0}
79,4.0257453804161374e-05,CH(17) + CH3(20) <=> C2H3(29) + H(5),"{'C2H3(29)': 1.0, 'H(5)': 1.0}","{'CH(17)': 1.0, 'CH3(20)': 1.0}"
849,3.957971670254085e-05,CH3CHO(50) + H(5) <=> CH3CO(51) + H2(8),"{'CH3CO(51)': 1.0, 'H2(8)': 1.0}","{'CH3CHO(50)': 1.0, 'H(5)': 1.0}"
426,3.8150879890428285e-05,C2H6O(109) (+M) <=> CH2OH(27) + CH3(20) (+M),"{'CH2OH(27)': 1.0, 'CH3(20)': 1.0}",{'C2H6O(109)': 1.0}
63,3.789114078076943e-05,CH2*(24) + H2O(9) <=> CH2(18) + H2O(9),"{'CH2(18)': 1.0, 'H2O(9)': 1.0}","{'CH2*(24)': 1.0, 'H2O(9)': 1.0}"
555,-3.4930684909746274e-05,CF3(126) + CH3(20) <=> HF(117) + S(139),"{'HF(117)': 1.0, 'S(139)': 1.0}","{'CF3(126)': 1.0, 'CH3(20)': 1.0}"
1264,-3.359202617045897e-05,CH3(20) + H2O2(12) <=> CH4(3) + HO2(11),"{'CH4(3)': 1.0, 'HO2(11)': 1.0}","{'CH3(20)': 1.0, 'H2O2(12)': 1.0}"
829,-3.3117106159018155e-05,C2H2(23) + O(6) <=> C2H(21) + OH(7),"{'C2H(21)': 1.0, 'OH(7)': 1.0}","{'C2H2(23)': 1.0, 'O(6)': 1.0}"
39,3.20560262926115e-05,CH(17) + CO(13) (+M) <=> HCCO(19) (+M),{'HCCO(19)': 1.0},"{'CH(17)': 1.0, 'CO(13)': 1.0}"
826,-3.182408755260197e-05,CH3OH(26) + OH(7) <=> CH3O(28) + H2O(9),"{'CH3O(28)': 1.0, 'H2O(9)': 1.0}","{'CH3OH(26)': 1.0, 'OH(7)': 1.0}"
1485,3.084512054952201e-05,C2H5(32) + O(6) <=> C2H5O(110),{'C2H5O(110)': 1.0},"{'C2H5(32)': 1.0, 'O(6)': 1.0}"
3270,-2.9489927823845875e-05,CH2BR(164) + H(5) <=> CH3BR(186),{'CH3BR(186)': 1.0},"{'CH2BR(164)': 1.0, 'H(5)': 1.0}"
2713,-2.917677384326131e-05,S(963) <=> C2H4(30) + HO2(11),"{'C2H4(30)': 1.0, 'HO2(11)': 1.0}",{'S(963)': 1.0}
2718,-2.9176773834360465e-05,S(963) <=> C2H4(30) + HO2(11),"{'C2H4(30)': 1.0, 'HO2(11)': 1.0}",{'S(963)': 1.0}
1058,2.853478468134138e-05,C2H6O(109) + H(5) <=> C2H5O(111) + H2(8),"{'C2H5O(111)': 1.0, 'H2(8)': 1.0}","{'C2H6O(109)': 1.0, 'H(5)': 1.0}"
217,-2.8341215125571686e-05,HO2(11) + aC3H5(43) <=> C2H3(29) + CH2O(15) + OH(7),"{'C2H3(29)': 1.0, 'CH2O(15)': 1.0, 'OH(7)': 1.0}","{'HO2(11)': 1.0, 'aC3H5(43)': 1.0}"
101,2.7687162648138624e-05,C2O(34) + O(6) <=> 2 CO(13),{'CO(13)': 2.0},"{'C2O(34)': 1.0, 'O(6)': 1.0}"
25,-2.645857645808588e-05,CO(13) + O2(4) <=> CO2(10) + O(6),"{'CO2(10)': 1.0, 'O(6)': 1.0}","{'CO(13)': 1.0, 'O2(4)': 1.0}"
860,2.492108862760459e-05,C2H5(32) + H(5) <=> C2H4(30) + H2(8),"{'C2H4(30)': 1.0, 'H2(8)': 1.0}","{'C2H5(32)': 1.0, 'H(5)': 1.0}"
1211,-2.445172746895375e-05,HBR(162) + O(6) <=> BR(160) + OH(7),"{'BR(160)': 1.0, 'OH(7)': 1.0}","{'HBR(162)': 1.0, 'O(6)': 1.0}"
2714,-2.4122588788840787e-05,S(963) <=> C2H5(32) + O2(4),"{'C2H5(32)': 1.0, 'O2(4)': 1.0}",{'S(963)': 1.0}
1493,2.3533908800668187e-05,HCCOH(36) + OH(7) <=> H2O(9) + HCCO(19),"{'H2O(9)': 1.0, 'HCCO(19)': 1.0}","{'HCCOH(36)': 1.0, 'OH(7)': 1.0}"
1402,2.3508033931064785e-05,C2H(21) + CH3(20) <=> pC3H4(40),{'pC3H4(40)': 1.0},"{'C2H(21)': 1.0, 'CH3(20)': 1.0}"
700,2.3205076261649514e-05,C2HF(134) + O(6) <=> CFCO(155) + H(5),"{'CFCO(155)': 1.0, 'H(5)': 1.0}","{'C2HF(134)': 1.0, 'O(6)': 1.0}"
1057,2.2732026914889004e-05,C2H6O(109) + OH(7) <=> C2H5O(110) + H2O(9),"{'C2H5O(110)': 1.0, 'H2O(9)': 1.0}","{'C2H6O(109)': 1.0, 'OH(7)': 1.0}"
1555,2.2466662688000725e-05,C2H5(32) + HCO(14) <=> C2H4(30) + CH2O(15),"{'C2H4(30)': 1.0, 'CH2O(15)': 1.0}","{'C2H5(32)': 1.0, 'HCO(14)': 1.0}"
460,2.2154374360027347e-05,CHF3(119) + M <=> CF2(127) + HF(117) + M,"{'CF2(127)': 1.0, 'HF(117)': 1.0}",{'CHF3(119)': 1.0}
1617,2.20361073985578e-05,C2H3(29) + CH2(18) <=> C2H2(23) + CH3(20),"{'C2H2(23)': 1.0, 'CH3(20)': 1.0}","{'C2H3(29)': 1.0, 'CH2(18)': 1.0}"
1403,2.177046281102173e-05,C2H3(29) + CH2(18) <=> aC3H5(43),{'aC3H5(43)': 1.0},"{'C2H3(29)': 1.0, 'CH2(18)': 1.0}"
850,-2.1504916000131356e-05,CH3CHO(50) + O(6) <=> CH3CO(51) + OH(7),"{'CH3CO(51)': 1.0, 'OH(7)': 1.0}","{'CH3CHO(50)': 1.0, 'O(6)': 1.0}"
1528,1.9945053921206855e-05,C2H5(32) + HCO(14) <=> C2H6(31) + CO(13),"{'C2H6(31)': 1.0, 'CO(13)': 1.0}","{'C2H5(32)': 1.0, 'HCO(14)': 1.0}"
1515,1.969174170454996e-05,C2H3(29) + HO2(11) <=> C2H2(23) + H2O2(12),"{'C2H2(23)': 1.0, 'H2O2(12)': 1.0}","{'C2H3(29)': 1.0, 'HO2(11)': 1.0}"
1415,1.958810354336062e-05,CH2*(24) + CH2O(15) <=> C2H4O(52),{'C2H4O(52)': 1.0},"{'CH2*(24)': 1.0, 'CH2O(15)': 1.0}"
136,1.930514911004729e-05,H(5) + HCCOH(36) <=> CH2CO(22) + H(5),"{'CH2CO(22)': 1.0, 'H(5)': 1.0}","{'H(5)': 1.0, 'HCCOH(36)': 1.0}"
1210,1.9140193392258204e-05,HBR(162) + OH(7) <=> BR(160) + H2O(9),"{'BR(160)': 1.0, 'H2O(9)': 1.0}","{'HBR(162)': 1.0, 'OH(7)': 1.0}"
427,1.913166611295901e-05,C2H6O(109) (+M) <=> C2H4(30) + H2O(9) (+M),"{'C2H4(30)': 1.0, 'H2O(9)': 1.0}",{'C2H6O(109)': 1.0}
1547,1.8943170329989135e-05,C2H3(29) + HCO(14) <=> C2H2(23) + CH2O(15),"{'C2H2(23)': 1.0, 'CH2O(15)': 1.0}","{'C2H3(29)': 1.0, 'HCO(14)': 1.0}"
1566,1.8787580933118784e-05,HCO(14) + aC3H5(43) <=> CH2O(15) + aC3H4(41),"{'CH2O(15)': 1.0, 'aC3H4(41)': 1.0}","{'HCO(14)': 1.0, 'aC3H5(43)': 1.0}"
176,1.8478366820051817e-05,C2H4(30) + CH(17) <=> H(5) + aC3H4(41),"{'H(5)': 1.0, 'aC3H4(41)': 1.0}","{'C2H4(30)': 1.0, 'CH(17)': 1.0}"
867,1.820024109204547e-05,C3H3(33) + H(5) <=> aC3H4(41),{'aC3H4(41)': 1.0},"{'C3H3(33)': 1.0, 'H(5)': 1.0}"
815,1.8185731202647e-05,CH3O(28) + H(5) <=> CH2O(15) + H2(8),"{'CH2O(15)': 1.0, 'H2(8)': 1.0}","{'CH3O(28)': 1.0, 'H(5)': 1.0}"
1388,1.8053740535408793e-05,C2O(34) + H(5) <=> HCCO(19),{'HCCO(19)': 1.0},"{'C2O(34)': 1.0, 'H(5)': 1.0}"
428,-1.7698394978710548e-05,C2H5O(110) + M <=> CH3CHO(50) + H(5) + M,"{'CH3CHO(50)': 1.0, 'H(5)': 1.0}",{'C2H5O(110)': 1.0}
1917,1.6842376967759368e-05,H(5) + HCCOH(36) <=> H2(8) + HCCO(19),"{'H2(8)': 1.0, 'HCCO(19)': 1.0}","{'H(5)': 1.0, 'HCCOH(36)': 1.0}"
839,1.6700328612710813e-05,C2H3(29) + HCO(14) <=> C3H4O(64),{'C3H4O(64)': 1.0},"{'C2H3(29)': 1.0, 'HCO(14)': 1.0}"
787,-1.657396928104335e-05,S(170) <=> C2H2(23) + CF3(126),"{'C2H2(23)': 1.0, 'CF3(126)': 1.0}",{'S(170)': 1.0}
177,1.6429375788832216e-05,C2H4(30) + CH(17) <=> H(5) + pC3H4(40),"{'H(5)': 1.0, 'pC3H4(40)': 1.0}","{'C2H4(30)': 1.0, 'CH(17)': 1.0}"
1490,1.6319119337608752e-05,CH3CHO(50) + H(5) <=> CH2CHO(46) + H2(8),"{'CH2CHO(46)': 1.0, 'H2(8)': 1.0}","{'CH3CHO(50)': 1.0, 'H(5)': 1.0}"
896,1.6111161035043395e-05,C3H6(47) + O(6) <=> OH(7) + aC3H5(43),"{'OH(7)': 1.0, 'aC3H5(43)': 1.0}","{'C3H6(47)': 1.0, 'O(6)': 1.0}"
880,1.5898386895527486e-05,OH(7) + pC3H4(40) <=> C3H3(33) + H2O(9),"{'C3H3(33)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'pC3H4(40)': 1.0}"
1618,1.5481944045109758e-05,C2H5(32) + CH2(18) <=> C2H4(30) + CH3(20),"{'C2H4(30)': 1.0, 'CH3(20)': 1.0}","{'C2H5(32)': 1.0, 'CH2(18)': 1.0}"
435,1.5462696662146664e-05,C2H5O(111) + H(5) <=> C2H4(30) + H2O(9),"{'C2H4(30)': 1.0, 'H2O(9)': 1.0}","{'C2H5O(111)': 1.0, 'H(5)': 1.0}"
1406,-1.5387937808580382e-05,CH2CHO(46) <=> CH3CO(51),{'CH3CO(51)': 1.0},{'CH2CHO(46)': 1.0}
1915,-1.520683035104542e-05,CH2(18) + OH(7) <=> CH3(20) + O(6),"{'CH3(20)': 1.0, 'O(6)': 1.0}","{'CH2(18)': 1.0, 'OH(7)': 1.0}"
207,-1.5038235574683415e-05,H(5) + pC3H4(40) <=> H(5) + aC3H4(41),"{'H(5)': 1.0, 'aC3H4(41)': 1.0}","{'H(5)': 1.0, 'pC3H4(40)': 1.0}"
88,-1.497045776107506e-05,CH3O(28) + H(5) <=> CH3(20) + OH(7),"{'CH3(20)': 1.0, 'OH(7)': 1.0}","{'CH3O(28)': 1.0, 'H(5)': 1.0}"
883,1.4892789819607978e-05,OH(7) + aC3H5(43) <=> H2O(9) + aC3H4(41),"{'H2O(9)': 1.0, 'aC3H4(41)': 1.0}","{'OH(7)': 1.0, 'aC3H5(43)': 1.0}"
723,-1.4820491509770286e-05,CF2(127) + CH3(20) <=> H(5) + S(139),"{'H(5)': 1.0, 'S(139)': 1.0}","{'CF2(127)': 1.0, 'CH3(20)': 1.0}"
230,-1.4696147770772154e-05,C3H6(47) + H(5) <=> C2H4(30) + CH3(20),"{'C2H4(30)': 1.0, 'CH3(20)': 1.0}","{'C3H6(47)': 1.0, 'H(5)': 1.0}"
825,-1.4638325174985426e-05,CH3OH(26) + OH(7) <=> CH2OH(27) + H2O(9),"{'CH2OH(27)': 1.0, 'H2O(9)': 1.0}","{'CH3OH(26)': 1.0, 'OH(7)': 1.0}"
1327,1.414712793147408e-05,CH3(20) + HBR(162) <=> BR(160) + CH4(3),"{'BR(160)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'HBR(162)': 1.0}"
1488,1.3819439222221816e-05,CH3CO(51) + H(5) <=> CH2CO(22) + H2(8),"{'CH2CO(22)': 1.0, 'H2(8)': 1.0}","{'CH3CO(51)': 1.0, 'H(5)': 1.0}"
4577,1.3761024836467683e-05,O2(4) + S(170) <=> S(6111),{'S(6111)': 1.0},"{'O2(4)': 1.0, 'S(170)': 1.0}"
129,1.3711602139645678e-05,H2CC(35) + OH(7) <=> CH2CO(22) + H(5),"{'CH2CO(22)': 1.0, 'H(5)': 1.0}","{'H2CC(35)': 1.0, 'OH(7)': 1.0}"
1065,1.3616019266074553e-05,C2H5O(111) + O(6) <=> CH3CHO(50) + OH(7),"{'CH3CHO(50)': 1.0, 'OH(7)': 1.0}","{'C2H5O(111)': 1.0, 'O(6)': 1.0}"
894,1.3560193291578353e-05,C3H6(47) + H(5) <=> C3H5(42) + H2(8),"{'C3H5(42)': 1.0, 'H2(8)': 1.0}","{'C3H6(47)': 1.0, 'H(5)': 1.0}"
100,1.3066250358035608e-05,C2O(34) + H(5) <=> CH(17) + CO(13),"{'CH(17)': 1.0, 'CO(13)': 1.0}","{'C2O(34)': 1.0, 'H(5)': 1.0}"
142,-1.2918768729774712e-05,C2H3(29) + HO2(11) <=> CH2CHO(46) + OH(7),"{'CH2CHO(46)': 1.0, 'OH(7)': 1.0}","{'C2H3(29)': 1.0, 'HO2(11)': 1.0}"
1784,1.2604736397945577e-05,S(1200) <=> CH3(20) + O2(4),"{'CH3(20)': 1.0, 'O2(4)': 1.0}",{'S(1200)': 1.0}
118,1.2426458033245922e-05,C2H2(23) + CH2(18) <=> C3H3(33) + H(5),"{'C3H3(33)': 1.0, 'H(5)': 1.0}","{'C2H2(23)': 1.0, 'CH2(18)': 1.0}"
1263,1.2159495372301257e-05,2-BTP(1) + CF3(126) <=> CF3Br(2) + S(170),"{'CF3Br(2)': 1.0, 'S(170)': 1.0}","{'2-BTP(1)': 1.0, 'CF3(126)': 1.0}"
1527,1.1987841814660447e-05,CH2OH(27) + HCO(14) <=> CH3OH(26) + CO(13),"{'CH3OH(26)': 1.0, 'CO(13)': 1.0}","{'CH2OH(27)': 1.0, 'HCO(14)': 1.0}"
3138,1.1556906278395204e-05,CF2(127) + CF3(126) <=> CF(121) + CF4(130),"{'CF(121)': 1.0, 'CF4(130)': 1.0}","{'CF2(127)': 1.0, 'CF3(126)': 1.0}"
795,1.1528126931503025e-05,C3HF3(167) + CH3(20) <=> CF3(126) + pC3H4(40),"{'CF3(126)': 1.0, 'pC3H4(40)': 1.0}","{'C3HF3(167)': 1.0, 'CH3(20)': 1.0}"
1499,-1.1460802763804572e-05,CH3CHO(50) + OH(7) <=> CH2CHO(46) + H2O(9),"{'CH2CHO(46)': 1.0, 'H2O(9)': 1.0}","{'CH3CHO(50)': 1.0, 'OH(7)': 1.0}"
1914,-1.0746401811079826e-05,H(5) + HCCO(19) <=> C2O(34) + H2(8),"{'C2O(34)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'HCCO(19)': 1.0}"
1056,1.0590516372334e-05,C2H6O(109) + OH(7) <=> C2H5O(111) + H2O(9),"{'C2H5O(111)': 1.0, 'H2O(9)': 1.0}","{'C2H6O(109)': 1.0, 'OH(7)': 1.0}"
1059,1.0580283243966224e-05,C2H6O(109) + H(5) <=> C2H5O(110) + H2(8),"{'C2H5O(110)': 1.0, 'H2(8)': 1.0}","{'C2H6O(109)': 1.0, 'H(5)': 1.0}"
1624,1.0572198014447758e-05,CH2(18) + HO2(11) <=> CH3(20) + O2(4),"{'CH3(20)': 1.0, 'O2(4)': 1.0}","{'CH2(18)': 1.0, 'HO2(11)': 1.0}"
1616,-1.0558550960285719e-05,CH2CO(22) + CH3(20) <=> CH4(3) + HCCO(19),"{'CH4(3)': 1.0, 'HCCO(19)': 1.0}","{'CH2CO(22)': 1.0, 'CH3(20)': 1.0}"
1919,1.0497501294951699e-05,CH2*(24) + OH(7) <=> CH(17) + H2O(9),"{'CH(17)': 1.0, 'H2O(9)': 1.0}","{'CH2*(24)': 1.0, 'OH(7)': 1.0}"
1491,1.0328876495441199e-05,C2H5O(111) + H(5) <=> CH3CHO(50) + H2(8),"{'CH3CHO(50)': 1.0, 'H2(8)': 1.0}","{'C2H5O(111)': 1.0, 'H(5)': 1.0}"
5487,1.0326679451802132e-05,2-BTP(1) + CF3(126) <=> CHF3(119) + S(189),"{'CHF3(119)': 1.0, 'S(189)': 1.0}","{'2-BTP(1)': 1.0, 'CF3(126)': 1.0}"
1334,-1.0310623265164645e-05,CH3O(28) + O2(4) <=> CH2O(15) + HO2(11),"{'CH2O(15)': 1.0, 'HO2(11)': 1.0}","{'CH3O(28)': 1.0, 'O2(4)': 1.0}"
831,-1.0166710930954428e-05,C2H2(23) + CH3(20) <=> C3H5(62),{'C3H5(62)': 1.0},"{'C2H2(23)': 1.0, 'CH3(20)': 1.0}"
1382,-1.0155569140056042e-05,BR(160) + HO2(11) <=> HBR(162) + O2(4),"{'HBR(162)': 1.0, 'O2(4)': 1.0}","{'BR(160)': 1.0, 'HO2(11)': 1.0}"
171,-9.875081871528292e-06,C2H4(30) (+M) <=> H2(8) + H2CC(35) (+M),"{'H2(8)': 1.0, 'H2CC(35)': 1.0}",{'C2H4(30)': 1.0}
2035,-9.611211290219372e-06,CF3(126) + H(5) <=> CHF3(119),{'CHF3(119)': 1.0},"{'CF3(126)': 1.0, 'H(5)': 1.0}"
511,9.55190117318982e-06,CF(121) + O2(4) <=> CFO(122) + O(6),"{'CFO(122)': 1.0, 'O(6)': 1.0}","{'CF(121)': 1.0, 'O2(4)': 1.0}"
32,9.548158855323785e-06,C(16) + O2(4) <=> CO(13) + O(6),"{'CO(13)': 1.0, 'O(6)': 1.0}","{'C(16)': 1.0, 'O2(4)': 1.0}"
4873,-9.1583011368994e-06,HCO(14) + O2(4) <=> CHO3(951),{'CHO3(951)': 1.0},"{'HCO(14)': 1.0, 'O2(4)': 1.0}"
1933,9.114941814385064e-06,C2H4(30) + CH2(18) <=> C2H3(29) + CH3(20),"{'C2H3(29)': 1.0, 'CH3(20)': 1.0}","{'C2H4(30)': 1.0, 'CH2(18)': 1.0}"
7,8.842374639554777e-06,2 O(6) + M <=> O2(4) + M,{'O2(4)': 1.0},{'O(6)': 2.0}
4753,8.816832364539261e-06,CH3(20) + HCCO(19) <=> C2O(34) + CH4(3),"{'C2O(34)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'HCCO(19)': 1.0}"
180,8.773250329397038e-06,C2H4(30) + CH2*(24) <=> CH4(3) + H2CC(35),"{'CH4(3)': 1.0, 'H2CC(35)': 1.0}","{'C2H4(30)': 1.0, 'CH2*(24)': 1.0}"
