cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
2497,2.3988537544700874e-22,S(170) + pC4H9(89) <=> C4H81(55) + S(168),"{'C4H81(55)': 1.0, 'S(168)': 1.0}","{'S(170)': 1.0, 'pC4H9(89)': 1.0}"
7313,-2.397960603656011e-22,C3H5(62) + S(16471) <=> C3H6(47) + S(6111),"{'C3H6(47)': 1.0, 'S(6111)': 1.0}","{'C3H5(62)': 1.0, 'S(16471)': 1.0}"
10743,2.3949147663953144e-22,CHF2(124) + S(34211) <=> S(3705) + S(4166),"{'S(3705)': 1.0, 'S(4166)': 1.0}","{'CHF2(124)': 1.0, 'S(34211)': 1.0}"
5217,-2.3880798797238835e-22,CF3(126) + S(6109) <=> CF3Br(2) + S(18636),"{'CF3Br(2)': 1.0, 'S(18636)': 1.0}","{'CF3(126)': 1.0, 'S(6109)': 1.0}"
9702,-2.386229322508034e-22,C3H5O(341) + S(2268) <=> C3H6O(69) + S(166),"{'C3H6O(69)': 1.0, 'S(166)': 1.0}","{'C3H5O(341)': 1.0, 'S(2268)': 1.0}"
7558,-2.3776799201190886e-22,C3H5(42) + S(2966) <=> C3H6(47) + S(4164),"{'C3H6(47)': 1.0, 'S(4164)': 1.0}","{'C3H5(42)': 1.0, 'S(2966)': 1.0}"
9515,-2.377546615954388e-22,CH2CHO(46) + S(3011) <=> CH3CHO(50) + S(4166),"{'CH3CHO(50)': 1.0, 'S(4166)': 1.0}","{'CH2CHO(46)': 1.0, 'S(3011)': 1.0}"
9883,2.3738397669162104e-22,C2H3F(135) + S(46295) <=> C2H2F(151) + S(40920),"{'C2H2F(151)': 1.0, 'S(40920)': 1.0}","{'C2H3F(135)': 1.0, 'S(46295)': 1.0}"
11793,2.3687729899424943e-22,CH2BR(164) + S(3044) <=> C4H4(44) + S(3927),"{'C4H4(44)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3044)': 1.0}"
10215,2.36302166706472e-22,CH2CHO(46) + S(18786) <=> CH2CO(22) + S(2878),"{'CH2CO(22)': 1.0, 'S(2878)': 1.0}","{'CH2CHO(46)': 1.0, 'S(18786)': 1.0}"
9143,2.362054021785781e-22,CH2BR(164) + S(4186) <=> C4H2(37) + S(3927),"{'C4H2(37)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(4186)': 1.0}"
11681,-2.351807390163151e-22,CF2(127) + FO2(2331) <=> S(2334),{'S(2334)': 1.0},"{'CF2(127)': 1.0, 'FO2(2331)': 1.0}"
10801,-2.341534559094951e-22,C3H3(33) + S(58321) <=> S(2815) + S(4166),"{'S(2815)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(58321)': 1.0}"
5389,-2.331713893751084e-22,C2H5O(111) + S(2268) <=> C2H6O(109) + S(166),"{'C2H6O(109)': 1.0, 'S(166)': 1.0}","{'C2H5O(111)': 1.0, 'S(2268)': 1.0}"
8941,2.327219976039019e-22,HOCO(694) + S(25243) <=> CO2(10) + S(3170),"{'CO2(10)': 1.0, 'S(3170)': 1.0}","{'HOCO(694)': 1.0, 'S(25243)': 1.0}"
6897,2.3264448679428883e-22,S(188) + S(189) <=> S(168) + S(6067),"{'S(168)': 1.0, 'S(6067)': 1.0}","{'S(188)': 1.0, 'S(189)': 1.0}"
7643,-2.3112846108262656e-22,S(2966) + S(31850) <=> S(32437) + S(4164),"{'S(32437)': 1.0, 'S(4164)': 1.0}","{'S(2966)': 1.0, 'S(31850)': 1.0}"
9527,-2.3086818987358684e-22,S(3011) + nC3H7(66) <=> C3H8(54) + S(4166),"{'C3H8(54)': 1.0, 'S(4166)': 1.0}","{'S(3011)': 1.0, 'nC3H7(66)': 1.0}"
4301,-2.2962349115445076e-22,CH2OCH(53) + S(170) <=> C2H4O(52) + C3HF3(167),"{'C2H4O(52)': 1.0, 'C3HF3(167)': 1.0}","{'CH2OCH(53)': 1.0, 'S(170)': 1.0}"
8615,2.2942794389429467e-22,S(2046) + S(33612) <=> S(168) + S(38657),"{'S(168)': 1.0, 'S(38657)': 1.0}","{'S(2046)': 1.0, 'S(33612)': 1.0}"
12322,2.2847143865402434e-22,S(2268) + S(4125) <=> S(166) + S(2878),"{'S(166)': 1.0, 'S(2878)': 1.0}","{'S(2268)': 1.0, 'S(4125)': 1.0}"
8699,2.2743581819504407e-22,S(2053) + S(39050) <=> S(169) + S(39402),"{'S(169)': 1.0, 'S(39402)': 1.0}","{'S(2053)': 1.0, 'S(39050)': 1.0}"
10646,2.273617086932323e-22,S(18786) + nC4H3(38) <=> C4H4(44) + S(2815),"{'C4H4(44)': 1.0, 'S(2815)': 1.0}","{'S(18786)': 1.0, 'nC4H3(38)': 1.0}"
7833,2.2677491967431805e-22,C2H2F(133) + S(33614) <=> C2H3F(135) + S(33719),"{'C2H3F(135)': 1.0, 'S(33719)': 1.0}","{'C2H2F(133)': 1.0, 'S(33614)': 1.0}"
5369,-2.258919933669765e-22,S(2334) + S(3921) <=> 2-BTP(1) + S(3922),"{'2-BTP(1)': 1.0, 'S(3922)': 1.0}","{'S(2334)': 1.0, 'S(3921)': 1.0}"
6209,2.2544675063841e-22,CF3CO(156) + S(3309) <=> C4H81(55) + S(2166),"{'C4H81(55)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(3309)': 1.0}"
3217,2.2527322283133877e-22,C4H7(86) + S(2268) <=> C4H81(55) + S(166),"{'C4H81(55)': 1.0, 'S(166)': 1.0}","{'C4H7(86)': 1.0, 'S(2268)': 1.0}"
9087,-2.221342527174525e-22,CH2(18) + S(3907) <=> C2F4(148) + CH2BR(164),"{'C2F4(148)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3907)': 1.0}"
9864,2.210878712921385e-22,S(32671) + S(3669) <=> S(166) + S(3705),"{'S(166)': 1.0, 'S(3705)': 1.0}","{'S(32671)': 1.0, 'S(3669)': 1.0}"
5750,2.206465452379698e-22,C6H5(58) + S(2060) <=> C6H6(59) + CF2O(125),"{'C6H6(59)': 1.0, 'CF2O(125)': 1.0}","{'C6H5(58)': 1.0, 'S(2060)': 1.0}"
3552,2.1969262099070697e-22,CH2F(116) + sC4H9(90) <=> C4H82(91) + CH3F(129),"{'C4H82(91)': 1.0, 'CH3F(129)': 1.0}","{'CH2F(116)': 1.0, 'sC4H9(90)': 1.0}"
8239,2.1954602768213014e-22,CF3CO(156) + S(33612) <=> S(157) + S(2563),"{'S(157)': 1.0, 'S(2563)': 1.0}","{'CF3CO(156)': 1.0, 'S(33612)': 1.0}"
10416,2.1950469549385617e-22,S(2046) + S(29890) <=> S(168) + S(30713),"{'S(168)': 1.0, 'S(30713)': 1.0}","{'S(2046)': 1.0, 'S(29890)': 1.0}"
10197,2.1877944687120942e-22,C2H4F(142) + S(43654) <=> C2H4(30) + S(7213),"{'C2H4(30)': 1.0, 'S(7213)': 1.0}","{'C2H4F(142)': 1.0, 'S(43654)': 1.0}"
12064,2.1837836566581814e-22,C3H3(33) + S(3640) <=> C5H4O(103) + S(4166),"{'C5H4O(103)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3640)': 1.0}"
4196,-2.178120315520487e-22,C2HF4(146) + nC4H3(38) <=> C2F4(148) + C4H4(44),"{'C2F4(148)': 1.0, 'C4H4(44)': 1.0}","{'C2HF4(146)': 1.0, 'nC4H3(38)': 1.0}"
6944,2.1755266478078462e-22,S(31850) + S(3921) <=> 2-BTP(1) + S(31843),"{'2-BTP(1)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3921)': 1.0}"
6878,2.1710512864195816e-22,S(188) + tC4H9(95) <=> 2-BTP(1) + iC4H10(94),"{'2-BTP(1)': 1.0, 'iC4H10(94)': 1.0}","{'S(188)': 1.0, 'tC4H9(95)': 1.0}"
9588,2.1701447997250484e-22,C2HF2(153) + S(33612) <=> S(141) + S(38657),"{'S(141)': 1.0, 'S(38657)': 1.0}","{'C2HF2(153)': 1.0, 'S(33612)': 1.0}"
4613,-2.1665124878443525e-22,S(6111) <=> S(16071),{'S(16071)': 1.0},{'S(6111)': 1.0}
4942,-2.1642196259199637e-22,C5H5O(105) + CHO2(695) <=> C5H6O(107) + CO2(10),"{'C5H6O(107)': 1.0, 'CO2(10)': 1.0}","{'C5H5O(105)': 1.0, 'CHO2(695)': 1.0}"
7891,2.1610403890436245e-22,S(24621) + S(33614) <=> S(24587) + S(33719),"{'S(24587)': 1.0, 'S(33719)': 1.0}","{'S(24621)': 1.0, 'S(33614)': 1.0}"
7642,2.1608103177668394e-22,S(2058) + S(3011) <=> S(3705) + S(4164),"{'S(3705)': 1.0, 'S(4164)': 1.0}","{'S(2058)': 1.0, 'S(3011)': 1.0}"
5335,2.144696773342992e-22,CH2(18) + S(3920) <=> 2-BTP(1) + CH2BR(164),"{'2-BTP(1)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3920)': 1.0}"
10462,2.143202341068295e-22,C5H5(57) + S(2966) <=> S(4572) + pC3H4(40),"{'S(4572)': 1.0, 'pC3H4(40)': 1.0}","{'C5H5(57)': 1.0, 'S(2966)': 1.0}"
6961,-2.140889870949748e-22,HO2(11) + S(3965) <=> O2(4) + S(2527),"{'O2(4)': 1.0, 'S(2527)': 1.0}","{'HO2(11)': 1.0, 'S(3965)': 1.0}"
11855,2.1199447164972565e-22,BR(160) + S(34212) <=> BR2(161) + S(4164),"{'BR2(161)': 1.0, 'S(4164)': 1.0}","{'BR(160)': 1.0, 'S(34212)': 1.0}"
11716,2.1169350547641975e-22,CH2*(24) + FO2(2331) <=> S(4344),{'S(4344)': 1.0},"{'CH2*(24)': 1.0, 'FO2(2331)': 1.0}"
12291,2.1124332690414334e-22,C2H5O(111) + S(4125) <=> CH3CHO(50) + S(2878),"{'CH3CHO(50)': 1.0, 'S(2878)': 1.0}","{'C2H5O(111)': 1.0, 'S(4125)': 1.0}"
5402,-2.110024555603437e-22,S(7214) <=> S(16012),{'S(16012)': 1.0},{'S(7214)': 1.0}
9890,-2.0973920047157467e-22,BR(160) + S(40920) <=> S(46395),{'S(46395)': 1.0},"{'BR(160)': 1.0, 'S(40920)': 1.0}"
3575,2.0963556563640492e-22,C2F3(154) + C2HF4(146) <=> C2F4(148) + C2HF3(114),"{'C2F4(148)': 1.0, 'C2HF3(114)': 1.0}","{'C2F3(154)': 1.0, 'C2HF4(146)': 1.0}"
7712,2.0866851279817608e-22,C2H3(29) + S(33614) <=> C2H4(30) + S(33719),"{'C2H4(30)': 1.0, 'S(33719)': 1.0}","{'C2H3(29)': 1.0, 'S(33614)': 1.0}"
12210,-2.079426396509977e-22,C2H3(29) + S(4319) <=> H2C4O(71) + S(166),"{'H2C4O(71)': 1.0, 'S(166)': 1.0}","{'C2H3(29)': 1.0, 'S(4319)': 1.0}"
5787,-2.0782429516991903e-22,H(5) + S(19173) <=> HBR(162) + S(2878),"{'HBR(162)': 1.0, 'S(2878)': 1.0}","{'H(5)': 1.0, 'S(19173)': 1.0}"
10794,-2.071130927146937e-22,CH2(18) + S(58321) <=> CH2BR(164) + S(2815),"{'CH2BR(164)': 1.0, 'S(2815)': 1.0}","{'CH2(18)': 1.0, 'S(58321)': 1.0}"
10709,-2.0527597208129065e-22,S(18786) + S(32426) <=> S(25243) + S(2815),"{'S(25243)': 1.0, 'S(2815)': 1.0}","{'S(18786)': 1.0, 'S(32426)': 1.0}"
12290,2.038763099283766e-22,S(4125) + iC3H7(67) <=> C3H6(47) + S(2878),"{'C3H6(47)': 1.0, 'S(2878)': 1.0}","{'S(4125)': 1.0, 'iC3H7(67)': 1.0}"
9028,2.0359871511776024e-22,CF3(126) + S(38598) <=> CF3Br(2) + S(31855),"{'CF3Br(2)': 1.0, 'S(31855)': 1.0}","{'CF3(126)': 1.0, 'S(38598)': 1.0}"
10538,2.0346047985151927e-22,H(5) + S(55235) <=> HBR(162) + S(30713),"{'HBR(162)': 1.0, 'S(30713)': 1.0}","{'H(5)': 1.0, 'S(55235)': 1.0}"
7605,-2.0321415826089386e-22,S(2037) + S(3011) <=> S(166) + S(4164),"{'S(166)': 1.0, 'S(4164)': 1.0}","{'S(2037)': 1.0, 'S(3011)': 1.0}"
5656,-2.031818208297169e-22,BR(160) + S(3011) <=> BR2(161) + aC3H4(41),"{'BR2(161)': 1.0, 'aC3H4(41)': 1.0}","{'BR(160)': 1.0, 'S(3011)': 1.0}"
5056,-2.0301959071179951e-22,S(2037) + iC3H7(67) <=> C3H6(47) + S(166),"{'C3H6(47)': 1.0, 'S(166)': 1.0}","{'S(2037)': 1.0, 'iC3H7(67)': 1.0}"
11187,-2.0270306729768206e-22,S(58322) + aC3H5(43) <=> C3H6(47) + S(20798),"{'C3H6(47)': 1.0, 'S(20798)': 1.0}","{'S(58322)': 1.0, 'aC3H5(43)': 1.0}"
6941,-2.0258622999179136e-22,S(188) + S(31850) <=> S(168) + S(31843),"{'S(168)': 1.0, 'S(31843)': 1.0}","{'S(188)': 1.0, 'S(31850)': 1.0}"
12003,2.024146053021146e-22,S(3481) + S(5910) <=> S(29884) + S(55517),"{'S(29884)': 1.0, 'S(55517)': 1.0}","{'S(3481)': 1.0, 'S(5910)': 1.0}"
11178,-2.0074293110262928e-22,S(58322) + iC4H3(39) <=> C4H4(44) + S(20798),"{'C4H4(44)': 1.0, 'S(20798)': 1.0}","{'S(58322)': 1.0, 'iC4H3(39)': 1.0}"
10220,2.005852810290759e-22,S(18786) + nC4H3(38) <=> C4H2(37) + S(2878),"{'C4H2(37)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'nC4H3(38)': 1.0}"
12427,1.9997669506222348e-22,C4H5(108) + S(4125) <=> C4H6a(230) + S(2815),"{'C4H6a(230)': 1.0, 'S(2815)': 1.0}","{'C4H5(108)': 1.0, 'S(4125)': 1.0}"
6940,1.9993296745266994e-22,S(31850) + S(3929) <=> C3HF3(167) + S(31843),"{'C3HF3(167)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3929)': 1.0}"
8230,1.9952912758754736e-22,C2H5O(111) + S(33612) <=> C2H6O(109) + S(2563),"{'C2H6O(109)': 1.0, 'S(2563)': 1.0}","{'C2H5O(111)': 1.0, 'S(33612)': 1.0}"
5158,1.9927512118086504e-22,CF3CO(156) + S(3836) <=> C2HF(134) + S(2166),"{'C2HF(134)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(3836)': 1.0}"
3173,1.991876350227509e-22,C2H3(29) + CF2CO(128) <=> C2H3F(135) + CFCO(155),"{'C2H3F(135)': 1.0, 'CFCO(155)': 1.0}","{'C2H3(29)': 1.0, 'CF2CO(128)': 1.0}"
5790,-1.9895198030942224e-22,OH(7) + S(19173) <=> BROH(165) + S(2878),"{'BROH(165)': 1.0, 'S(2878)': 1.0}","{'OH(7)': 1.0, 'S(19173)': 1.0}"
9257,-1.9889149289026031e-22,S(3011) + iC4H5(48) <=> C4H6(45) + S(4166),"{'C4H6(45)': 1.0, 'S(4166)': 1.0}","{'S(3011)': 1.0, 'iC4H5(48)': 1.0}"
6606,-1.9884364496387946e-22,S(2690) + S(6080) <=> S(21471) + S(29884),"{'S(21471)': 1.0, 'S(29884)': 1.0}","{'S(2690)': 1.0, 'S(6080)': 1.0}"
4817,-1.980806673080176e-22,C7H7O(96) + S(2268) <=> C7H8O(99) + S(166),"{'C7H8O(99)': 1.0, 'S(166)': 1.0}","{'C7H7O(96)': 1.0, 'S(2268)': 1.0}"
6967,1.9768295002481406e-22,S(2396) + S(3965) <=> 2-BTP(1) + S(2527),"{'2-BTP(1)': 1.0, 'S(2527)': 1.0}","{'S(2396)': 1.0, 'S(3965)': 1.0}"
9097,-1.9767261461468117e-22,S(31850) + S(3907) <=> C2F4(148) + S(31843),"{'C2F4(148)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3907)': 1.0}"
4978,-1.975222241212548e-22,HCO(14) + S(2379) <=> CO(13) + S(2510),"{'CO(13)': 1.0, 'S(2510)': 1.0}","{'HCO(14)': 1.0, 'S(2379)': 1.0}"
10673,1.9646395164045443e-22,C6H5O(581) + S(18786) <=> C6H6O(102) + S(2815),"{'C6H6O(102)': 1.0, 'S(2815)': 1.0}","{'C6H5O(581)': 1.0, 'S(18786)': 1.0}"
9508,-1.9625805035788243e-22,S(29893) + aC3H5(43) <=> C3H6(47) + S(5910),"{'C3H6(47)': 1.0, 'S(5910)': 1.0}","{'S(29893)': 1.0, 'aC3H5(43)': 1.0}"
10703,1.9534606274516542e-22,C5H5O(106) + S(25243) <=> S(31855) + S(7294),"{'S(31855)': 1.0, 'S(7294)': 1.0}","{'C5H5O(106)': 1.0, 'S(25243)': 1.0}"
11100,1.9519931944002705e-22,CF3CO(156) + S(4165) <=> C3H3(33) + S(2166),"{'C3H3(33)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(4165)': 1.0}"
7811,1.9492297683569962e-22,C6H5O(100) + S(33614) <=> C6H6O(102) + S(33719),"{'C6H6O(102)': 1.0, 'S(33719)': 1.0}","{'C6H5O(100)': 1.0, 'S(33614)': 1.0}"
3492,1.947894778997584e-22,C2H4F(142) + nC4H3(38) <=> C2H3F(135) + C4H4(44),"{'C2H3F(135)': 1.0, 'C4H4(44)': 1.0}","{'C2H4F(142)': 1.0, 'nC4H3(38)': 1.0}"
3554,1.9453180168851422e-22,C2H2F(133) + sC4H9(90) <=> C2H3F(135) + C4H82(91),"{'C2H3F(135)': 1.0, 'C4H82(91)': 1.0}","{'C2H2F(133)': 1.0, 'sC4H9(90)': 1.0}"
11983,1.943310810447039e-22,S(189) + S(3481) <=> 2-BTP(1) + S(4572),"{'2-BTP(1)': 1.0, 'S(4572)': 1.0}","{'S(189)': 1.0, 'S(3481)': 1.0}"
8660,-1.9430548045426622e-22,CH3(20) + S(39050) <=> CH4(3) + S(39402),"{'CH4(3)': 1.0, 'S(39402)': 1.0}","{'CH3(20)': 1.0, 'S(39050)': 1.0}"
12349,1.925992604973531e-22,S(33612) + S(4125) <=> S(2563) + S(2878),"{'S(2563)': 1.0, 'S(2878)': 1.0}","{'S(33612)': 1.0, 'S(4125)': 1.0}"
8490,-1.9192975842347112e-22,CH2F(116) + S(2565) <=> CH2CO(22) + FCBr(3667),"{'CH2CO(22)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(2565)': 1.0}"
5168,1.9100527378448796e-22,C2HF4(146) + iC3H7(67) <=> C2F4(148) + C3H8(54),"{'C2F4(148)': 1.0, 'C3H8(54)': 1.0}","{'C2HF4(146)': 1.0, 'iC3H7(67)': 1.0}"
11197,-1.8971555645801691e-22,C6H5O(581) + S(40920) <=> C6H6O(102) + S(46295),"{'C6H6O(102)': 1.0, 'S(46295)': 1.0}","{'C6H5O(581)': 1.0, 'S(40920)': 1.0}"
9564,1.8938324356208598e-22,S(33612) + iC4H7(87) <=> S(38657) + iC4H8(88),"{'S(38657)': 1.0, 'iC4H8(88)': 1.0}","{'S(33612)': 1.0, 'iC4H7(87)': 1.0}"
10866,1.889567211062766e-22,HCO(14) + S(2387) <=> CH2CO(22) + CHFO(123),"{'CH2CO(22)': 1.0, 'CHFO(123)': 1.0}","{'HCO(14)': 1.0, 'S(2387)': 1.0}"
3675,-1.8838579869888282e-22,CF2(127) + S(2334) <=> S(2349),{'S(2349)': 1.0},"{'CF2(127)': 1.0, 'S(2334)': 1.0}"
6439,-1.8720569237451926e-22,S(140) + S(2565) <=> S(139) + S(21471),"{'S(139)': 1.0, 'S(21471)': 1.0}","{'S(140)': 1.0, 'S(2565)': 1.0}"
12235,1.8681078043733393e-22,C2H4F(142) + S(33606) <=> C2H4(30) + S(5910),"{'C2H4(30)': 1.0, 'S(5910)': 1.0}","{'C2H4F(142)': 1.0, 'S(33606)': 1.0}"
3550,1.8638467934699595e-22,C2H2F(133) + tC4H9(95) <=> C2H3F(135) + iC4H8(88),"{'C2H3F(135)': 1.0, 'iC4H8(88)': 1.0}","{'C2H2F(133)': 1.0, 'tC4H9(95)': 1.0}"
9705,-1.8633438798668242e-22,C2H4F(136) + C3H5O(341) <=> C2H3F(135) + C3H6O(69),"{'C2H3F(135)': 1.0, 'C3H6O(69)': 1.0}","{'C2H4F(136)': 1.0, 'C3H5O(341)': 1.0}"
7604,-1.8591632960303535e-22,S(2037) + S(2966) <=> S(166) + S(4164),"{'S(166)': 1.0, 'S(4164)': 1.0}","{'S(2037)': 1.0, 'S(2966)': 1.0}"
12289,1.8519384567624291e-22,S(4125) + nC3H7(66) <=> C3H6(47) + S(2878),"{'C3H6(47)': 1.0, 'S(2878)': 1.0}","{'S(4125)': 1.0, 'nC3H7(66)': 1.0}"
7835,-1.851720458619386e-22,S(2348) + S(2379) <=> S(139) + S(32806),"{'S(139)': 1.0, 'S(32806)': 1.0}","{'S(2348)': 1.0, 'S(2379)': 1.0}"
7495,1.840021930323322e-22,CF3CO(156) + S(4164) <=> C3H3(33) + S(2166),"{'C3H3(33)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(4164)': 1.0}"
9572,1.837242401264654e-22,C6H5O(100) + S(29893) <=> C6H6O(102) + S(5910),"{'C6H6O(102)': 1.0, 'S(5910)': 1.0}","{'C6H5O(100)': 1.0, 'S(29893)': 1.0}"
10207,1.8321046783077776e-22,HOCO(694) + S(18786) <=> CO2(10) + S(2878),"{'CO2(10)': 1.0, 'S(2878)': 1.0}","{'HOCO(694)': 1.0, 'S(18786)': 1.0}"
5495,1.8294604141759965e-22,CH3O(28) + S(189) <=> 2-BTP(1) + CH2O(15),"{'2-BTP(1)': 1.0, 'CH2O(15)': 1.0}","{'CH3O(28)': 1.0, 'S(189)': 1.0}"
2682,-1.8254242612854712e-22,C2F3(154) + S(140) <=> C2F4(148) + S(139),"{'C2F4(148)': 1.0, 'S(139)': 1.0}","{'C2F3(154)': 1.0, 'S(140)': 1.0}"
12202,-1.823490976818846e-22,CH2O2(699) + S(52966) <=> S(1200) + S(64182),"{'S(1200)': 1.0, 'S(64182)': 1.0}","{'CH2O2(699)': 1.0, 'S(52966)': 1.0}"
10572,1.8211355963514786e-22,CH2BR(164) + S(24549) <=> S(3927) + S(6067),"{'S(3927)': 1.0, 'S(6067)': 1.0}","{'CH2BR(164)': 1.0, 'S(24549)': 1.0}"
12382,1.8210919695929582e-22,S(32671) + S(4125) <=> FCBr(3667) + S(2815),"{'FCBr(3667)': 1.0, 'S(2815)': 1.0}","{'S(32671)': 1.0, 'S(4125)': 1.0}"
10812,-1.814740988579493e-22,CF2(127) + S(2814) <=> S(59758),{'S(59758)': 1.0},"{'CF2(127)': 1.0, 'S(2814)': 1.0}"
2505,1.8124141177427724e-22,C4H5O(79) + S(137) <=> C4H6O(84) + S(139),"{'C4H6O(84)': 1.0, 'S(139)': 1.0}","{'C4H5O(79)': 1.0, 'S(137)': 1.0}"
4527,-1.7981549175675212e-22,C2H4F(136) + C5H5O(106) <=> C2H3F(135) + C5H6O(107),"{'C2H3F(135)': 1.0, 'C5H6O(107)': 1.0}","{'C2H4F(136)': 1.0, 'C5H5O(106)': 1.0}"
11619,1.7962401249873257e-22,S(18786) + S(2059) <=> CF2O(125) + S(2878),"{'CF2O(125)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(2059)': 1.0}"
8275,1.795334330359556e-22,S(2690) + S(32426) <=> CH2CO(22) + S(31850),"{'CH2CO(22)': 1.0, 'S(31850)': 1.0}","{'S(2690)': 1.0, 'S(32426)': 1.0}"
6679,1.795173901273684e-22,C4H5O(76) + S(6081) <=> C4H6O(84) + S(21607),"{'C4H6O(84)': 1.0, 'S(21607)': 1.0}","{'C4H5O(76)': 1.0, 'S(6081)': 1.0}"
4341,1.7941382477615089e-22,C5H5O(105) + pC4H9(89) <=> C4H81(55) + C5H6O(107),"{'C4H81(55)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(105)': 1.0, 'pC4H9(89)': 1.0}"
7347,1.790092916797627e-22,S(188) + S(6111) <=> 2-BTP(1) + S(16471),"{'2-BTP(1)': 1.0, 'S(16471)': 1.0}","{'S(188)': 1.0, 'S(6111)': 1.0}"
12393,-1.7822869602492966e-22,S(4125) + nC4H3(38) <=> C4H4(44) + S(2815),"{'C4H4(44)': 1.0, 'S(2815)': 1.0}","{'S(4125)': 1.0, 'nC4H3(38)': 1.0}"
10747,-1.7771402163444612e-22,CH2F(116) + S(34211) <=> FCBr(3667) + S(4166),"{'FCBr(3667)': 1.0, 'S(4166)': 1.0}","{'CH2F(116)': 1.0, 'S(34211)': 1.0}"
11180,-1.765638216642339e-22,S(2041) + S(3046) <=> C4H4(44) + S(20798),"{'C4H4(44)': 1.0, 'S(20798)': 1.0}","{'S(2041)': 1.0, 'S(3046)': 1.0}"
11115,1.7619715670150702e-22,S(2053) + S(4165) <=> C3H3(33) + S(20267),"{'C3H3(33)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(4165)': 1.0}"
7801,1.7567656214266118e-22,S(31850) + sC4H9(90) <=> C4H82(91) + S(32437),"{'C4H82(91)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'sC4H9(90)': 1.0}"
7590,-1.7435663864489148e-22,C2H2F(151) + S(2966) <=> C2H3F(135) + S(4164),"{'C2H3F(135)': 1.0, 'S(4164)': 1.0}","{'C2H2F(151)': 1.0, 'S(2966)': 1.0}"
6666,1.741432311609127e-22,S(3921) + nC3H7(66) <=> C3H8(54) + S(6067),"{'C3H8(54)': 1.0, 'S(6067)': 1.0}","{'S(3921)': 1.0, 'nC3H7(66)': 1.0}"
12280,1.738889247013271e-22,C3H5(62) + S(4125) <=> S(2878) + pC3H4(40),"{'S(2878)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(4125)': 1.0}"
6144,-1.7376928514563865e-22,S(170) + S(2379) <=> C3HF3(167) + S(2510),"{'C3HF3(167)': 1.0, 'S(2510)': 1.0}","{'S(170)': 1.0, 'S(2379)': 1.0}"
12214,1.7345593533939114e-22,CH2BR(164) + S(4319) <=> H2C4O(71) + S(3927),"{'H2C4O(71)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(4319)': 1.0}"
11633,-1.7265086540012174e-22,OOBr(2337) + S(2059) <=> CF2O(125) + OOBr(2342),"{'CF2O(125)': 1.0, 'OOBr(2342)': 1.0}","{'OOBr(2337)': 1.0, 'S(2059)': 1.0}"
9499,1.7232365757127452e-22,S(29893) + iC4H3(39) <=> C4H4(44) + S(5910),"{'C4H4(44)': 1.0, 'S(5910)': 1.0}","{'S(29893)': 1.0, 'iC4H3(39)': 1.0}"
11203,1.7195753900252623e-22,F(115) + S(58322) <=> HF(117) + S(20798),"{'HF(117)': 1.0, 'S(20798)': 1.0}","{'F(115)': 1.0, 'S(58322)': 1.0}"
11107,1.7188279758049196e-22,S(3929) + S(4165) <=> C3H3(33) + S(6067),"{'C3H3(33)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(4165)': 1.0}"
10706,1.7166683844365617e-22,S(15928) + S(32426) <=> S(2815) + S(31850),"{'S(2815)': 1.0, 'S(31850)': 1.0}","{'S(15928)': 1.0, 'S(32426)': 1.0}"
5712,-1.7131366915094165e-22,C4H5-2(77) + S(2060) <=> C4H6-2(82) + CF2O(125),"{'C4H6-2(82)': 1.0, 'CF2O(125)': 1.0}","{'C4H5-2(77)': 1.0, 'S(2060)': 1.0}"
