cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
4031,8.29124917366795e-25,C7H7(60) + nC4H3(38) <=> C4H2(37) + C7H8(61),"{'C4H2(37)': 1.0, 'C7H8(61)': 1.0}","{'C7H7(60)': 1.0, 'nC4H3(38)': 1.0}"
11670,8.240983112063747e-25,S(2041) + S(2745) <=> CH2CO(22) + S(20798),"{'CH2CO(22)': 1.0, 'S(20798)': 1.0}","{'S(2041)': 1.0, 'S(2745)': 1.0}"
7748,8.240153181694159e-25,CH2OCH(53) + S(32437) <=> C2H4O(52) + S(31850),"{'C2H4O(52)': 1.0, 'S(31850)': 1.0}","{'CH2OCH(53)': 1.0, 'S(32437)': 1.0}"
4809,8.23723442374838e-25,C4H7(86) + CH2O2(699) <=> C4H6(45) + S(1200),"{'C4H6(45)': 1.0, 'S(1200)': 1.0}","{'C4H7(86)': 1.0, 'CH2O2(699)': 1.0}"
11972,8.235292399125869e-25,C2H3(29) + S(3481) <=> C2H4(30) + S(4572),"{'C2H4(30)': 1.0, 'S(4572)': 1.0}","{'C2H3(29)': 1.0, 'S(3481)': 1.0}"
12297,8.202692091299035e-25,S(4125) + sC4H9(90) <=> C4H82(91) + S(2878),"{'C4H82(91)': 1.0, 'S(2878)': 1.0}","{'S(4125)': 1.0, 'sC4H9(90)': 1.0}"
11896,-8.176284049298269e-25,CF(121) + S(2346) <=> CF2(127) + S(4350),"{'CF2(127)': 1.0, 'S(4350)': 1.0}","{'CF(121)': 1.0, 'S(2346)': 1.0}"
9732,-8.160052431742539e-25,C3H5O(341) + S(3011) <=> C3H6O(69) + S(4164),"{'C3H6O(69)': 1.0, 'S(4164)': 1.0}","{'C3H5O(341)': 1.0, 'S(3011)': 1.0}"
7289,-8.145507107738395e-25,C2H(21) + S(16471) <=> C2H2(23) + S(6111),"{'C2H2(23)': 1.0, 'S(6111)': 1.0}","{'C2H(21)': 1.0, 'S(16471)': 1.0}"
9727,-8.141418579784494e-25,C3H5O(341) + S(3921) <=> C3H6O(69) + S(6067),"{'C3H6O(69)': 1.0, 'S(6067)': 1.0}","{'C3H5O(341)': 1.0, 'S(3921)': 1.0}"
7545,-8.118415248737516e-25,S(2966) + nC4H3(38) <=> C4H4(44) + S(4164),"{'C4H4(44)': 1.0, 'S(4164)': 1.0}","{'S(2966)': 1.0, 'nC4H3(38)': 1.0}"
4218,-8.099631327287915e-25,iC4H5(48) + iC4H9(92) <=> C4H6(45) + iC4H8(88),"{'C4H6(45)': 1.0, 'iC4H8(88)': 1.0}","{'iC4H5(48)': 1.0, 'iC4H9(92)': 1.0}"
12208,8.095478730550506e-25,BR(160) + S(4319) <=> BR2(161) + H2C4O(71),"{'BR2(161)': 1.0, 'H2C4O(71)': 1.0}","{'BR(160)': 1.0, 'S(4319)': 1.0}"
9806,8.08320265279019e-25,S(3011) + S(46295) <=> S(40920) + S(4166),"{'S(40920)': 1.0, 'S(4166)': 1.0}","{'S(3011)': 1.0, 'S(46295)': 1.0}"
9625,-8.06427655984405e-25,S(29893) + S(31850) <=> S(32437) + S(5910),"{'S(32437)': 1.0, 'S(5910)': 1.0}","{'S(29893)': 1.0, 'S(31850)': 1.0}"
11748,8.034146199923536e-25,S(2690) + S(3654) <=> C2HF3(114) + S(21471),"{'C2HF3(114)': 1.0, 'S(21471)': 1.0}","{'S(2690)': 1.0, 'S(3654)': 1.0}"
11788,-8.033226147232803e-25,CH2(18) + S(3044) <=> C4H4(44) + CH2BR(164),"{'C4H4(44)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3044)': 1.0}"
11245,7.997293884111665e-25,S(2053) + S(58322) <=> S(169) + S(20798),"{'S(169)': 1.0, 'S(20798)': 1.0}","{'S(2053)': 1.0, 'S(58322)': 1.0}"
12509,7.986029427391857e-25,C7H7O(477) + S(25243) <=> C7H8O(99) + S(31855),"{'C7H8O(99)': 1.0, 'S(31855)': 1.0}","{'C7H7O(477)': 1.0, 'S(25243)': 1.0}"
4328,7.981096246534068e-25,C5H5(57) + pC4H9(89) <=> C4H81(55) + C5H6(78),"{'C4H81(55)': 1.0, 'C5H6(78)': 1.0}","{'C5H5(57)': 1.0, 'pC4H9(89)': 1.0}"
9778,-7.910056979679999e-25,C5H5O(651) + S(46295) <=> C5H4O(103) + S(40920),"{'C5H4O(103)': 1.0, 'S(40920)': 1.0}","{'C5H5O(651)': 1.0, 'S(46295)': 1.0}"
7644,7.856449341439946e-25,S(3011) + S(31850) <=> S(32437) + S(4164),"{'S(32437)': 1.0, 'S(4164)': 1.0}","{'S(3011)': 1.0, 'S(31850)': 1.0}"
7703,-7.833937566224138e-25,S(2037) + S(2379) <=> C2H2(23) + S(32806),"{'C2H2(23)': 1.0, 'S(32806)': 1.0}","{'S(2037)': 1.0, 'S(2379)': 1.0}"
11676,7.829735728353108e-25,FO2(2331) + S(2058) <=> CF3Br(2) + O2(4),"{'CF3Br(2)': 1.0, 'O2(4)': 1.0}","{'FO2(2331)': 1.0, 'S(2058)': 1.0}"
7740,7.828858607347802e-25,C3H5(42) + S(33614) <=> C3H6(47) + S(33719),"{'C3H6(47)': 1.0, 'S(33719)': 1.0}","{'C3H5(42)': 1.0, 'S(33614)': 1.0}"
7407,7.822659132334434e-25,C2F3(154) + C5H5O(651) <=> C2HF3(114) + C5H4O(103),"{'C2HF3(114)': 1.0, 'C5H4O(103)': 1.0}","{'C2F3(154)': 1.0, 'C5H5O(651)': 1.0}"
5702,7.816745257270758e-25,C3H5(62) + S(2060) <=> C3H6(47) + CF2O(125),"{'C3H6(47)': 1.0, 'CF2O(125)': 1.0}","{'C3H5(62)': 1.0, 'S(2060)': 1.0}"
9304,7.816233286794961e-25,C3H3(33) + S(6080) <=> S(29884) + S(4166),"{'S(29884)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(6080)': 1.0}"
10514,-7.797648986277348e-25,S(2053) + S(3844) <=> C2H3F(135) + S(20267),"{'C2H3F(135)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(3844)': 1.0}"
10706,-7.761713351010116e-25,S(15928) + S(32426) <=> S(2815) + S(31850),"{'S(2815)': 1.0, 'S(31850)': 1.0}","{'S(15928)': 1.0, 'S(32426)': 1.0}"
9288,-7.7599191370551475e-25,S(2046) + S(3011) <=> S(168) + S(4166),"{'S(168)': 1.0, 'S(4166)': 1.0}","{'S(2046)': 1.0, 'S(3011)': 1.0}"
9502,7.726065835879145e-25,S(29893) + iC4H5(48) <=> C4H6(45) + S(5910),"{'C4H6(45)': 1.0, 'S(5910)': 1.0}","{'S(29893)': 1.0, 'iC4H5(48)': 1.0}"
7396,7.713836795452905e-25,C5H5O(651) + C6H5(58) <=> C5H4O(103) + C6H6(59),"{'C5H4O(103)': 1.0, 'C6H6(59)': 1.0}","{'C5H5O(651)': 1.0, 'C6H5(58)': 1.0}"
7891,7.680400919834767e-25,S(24621) + S(33614) <=> S(24587) + S(33719),"{'S(24587)': 1.0, 'S(33719)': 1.0}","{'S(24621)': 1.0, 'S(33614)': 1.0}"
12448,7.651053622541633e-25,C3H6(47) + S(64182) <=> S(52966) + aC3H5(43),"{'S(52966)': 1.0, 'aC3H5(43)': 1.0}","{'C3H6(47)': 1.0, 'S(64182)': 1.0}"
6329,7.631585448197986e-25,C5H6(78) + iC4H5(48) <=> C4H612(56) + C5H5(57),"{'C4H612(56)': 1.0, 'C5H5(57)': 1.0}","{'C5H6(78)': 1.0, 'iC4H5(48)': 1.0}"
4899,-7.6190405800850145e-25,CHO2(695) + iC3H7(67) <=> C3H8(54) + CO2(10),"{'C3H8(54)': 1.0, 'CO2(10)': 1.0}","{'CHO2(695)': 1.0, 'iC3H7(67)': 1.0}"
12296,7.60957490603756e-25,S(4125) + tC4H9(95) <=> S(2878) + iC4H8(88),"{'S(2878)': 1.0, 'iC4H8(88)': 1.0}","{'S(4125)': 1.0, 'tC4H9(95)': 1.0}"
9335,-7.578265851326633e-25,CHF2(124) + S(30665) <=> S(21607) + S(3705),"{'S(21607)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(30665)': 1.0}"
6313,-7.563139374279978e-25,C4H5(248) + C7H7O(96) <=> C4H4(44) + C7H8O(99),"{'C4H4(44)': 1.0, 'C7H8O(99)': 1.0}","{'C4H5(248)': 1.0, 'C7H7O(96)': 1.0}"
7551,7.552285774168986e-25,S(3011) + iC4H5(48) <=> C4H6(45) + S(4164),"{'C4H6(45)': 1.0, 'S(4164)': 1.0}","{'S(3011)': 1.0, 'iC4H5(48)': 1.0}"
8226,-7.515374650649726e-25,S(33612) + tC4H9(95) <=> S(2563) + iC4H10(94),"{'S(2563)': 1.0, 'iC4H10(94)': 1.0}","{'S(33612)': 1.0, 'tC4H9(95)': 1.0}"
4986,-7.50278997933658e-25,C3H5(42) + S(2379) <=> S(2510) + aC3H4(41),"{'S(2510)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(2379)': 1.0}"
6059,7.493762142081789e-25,CH2OCH(53) + nC4H5(49) <=> C2H4O(52) + C4H4(44),"{'C2H4O(52)': 1.0, 'C4H4(44)': 1.0}","{'CH2OCH(53)': 1.0, 'nC4H5(49)': 1.0}"
6796,-7.454664769898162e-25,CH2*(24) + S(2527) <=> S(21619),{'S(21619)': 1.0},"{'CH2*(24)': 1.0, 'S(2527)': 1.0}"
10275,7.453736142457191e-25,C7H8(61) + S(18786) <=> C7H7(60) + S(2878),"{'C7H7(60)': 1.0, 'S(2878)': 1.0}","{'C7H8(61)': 1.0, 'S(18786)': 1.0}"
6944,-7.436798130212512e-25,S(31850) + S(3921) <=> 2-BTP(1) + S(31843),"{'2-BTP(1)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3921)': 1.0}"
5220,-7.426695106222036e-25,C2F3(154) + CH2O2(699) <=> S(7215),{'S(7215)': 1.0},"{'C2F3(154)': 1.0, 'CH2O2(699)': 1.0}"
9313,-7.4245974579901225e-25,C3H3(33) + S(31851) <=> S(31855) + S(4166),"{'S(31855)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(31851)': 1.0}"
6198,-7.422634442767265e-25,BRO(163) + OOBr(2337) <=> Br2O(3926) + O2(4),"{'Br2O(3926)': 1.0, 'O2(4)': 1.0}","{'BRO(163)': 1.0, 'OOBr(2337)': 1.0}"
7088,7.374816485543207e-25,CHF2(124) + S(19173) <=> S(2878) + S(3705),"{'S(2878)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(19173)': 1.0}"
10715,-7.351232871025181e-25,S(170) + S(34211) <=> 2-BTP(1) + S(4164),"{'2-BTP(1)': 1.0, 'S(4164)': 1.0}","{'S(170)': 1.0, 'S(34211)': 1.0}"
4794,-7.339553541083681e-25,nC3H7(66) + nC4H5(49) <=> C3H8(54) + C4H4(44),"{'C3H8(54)': 1.0, 'C4H4(44)': 1.0}","{'nC3H7(66)': 1.0, 'nC4H5(49)': 1.0}"
10104,-7.251001930543486e-25,C3H3(33) + S(3844) <=> C2H3F(135) + S(4166),"{'C2H3F(135)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3844)': 1.0}"
11022,7.239335995672814e-25,S(2041) + S(3011) <=> S(2815) + S(4164),"{'S(2815)': 1.0, 'S(4164)': 1.0}","{'S(2041)': 1.0, 'S(3011)': 1.0}"
7118,7.234775677800983e-25,C2F3(154) + S(24587) <=> C2HF3(114) + S(24621),"{'C2HF3(114)': 1.0, 'S(24621)': 1.0}","{'C2F3(154)': 1.0, 'S(24587)': 1.0}"
8922,7.207537440584727e-25,S(2379) + S(25243) <=> S(2510) + S(31855),"{'S(2510)': 1.0, 'S(31855)': 1.0}","{'S(2379)': 1.0, 'S(25243)': 1.0}"
8037,-7.195803603956989e-25,C3H3(204) + S(6081) <=> S(21607) + cC3H4(63),"{'S(21607)': 1.0, 'cC3H4(63)': 1.0}","{'C3H3(204)': 1.0, 'S(6081)': 1.0}"
10588,7.163514307567235e-25,HO2(11) + S(24549) <=> OOBr(2342) + S(6067),"{'OOBr(2342)': 1.0, 'S(6067)': 1.0}","{'HO2(11)': 1.0, 'S(24549)': 1.0}"
10128,7.153955116590368e-25,S(2053) + S(3919) <=> S(168) + S(20267),"{'S(168)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(3919)': 1.0}"
11002,-7.138387556837927e-25,S(2041) + iC4H9(92) <=> S(2815) + iC4H8(88),"{'S(2815)': 1.0, 'iC4H8(88)': 1.0}","{'S(2041)': 1.0, 'iC4H9(92)': 1.0}"
12223,7.081127470545242e-25,S(2053) + S(4319) <=> H2C4O(71) + S(20267),"{'H2C4O(71)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(4319)': 1.0}"
4342,-7.056828727238372e-25,C5H5O(106) + sC4H9(90) <=> C4H81(55) + C5H6O(107),"{'C4H81(55)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(106)': 1.0, 'sC4H9(90)': 1.0}"
9590,-7.02356156238876e-25,C2HF2(153) + S(29893) <=> S(141) + S(5910),"{'S(141)': 1.0, 'S(5910)': 1.0}","{'C2HF2(153)': 1.0, 'S(29893)': 1.0}"
8335,7.013544021746878e-25,C4H5(248) + C6H5O(581) <=> C4H4(44) + C6H6O(102),"{'C4H4(44)': 1.0, 'C6H6O(102)': 1.0}","{'C4H5(248)': 1.0, 'C6H5O(581)': 1.0}"
7679,-7.008411375687729e-25,C6H3(73) + iC4H3(39) <=> C4H2(37) + l-C6H4(74),"{'C4H2(37)': 1.0, 'l-C6H4(74)': 1.0}","{'C6H3(73)': 1.0, 'iC4H3(39)': 1.0}"
12300,6.995445937689776e-25,C5H5O(104) + S(4125) <=> C5H4O(103) + S(2878),"{'C5H4O(103)': 1.0, 'S(2878)': 1.0}","{'C5H5O(104)': 1.0, 'S(4125)': 1.0}"
5734,-6.967349994031012e-25,C2H2F(151) + S(2060) <=> C2H3F(135) + CF2O(125),"{'C2H3F(135)': 1.0, 'CF2O(125)': 1.0}","{'C2H2F(151)': 1.0, 'S(2060)': 1.0}"
10086,-6.946317228757175e-25,CF3(126) + S(3844) <=> C2H3F(135) + CF3Br(2),"{'C2H3F(135)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(3844)': 1.0}"
11722,-6.868761889985018e-25,FO2(2331) + S(32671) <=> O2(4) + S(3705),"{'O2(4)': 1.0, 'S(3705)': 1.0}","{'FO2(2331)': 1.0, 'S(32671)': 1.0}"
2687,6.849140412942727e-25,CF3CO(156) + S(144) <=> S(139) + S(157),"{'S(139)': 1.0, 'S(157)': 1.0}","{'CF3CO(156)': 1.0, 'S(144)': 1.0}"
9284,-6.832159205614956e-25,S(2037) + S(3011) <=> S(166) + S(4166),"{'S(166)': 1.0, 'S(4166)': 1.0}","{'S(2037)': 1.0, 'S(3011)': 1.0}"
6475,6.801573717275013e-25,C3H5(62) + S(3921) <=> C3H6(47) + S(6067),"{'C3H6(47)': 1.0, 'S(6067)': 1.0}","{'C3H5(62)': 1.0, 'S(3921)': 1.0}"
10470,6.75972425043043e-25,C5H5(57) + S(3929) <=> C3HF3(167) + S(4572),"{'C3HF3(167)': 1.0, 'S(4572)': 1.0}","{'C5H5(57)': 1.0, 'S(3929)': 1.0}"
10123,6.754753458829348e-25,C3H6(47) + S(46295) <=> C3H5(62) + S(40920),"{'C3H5(62)': 1.0, 'S(40920)': 1.0}","{'C3H6(47)': 1.0, 'S(46295)': 1.0}"
4967,-6.707340057826185e-25,C2H4F(142) + S(2379) <=> C2H4(30) + S(2334),"{'C2H4(30)': 1.0, 'S(2334)': 1.0}","{'C2H4F(142)': 1.0, 'S(2379)': 1.0}"
9070,-6.659419934855782e-25,S(140) + sC4H9(90) <=> C2HF3(114) + C4H10(93),"{'C2HF3(114)': 1.0, 'C4H10(93)': 1.0}","{'S(140)': 1.0, 'sC4H9(90)': 1.0}"
11430,-6.646120765243017e-25,H(5) + S(4294) <=> C6H6(59) + HBR(162),"{'C6H6(59)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(4294)': 1.0}"
10412,-6.626793015595993e-25,S(2037) + S(29890) <=> S(166) + S(30713),"{'S(166)': 1.0, 'S(30713)': 1.0}","{'S(2037)': 1.0, 'S(29890)': 1.0}"
7746,-6.603438556140563e-25,CH2CHO(46) + S(33614) <=> CH3CHO(50) + S(33719),"{'CH3CHO(50)': 1.0, 'S(33719)': 1.0}","{'CH2CHO(46)': 1.0, 'S(33614)': 1.0}"
10510,6.580615905215252e-25,C2H5O(111) + S(29890) <=> C2H6O(109) + S(30713),"{'C2H6O(109)': 1.0, 'S(30713)': 1.0}","{'C2H5O(111)': 1.0, 'S(29890)': 1.0}"
6582,-6.566386280385792e-25,C5H4O(643) + H(5) <=> C5H5O(104),{'C5H5O(104)': 1.0},"{'C5H4O(643)': 1.0, 'H(5)': 1.0}"
5530,6.558741453691792e-25,C2H5O(110) + S(189) <=> 2-BTP(1) + CH3CHO(50),"{'2-BTP(1)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(110)': 1.0, 'S(189)': 1.0}"
10747,6.549948225819166e-25,CH2F(116) + S(34211) <=> FCBr(3667) + S(4166),"{'FCBr(3667)': 1.0, 'S(4166)': 1.0}","{'CH2F(116)': 1.0, 'S(34211)': 1.0}"
6105,-6.537951117366014e-25,C2H4F(142) + C4H5O(76) <=> C2H3F(135) + C4H6O(84),"{'C2H3F(135)': 1.0, 'C4H6O(84)': 1.0}","{'C2H4F(142)': 1.0, 'C4H5O(76)': 1.0}"
5394,-6.5283264860826335e-25,S(2268) + S(2379) <=> S(166) + S(2510),"{'S(166)': 1.0, 'S(2510)': 1.0}","{'S(2268)': 1.0, 'S(2379)': 1.0}"
4230,6.526470337406208e-25,C5H5O(104) + nC4H5(49) <=> C4H6(45) + C5H4O(103),"{'C4H6(45)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(104)': 1.0, 'nC4H5(49)': 1.0}"
3547,6.523265272905322e-25,C2H2F(151) + iC4H9(92) <=> C2H3F(135) + iC4H8(88),"{'C2H3F(135)': 1.0, 'iC4H8(88)': 1.0}","{'C2H2F(151)': 1.0, 'iC4H9(92)': 1.0}"
12200,-6.49528146826467e-25,CH3O(28) + S(52966) <=> CH3OH(26) + S(64182),"{'CH3OH(26)': 1.0, 'S(64182)': 1.0}","{'CH3O(28)': 1.0, 'S(52966)': 1.0}"
10884,-6.486831908077524e-25,S(2387) + nC4H5(49) <=> C4H6(45) + CHFCO(131),"{'C4H6(45)': 1.0, 'CHFCO(131)': 1.0}","{'S(2387)': 1.0, 'nC4H5(49)': 1.0}"
8823,6.483127118066064e-25,S(2690) + S(27323) <=> S(21471) + S(21607),"{'S(21471)': 1.0, 'S(21607)': 1.0}","{'S(2690)': 1.0, 'S(27323)': 1.0}"
10171,-6.470057388063796e-25,BR(160) + S(3080) <=> BR2(161) + C4H6(45),"{'BR2(161)': 1.0, 'C4H6(45)': 1.0}","{'BR(160)': 1.0, 'S(3080)': 1.0}"
12001,6.467961448313583e-25,CH2BR(164) + S(3481) <=> CH3BR(186) + S(55517),"{'CH3BR(186)': 1.0, 'S(55517)': 1.0}","{'CH2BR(164)': 1.0, 'S(3481)': 1.0}"
4510,-6.440220455475594e-25,BRO(163) + C5H5O(105) <=> BROH(165) + C5H4O(103),"{'BROH(165)': 1.0, 'C5H4O(103)': 1.0}","{'BRO(163)': 1.0, 'C5H5O(105)': 1.0}"
10516,6.407488135296392e-25,C2HF2(153) + S(29890) <=> S(141) + S(30713),"{'S(141)': 1.0, 'S(30713)': 1.0}","{'C2HF2(153)': 1.0, 'S(29890)': 1.0}"
4716,6.384670807292835e-25,C4H7(86) + S(2046) <=> C3HF3(167) + C4H81(55),"{'C3HF3(167)': 1.0, 'C4H81(55)': 1.0}","{'C4H7(86)': 1.0, 'S(2046)': 1.0}"
9270,6.337033732700903e-25,C4H5-2(77) + S(3011) <=> C4H612(56) + S(4166),"{'C4H612(56)': 1.0, 'S(4166)': 1.0}","{'C4H5-2(77)': 1.0, 'S(3011)': 1.0}"
9808,6.323120722964616e-25,S(2054) + S(46295) <=> S(2053) + S(40920),"{'S(2053)': 1.0, 'S(40920)': 1.0}","{'S(2054)': 1.0, 'S(46295)': 1.0}"
3663,6.321083323738889e-25,2 CFCO(155) <=> C2O(34) + CF2CO(128),"{'C2O(34)': 1.0, 'CF2CO(128)': 1.0}",{'CFCO(155)': 2.0}
10890,6.3180174812558995e-25,S(2045) + S(2387) <=> CHFCO(131) + S(2878),"{'CHFCO(131)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'S(2387)': 1.0}"
11614,-6.30333410935423e-25,C6H5O(581) + S(2059) <=> C6H6O(102) + CF2O(125),"{'C6H6O(102)': 1.0, 'CF2O(125)': 1.0}","{'C6H5O(581)': 1.0, 'S(2059)': 1.0}"
4804,-6.28649799931418e-25,C4H5O(76) + C4H7(86) <=> C4H6(45) + C4H6O(84),"{'C4H6(45)': 1.0, 'C4H6O(84)': 1.0}","{'C4H5O(76)': 1.0, 'C4H7(86)': 1.0}"
9044,6.286386760741752e-25,C3H3(33) + S(38598) <=> S(31855) + S(4164),"{'S(31855)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(38598)': 1.0}"
8713,6.279642237016395e-25,S(33612) + nC4H5(49) <=> C4H6(45) + S(38657),"{'C4H6(45)': 1.0, 'S(38657)': 1.0}","{'S(33612)': 1.0, 'nC4H5(49)': 1.0}"
5398,6.262424698317903e-25,S(16057) + S(170) <=> 2-BTP(1) + S(3965),"{'2-BTP(1)': 1.0, 'S(3965)': 1.0}","{'S(16057)': 1.0, 'S(170)': 1.0}"
11107,-6.241151460279353e-25,S(3929) + S(4165) <=> C3H3(33) + S(6067),"{'C3H3(33)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(4165)': 1.0}"
9773,6.230685473299574e-25,S(46295) + pC4H9(89) <=> C4H81(55) + S(40920),"{'C4H81(55)': 1.0, 'S(40920)': 1.0}","{'S(46295)': 1.0, 'pC4H9(89)': 1.0}"
5526,-6.158269263523376e-25,S(189) + nC4H5(49) <=> 2-BTP(1) + C4H4(44),"{'2-BTP(1)': 1.0, 'C4H4(44)': 1.0}","{'S(189)': 1.0, 'nC4H5(49)': 1.0}"
11529,-6.1491765611075045e-25,CH2BR(164) + S(3760) <=> FCBr(3667) + S(21471),"{'FCBr(3667)': 1.0, 'S(21471)': 1.0}","{'CH2BR(164)': 1.0, 'S(3760)': 1.0}"
6863,-6.132524627803915e-25,C4H5O(79) + S(188) <=> 2-BTP(1) + C4H6O(84),"{'2-BTP(1)': 1.0, 'C4H6O(84)': 1.0}","{'C4H5O(79)': 1.0, 'S(188)': 1.0}"
7829,-6.131045438848374e-25,CH2F(116) + S(33614) <=> CH3F(129) + S(33719),"{'CH3F(129)': 1.0, 'S(33719)': 1.0}","{'CH2F(116)': 1.0, 'S(33614)': 1.0}"
4120,6.130095863116242e-25,C3H3(33) + C5H5O(105) <=> C5H4O(103) + aC3H4(41),"{'C5H4O(103)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'C5H5O(105)': 1.0}"
8648,-6.1286128967496455e-25,S(3011) + S(32671) <=> FCBr(3667) + S(4164),"{'FCBr(3667)': 1.0, 'S(4164)': 1.0}","{'S(3011)': 1.0, 'S(32671)': 1.0}"
12121,6.126909724135324e-25,S(2268) + S(64182) <=> S(166) + S(52966),"{'S(166)': 1.0, 'S(52966)': 1.0}","{'S(2268)': 1.0, 'S(64182)': 1.0}"
10789,-6.123327653777305e-25,CHF2(124) + S(58321) <=> S(2815) + S(3705),"{'S(2815)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(58321)': 1.0}"
8739,-6.115963121206049e-25,CH2O2(699) + S(2350) <=> S(1200) + S(3935),"{'S(1200)': 1.0, 'S(3935)': 1.0}","{'CH2O2(699)': 1.0, 'S(2350)': 1.0}"
7482,-6.102292127376232e-25,CF2(127) + OOBr(2337) <=> S(32806),{'S(32806)': 1.0},"{'CF2(127)': 1.0, 'OOBr(2337)': 1.0}"
5749,6.0895577947800025e-25,S(2060) + nC4H3(38) <=> C4H4(44) + CF2O(125),"{'C4H4(44)': 1.0, 'CF2O(125)': 1.0}","{'S(2060)': 1.0, 'nC4H3(38)': 1.0}"
4107,6.067718836976117e-25,C4H5O(76) + aC3H5(43) <=> C4H6O(84) + aC3H4(41),"{'C4H6O(84)': 1.0, 'aC3H4(41)': 1.0}","{'C4H5O(76)': 1.0, 'aC3H5(43)': 1.0}"
7681,-6.065548185817679e-25,C6H3(73) + iC4H3(39) <=> C4H4(44) + C6H2(72),"{'C4H4(44)': 1.0, 'C6H2(72)': 1.0}","{'C6H3(73)': 1.0, 'iC4H3(39)': 1.0}"
4378,6.063573792080946e-25,C5H5O(104) + C6H5(58) <=> C5H4O(103) + C6H6(59),"{'C5H4O(103)': 1.0, 'C6H6(59)': 1.0}","{'C5H5O(104)': 1.0, 'C6H5(58)': 1.0}"
4862,-6.062808223803757e-25,H(5) + S(6076) <=> HBR(162) + S(6110),"{'HBR(162)': 1.0, 'S(6110)': 1.0}","{'H(5)': 1.0, 'S(6076)': 1.0}"
5826,-6.05589814332223e-25,CF3CO(156) + S(2965) <=> S(2166) + pC3H4(40),"{'S(2166)': 1.0, 'pC3H4(40)': 1.0}","{'CF3CO(156)': 1.0, 'S(2965)': 1.0}"
4325,-6.038186955979691e-25,C6H5(58) + sC4H9(90) <=> C4H81(55) + C6H6(59),"{'C4H81(55)': 1.0, 'C6H6(59)': 1.0}","{'C6H5(58)': 1.0, 'sC4H9(90)': 1.0}"
9607,-6.03312052178929e-25,CH2O2(699) + S(3011) <=> S(1200) + S(4166),"{'S(1200)': 1.0, 'S(4166)': 1.0}","{'CH2O2(699)': 1.0, 'S(3011)': 1.0}"
9838,-6.016706388553335e-25,S(2379) + S(3669) <=> S(166) + S(2334),"{'S(166)': 1.0, 'S(2334)': 1.0}","{'S(2379)': 1.0, 'S(3669)': 1.0}"
6432,6.010008323385341e-25,S(2268) + S(2690) <=> C2H4(30) + S(21471),"{'C2H4(30)': 1.0, 'S(21471)': 1.0}","{'S(2268)': 1.0, 'S(2690)': 1.0}"
10405,5.992410299983614e-25,C2H2F(151) + S(29890) <=> C2H3F(135) + S(30713),"{'C2H3F(135)': 1.0, 'S(30713)': 1.0}","{'C2H2F(151)': 1.0, 'S(29890)': 1.0}"
8830,5.965174845557823e-25,BRO(163) + S(27323) <=> Br2O(3926) + S(21607),"{'Br2O(3926)': 1.0, 'S(21607)': 1.0}","{'BRO(163)': 1.0, 'S(27323)': 1.0}"
5523,-5.954279355117611e-25,C3H5(42) + S(189) <=> 2-BTP(1) + pC3H4(40),"{'2-BTP(1)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(189)': 1.0}"
2016,5.95309843402623e-25,C2H5O(110) + CH2O2(699) <=> CH3CHO(50) + S(1200),"{'CH3CHO(50)': 1.0, 'S(1200)': 1.0}","{'C2H5O(110)': 1.0, 'CH2O2(699)': 1.0}"
11774,5.931809236148928e-25,S(2041) + S(30713) <=> S(5910) + S(60422),"{'S(5910)': 1.0, 'S(60422)': 1.0}","{'S(2041)': 1.0, 'S(30713)': 1.0}"
11149,5.898593860434106e-25,CH2CHO(46) + S(21715) <=> CH2CO(22) + S(2814),"{'CH2CO(22)': 1.0, 'S(2814)': 1.0}","{'CH2CHO(46)': 1.0, 'S(21715)': 1.0}"
